'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/11/2018,9.3,0.0,8.0,38.2,20.1,28,7,4.26,19.56
MILDURA AIRPORT,02/11/2018,10.2,0.0,11.0,37.4,23.1,53,16,6.06,22.23
MILDURA AIRPORT,03/11/2018,6.0,0.0,12.0,26.6,11.3,84,24,3.31,27.65
MILDURA AIRPORT,04/11/2018,6.7,0.0,16.0,31.7,11.5,66,16,2.72,26.49
MILDURA AIRPORT,05/11/2018,4.0,1.0,19.6,28.3,18.0,99,45,3.53,13.05
MILDURA AIRPORT,06/11/2018,4.7,14.6,133.9,25.6,17.9,100,44,4.71,19.72
MILDURA AIRPORT,07/11/2018,5.0,0.0,4.0,19.9,11.3,83,27,4.90,22.55
MILDURA AIRPORT,08/11/2018,5.0,0.0,16.0,21.4,5.0,86,24,2.76,28.75
MILDURA AIRPORT,09/11/2018,6.3,0.0, ,26.6,9.1,68,12,3.10,27.31
MILDURA AIRPORT,10/11/2018,6.3,0.0,10.2,27.8,9.6,69,14,2.64,29.43
MILDURA AIRPORT,11/11/2018,6.8,0.0,8.0,30.9,11.3,63,11,2.54,29.28
MILDURA AIRPORT,12/11/2018,6.7,0.0,7.8,33.9,16.1,43,8,2.73,18.68
MILDURA AIRPORT,13/11/2018,6.3,0.0,11.6,33.9,22.4,93,16,4.52,11.77
MILDURA AIRPORT,14/11/2018,6.6,0.2,4.4,29.1,15.9,100,23,3.74,27.78
MILDURA AIRPORT,15/11/2018,6.8,0.0,15.6,26.8,11.5,74,17,3.58,30.05
MILDURA AIRPORT,16/11/2018,7.4,0.0,4.0,29.5,10.6,58,10,3.30,30.16
MILDURA AIRPORT,17/11/2018,7.9,0.0,13.2,28.2,12.2,54,9,4.25,30.28
MILDURA AIRPORT,18/11/2018,7.7,0.0,12.0,32.2,12.0,54,11,3.09,30.39
MILDURA AIRPORT,19/11/2018,9.6,0.0,11.4,36.2,18.1,39,7,4.21,27.59
MILDURA AIRPORT,20/11/2018,4.7,0.0,12.0,27.8,24.1,91,22,4.06,10.36
MILDURA AIRPORT,21/11/2018,6.7,1.6,5.0,26.0,11.2,100,18,6.19,22.79
MILDURA AIRPORT,22/11/2018,5.3,0.0,10.0,19.0,11.1,70,37,8.78,18.81
MILDURA AIRPORT,23/11/2018,5.1,0.8,11.0,21.0,7.4,87,25,5.00,20.95
MILDURA AIRPORT,24/11/2018,5.4,0.0,8.0,23.6,6.8,80,26,3.46,25.00
MILDURA AIRPORT,25/11/2018,7.0,0.0,6.6,27.7,11.8,79,17,3.78,29.61
MILDURA AIRPORT,26/11/2018,6.2,0.0,14.8,27.4,10.6,72,19,2.59,28.92
MILDURA AIRPORT,27/11/2018,4.6,0.0,7.4,25.5,16.1,71,32,3.47,13.31
MILDURA AIRPORT,28/11/2018,7.2,1.0,7.4,27.0,12.3,92,25,5.47,30.35
MILDURA AIRPORT,29/11/2018,7.2,0.0,4.0,28.2,12.5,76,20,3.69,31.35
MILDURA AIRPORT,30/11/2018,7.8,0.0,13.0,29.6,11.3,74,15,4.01,31.43
Totals:,,196.5,19.2,417.9,,,,,, 
