'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/07/2019,1.5,0.0,0.0,13.5,2.6,90,46,2.81,7.35
MILDURA AIRPORT,02/07/2019,1.4,0.0,4.0,17.3,1.5,89,45,1.68,11.02
MILDURA AIRPORT,03/07/2019,1.5,0.0,0.1,17.2,6.0,96,46,2.40,8.85
MILDURA AIRPORT,04/07/2019,1.6,0.0,0.0,18.2,3.7,99,53,2.86,11.10
MILDURA AIRPORT,05/07/2019,2.0,0.0,3.1,20.1,6.3,99,46,3.40,11.14
MILDURA AIRPORT,06/07/2019,2.6,0.0, ,21.3,9.4,81,42,3.77,11.07
MILDURA AIRPORT,07/07/2019,1.4,0.0,7.4,18.1,12.3,100,59,3.09,6.32
MILDURA AIRPORT,08/07/2019,1.4,2.4,1.7,16.7,4.5,100,48,2.18,11.24
MILDURA AIRPORT,09/07/2019,1.2,0.0,0.5,16.1,2.8,100,50,1.54,10.88
MILDURA AIRPORT,10/07/2019,3.8,0.0,0.4,20.1,5.4,94,23,6.53,11.38
MILDURA AIRPORT,11/07/2019,1.9,2.4,3.2,16.9,8.4,96,57,4.97,10.05
MILDURA AIRPORT,12/07/2019,2.5,0.0,7.0,17.5,9.9,92,47,6.16,10.00
MILDURA AIRPORT,13/07/2019,1.9,1.8,3.9,14.3,4.7,89,48,4.44,10.60
MILDURA AIRPORT,14/07/2019,1.7,0.0,1.0,14.5,3.0,99,53,4.47,8.62
MILDURA AIRPORT,15/07/2019,1.5,0.6,2.5,15.5,6.6,100,61,3.84,9.53
MILDURA AIRPORT,16/07/2019,1.4,0.0,0.1,15.3,7.0,100,57,3.08,8.13
MILDURA AIRPORT,17/07/2019,1.7,0.0,1.1,15.7,8.0,97,53,3.55,8.94
MILDURA AIRPORT,18/07/2019,1.5,0.0,0.0,16.2,7.2,100,52,2.64,10.22
MILDURA AIRPORT,19/07/2019,1.6,0.0,0.7,17.9,4.0,99,47,2.01,11.86
MILDURA AIRPORT,20/07/2019,3.3,0.0,4.0,19.2,3.9,90,29,5.57,12.06
MILDURA AIRPORT,21/07/2019,2.6,0.0,4.0,17.6,8.6,76,28,3.34,11.98
MILDURA AIRPORT,22/07/2019,2.9,0.0,6.0,18.9,3.3,89,27,4.11,12.23
MILDURA AIRPORT,23/07/2019,2.9,0.0,7.0,18.8,8.0,95,38,5.41,11.87
MILDURA AIRPORT,24/07/2019,1.6,0.0,0.0,17.5,6.0,100,46,1.99,11.13
MILDURA AIRPORT,25/07/2019,2.2,0.0,0.0,18.7,8.0,80,42,2.94,11.90
MILDURA AIRPORT,26/07/2019,1.6,0.0,2.9,17.6,10.4,93,53,2.42,7.24
MILDURA AIRPORT,27/07/2019,1.5,0.0,4.0,18.4,5.0,100,54,1.63,11.52
MILDURA AIRPORT,28/07/2019,1.8,0.0,1.0,20.3,3.4,100,42,1.74,12.39
MILDURA AIRPORT,29/07/2019,1.3,1.8,3.6,15.3,9.1,100,66,2.89,7.79
MILDURA AIRPORT,30/07/2019,1.7,1.4,1.4,14.1,4.0,100,52,3.36,11.95
MILDURA AIRPORT,31/07/2019,1.7,0.0,2.3,13.9,5.9,82,49,2.54,11.88
Totals:,,59.2,10.4,72.9,,,,,, 
