'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/08/2018,1.8,0.0,2.8,17.3,5.0,90,45,2.15,11.35
MILDURA AIRPORT,02/08/2018,4.7,0.0,4.0,21.9,6.0,72,22,6.42,13.05
MILDURA AIRPORT,03/08/2018,2.5,0.0,1.6,13.7,10.6,95,29,5.41,6.95
MILDURA AIRPORT,04/08/2018,3.3,3.8, ,19.1,6.3,84,30,4.83,13.33
MILDURA AIRPORT,05/08/2018,5.3,0.0, ,22.5,7.1,67,18,6.93,13.25
MILDURA AIRPORT,06/08/2018,2.9,0.0,8.0,15.2,7.8,76,40,5.96,10.71
MILDURA AIRPORT,07/08/2018,2.6,0.0,4.0,16.5,5.8,88,39,4.54,12.48
MILDURA AIRPORT,08/08/2018,3.0,0.0,5.2,18.7,8.5,82,40,4.56,13.03
MILDURA AIRPORT,09/08/2018,2.7,0.0,3.0,19.2,2.8,98,33,3.50,13.84
MILDURA AIRPORT,10/08/2018,5.9,0.0,6.4,23.7,6.5,65,15,7.21,13.91
MILDURA AIRPORT,11/08/2018,2.5,0.2,4.6,15.1,8.2,96,42,5.29,11.31
MILDURA AIRPORT,12/08/2018,2.0,2.2,5.4,15.3,1.8,98,51,3.64,13.04
MILDURA AIRPORT,13/08/2018,2.1,0.0,2.4,16.9,5.8,95,49,3.35,10.64
MILDURA AIRPORT,14/08/2018,3.5,0.0,3.6,20.5,4.2,94,25,4.11,14.71
MILDURA AIRPORT,15/08/2018,3.5,0.0,4.0,20.8,9.0,76,29,4.50,8.08
MILDURA AIRPORT,16/08/2018,2.4,0.0,4.0,16.9,4.6,97,35,3.08,12.57
MILDURA AIRPORT,17/08/2018,2.7,0.0,2.0,18.6,3.7,93,32,2.97,15.03
MILDURA AIRPORT,18/08/2018,3.0,0.6,4.8,15.9,8.6,91,36,5.91,13.38
MILDURA AIRPORT,19/08/2018,2.9,0.0,4.6,15.7,3.7,96,31,4.77,12.87
MILDURA AIRPORT,20/08/2018,2.2,0.0,4.0,14.6,-0.4,98,40,2.84,15.15
MILDURA AIRPORT,21/08/2018,2.5,0.0,4.0,16.2,3.8,79,38,3.12,13.50
MILDURA AIRPORT,22/08/2018,2.7,0.0, ,19.6,0.0,91,20,1.95,15.68
MILDURA AIRPORT,23/08/2018,4.5,0.0,4.0,21.4,6.2,57,16,4.33,14.79
MILDURA AIRPORT,24/08/2018,4.3,0.0,6.0,20.7,9.0,54,22,4.30,14.74
MILDURA AIRPORT,25/08/2018,3.3,0.0,4.0,20.6,2.9,79,24,2.97,16.20
MILDURA AIRPORT,26/08/2018,3.0,0.0,8.0,20.2,4.4,99,34,3.14,15.99
MILDURA AIRPORT,27/08/2018,2.8,0.0,4.0,16.5,4.9,96,29,3.34,16.38
MILDURA AIRPORT,28/08/2018,2.8,0.0,3.6,16.8,1.9,77,25,2.42,16.48
MILDURA AIRPORT,29/08/2018,4.4,0.0,4.0,22.4,3.2,62,20,3.98,16.62
MILDURA AIRPORT,30/08/2018,5.8,0.0,7.2,21.6,10.0,48,12,6.78,4.83
MILDURA AIRPORT,31/08/2018,2.5,3.8,6.0,17.6,10.3,98,53,4.88,12.81
Totals:,,100.1,10.6,125.2,,,,,, 
