'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/09/2021,5.7,0.0, ,29.9,9.3,70,9,3.68,17.20
MILDURA AIRPORT,02/09/2021,9.3,0.0, ,33.0,14.0,39,13,7.36,17.33
MILDURA AIRPORT,03/09/2021,4.0,0.0, ,25.9,20.9,100,26,4.86,9.20
MILDURA AIRPORT,04/09/2021,2.5,8.2, ,16.5,7.9,100,45,3.04,15.98
MILDURA AIRPORT,05/09/2021,2.5,0.6, ,16.2,4.0,98,47,3.99,13.85
MILDURA AIRPORT,06/09/2021,3.0,0.2, ,18.7,6.4,99,34,3.02,17.68
MILDURA AIRPORT,07/09/2021,2.4,0.0, ,18.4,4.6,99,48,2.77,13.62
MILDURA AIRPORT,08/09/2021,3.1,0.0, ,22.9,3.6,99,26,1.76,18.29
MILDURA AIRPORT,09/09/2021,5.8,0.0, ,28.2,9.5,74,9,3.97,18.42
MILDURA AIRPORT,10/09/2021,5.1,0.0, ,29.1,6.5,58,7,2.70,18.45
MILDURA AIRPORT,11/09/2021,8.0,0.0, ,32.0,11.5,64,5,5.46,18.67
MILDURA AIRPORT,12/09/2021,4.0,0.0, ,18.2,11.6,80,28,5.25,14.82
MILDURA AIRPORT,13/09/2021,3.7,0.6, ,18.2,4.1,92,27,4.26,18.43
MILDURA AIRPORT,14/09/2021,3.2,0.2, ,18.2,3.5,94,29,2.83,18.79
MILDURA AIRPORT,15/09/2021,3.3,0.0, ,20.2,2.1,87,26,2.24,19.34
MILDURA AIRPORT,16/09/2021,3.4,0.0, ,23.5,4.1,88,23,1.56,19.62
MILDURA AIRPORT,17/09/2021,5.1,0.0, ,23.2,12.2,63,29,6.44,8.99
MILDURA AIRPORT,18/09/2021,4.1,0.0, ,20.2,8.8,78,27,3.93,18.88
MILDURA AIRPORT,19/09/2021,5.1,0.0, ,23.7,5.4,78,16,3.99,20.19
MILDURA AIRPORT,20/09/2021,3.8,0.0, ,17.4,10.8,86,36,5.58,17.14
MILDURA AIRPORT,21/09/2021,3.9,0.2, ,17.5,2.9,88,28,4.63,19.91
MILDURA AIRPORT,22/09/2021,3.0,0.0, ,20.2,5.7,99,41,2.83,15.58
MILDURA AIRPORT,23/09/2021,3.8,0.0, ,25.1,5.2,99,23,1.82,20.92
MILDURA AIRPORT,24/09/2021,5.4,0.0, ,25.2,6.8,70,19,4.04,20.97
MILDURA AIRPORT,25/09/2021,3.7,0.0, ,18.8,4.7,92,25,3.22,19.07
MILDURA AIRPORT,26/09/2021,3.9,0.0, ,19.3,2.4,82,19,2.70,21.36
MILDURA AIRPORT,27/09/2021,4.4,0.0, ,25.0,4.2,66,15,2.16,20.78
MILDURA AIRPORT,28/09/2021,3.8,0.0, ,24.8,11.2,74,19,2.79,8.64
MILDURA AIRPORT,29/09/2021,3.4,3.4, ,22.9,13.2,94,47,3.25,15.57
MILDURA AIRPORT,30/09/2021,3.3,1.4, ,21.5,10.7,100,46,3.11,16.61
Totals:,,125.7,14.8, ,,,,,, 
