'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MILDURA AIRPORT Victoria for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MILDURA AIRPORT,01/07/2022,1.4,0.2, ,13.9,2.0,100,57,3.59,10.64
MILDURA AIRPORT,02/07/2022,1.4,0.0, ,12.7,3.2,93,56,3.83,10.95
MILDURA AIRPORT,03/07/2022,1.4,0.0, ,13.1,2.1,99,55,3.41,11.04
MILDURA AIRPORT,04/07/2022,1.5,0.2, ,13.6,1.3,99,51,3.66,11.08
MILDURA AIRPORT,05/07/2022,1.5,0.2, ,14.6,2.6,100,51,3.23,11.00
MILDURA AIRPORT,06/07/2022,1.5,0.2, ,15.9,-0.4,100,41,2.32,11.16
MILDURA AIRPORT,07/07/2022,1.7,0.0, ,15.9,2.2,99,47,3.15,9.86
MILDURA AIRPORT,08/07/2022,1.7,0.0, ,15.1,4.9,99,48,3.74,9.81
MILDURA AIRPORT,09/07/2022,1.2,0.0, ,13.5,1.5,100,61,2.68,10.58
MILDURA AIRPORT,10/07/2022,1.1,0.2, ,15.8,-0.8,100,51,1.22,11.25
MILDURA AIRPORT,11/07/2022,1.3,0.0, ,15.1,2.2,99,42,1.84,9.81
MILDURA AIRPORT,12/07/2022,1.3,0.0, ,14.4,4.9,100,52,2.56,7.29
MILDURA AIRPORT,13/07/2022,1.4,1.4, ,13.5,2.0,100,51,2.66,10.96
MILDURA AIRPORT,14/07/2022,1.1,0.2, ,12.7,-0.1,99,57,2.07,9.80
MILDURA AIRPORT,15/07/2022,1.3,0.0, ,13.4,1.9,99,56,2.57,11.29
MILDURA AIRPORT,16/07/2022,3.1,0.0, ,17.4,4.4,90,24,5.04,10.65
MILDURA AIRPORT,17/07/2022,2.5,0.0, ,16.7,8.2,99,31,4.64,9.34
MILDURA AIRPORT,18/07/2022,1.2,1.2, ,13.1,2.8,100,55,2.25,10.40
MILDURA AIRPORT,19/07/2022,1.4,0.0, ,12.4,4.5,100,45,2.77,9.17
MILDURA AIRPORT,20/07/2022,2.0,0.0, ,15.2,5.3,79,52,4.29,9.32
MILDURA AIRPORT,21/07/2022,2.0,0.0, ,17.1,6.1,91,52,3.88,11.35
MILDURA AIRPORT,22/07/2022,2.1,0.0, ,18.9,5.1,97,47,3.56,11.10
MILDURA AIRPORT,23/07/2022,1.8,0.0, ,18.5,9.7,91,58,3.64,6.08
MILDURA AIRPORT,24/07/2022,2.4,0.0, ,21.3,5.6,100,46,3.72,11.62
MILDURA AIRPORT,25/07/2022,2.5,0.2, ,19.9,11.2,86,52,4.60,11.07
MILDURA AIRPORT,26/07/2022,2.1,0.2, ,15.5,4.2,99,42,3.96,12.01
MILDURA AIRPORT,27/07/2022,1.6,0.0, ,15.0,3.7,99,51,2.92,11.30
MILDURA AIRPORT,28/07/2022,1.8,0.0, ,17.6,1.6,99,42,2.30,12.36
MILDURA AIRPORT,29/07/2022,1.6,0.4, ,15.5,2.4,100,42,1.86,12.59
MILDURA AIRPORT,30/07/2022,2.5,0.0, ,16.4,0.9,91,35,4.24,12.00
MILDURA AIRPORT,31/07/2022,1.9,0.0, ,14.8,6.9,98,46,4.41,5.32
Totals:,,53.3,4.6, ,,,,,, 
