'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for February 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 March 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/02/2023,3.3,0.0, ,20.2,12.6,92,51,1.48,18.53
FRANKSTON (BALLAM PARK),02/02/2023,3.2,1.4, ,20.3,11.4,100,39,3.47,11.42
FRANKSTON (BALLAM PARK),03/02/2023, ,11.2, ,18.4, ,100,45,4.87,16.17
FRANKSTON (BALLAM PARK),04/02/2023,3.3,8.8, ,20.5,11.7,97,54,3.07,17.21
FRANKSTON (BALLAM PARK),05/02/2023,2.2,1.0, ,18.6,13.8,92,63,1.05,10.81
FRANKSTON (BALLAM PARK),06/02/2023,3.6,0.0, ,22.0,14.4,96,58,1.29,20.68
FRANKSTON (BALLAM PARK),07/02/2023,3.7,0.0, ,21.2,13.0,99,56,1.51,22.64
FRANKSTON (BALLAM PARK),08/02/2023,3.7,0.0, ,22.3,12.2,85,57,1.99,20.77
FRANKSTON (BALLAM PARK),09/02/2023,5.1,0.0, ,28.8,12.6,99,35,1.45,27.52
FRANKSTON (BALLAM PARK),10/02/2023,5.2,0.0, ,29.2,17.0,100,45,2.23,25.59
FRANKSTON (BALLAM PARK),11/02/2023,4.9,0.0, ,25.5,15.8,97,53,2.27,27.07
FRANKSTON (BALLAM PARK),12/02/2023, ,1.8, , ,15.5,95,46,2.25,19.64
FRANKSTON (BALLAM PARK),13/02/2023, ,0.0, ,20.9, ,100,46,1.80,15.60
FRANKSTON (BALLAM PARK),14/02/2023,4.2,0.0, ,22.1,10.9,94,47,2.27,25.01
FRANKSTON (BALLAM PARK),15/02/2023,5.1,0.0, ,31.6,10.9,99,31,1.84,23.61
FRANKSTON (BALLAM PARK),16/02/2023,6.0,0.0, ,36.5,16.7,73,18,2.12,21.42
FRANKSTON (BALLAM PARK),17/02/2023,6.8,0.2, ,39.1,21.9,83,23,2.49,23.31
FRANKSTON (BALLAM PARK),18/02/2023,4.1,0.0, ,24.5,13.6,94,41,1.37,22.84
FRANKSTON (BALLAM PARK),19/02/2023,4.6,0.0, ,26.4,12.5,98,43,1.62,25.68
FRANKSTON (BALLAM PARK),20/02/2023,4.3,0.0, ,25.5,13.0,99,51,1.60,25.21
FRANKSTON (BALLAM PARK),21/02/2023,4.2,0.0, ,20.8,16.3,89,43,3.26,21.61
FRANKSTON (BALLAM PARK),22/02/2023,6.1,0.0, ,28.1,15.9,76,36,4.41,24.45
FRANKSTON (BALLAM PARK),23/02/2023,5.3,0.0, ,30.8,15.3,80,32,2.12,23.93
FRANKSTON (BALLAM PARK),24/02/2023,5.7,0.0, ,32.1,17.4,69,26,2.22,24.11
FRANKSTON (BALLAM PARK),25/02/2023,1.9,0.0, ,26.5,21.1,90,35,1.30,2.87
FRANKSTON (BALLAM PARK),26/02/2023,3.5, , ,23.2,15.6,94,57,2.25,18.23
FRANKSTON (BALLAM PARK),27/02/2023,1.9,0.2, ,19.4,14.3,95,67,1.69,8.37
FRANKSTON (BALLAM PARK),28/02/2023, ,0.2, , ,15.6,94,68,1.53,6.40
Totals:,,101.9,24.8, ,,,,,, 
