'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/09/2020,1.9, , ,15.5,5.4,92,48,1.52,15.23
FRANKSTON (BALLAM PARK),02/09/2020,3.3,0.0, ,21.8,8.9,78,35,3.45,12.34
FRANKSTON (BALLAM PARK),03/09/2020,2.6,1.0, ,18.7,9.7,93,44,3.10,13.09
FRANKSTON (BALLAM PARK),04/09/2020,2.5,0.2, ,15.9,8.6,75,52,3.20,13.34
FRANKSTON (BALLAM PARK),05/09/2020,2.3,0.8, ,16.1,9.9,93,52,2.23,16.14
FRANKSTON (BALLAM PARK),06/09/2020,2.4,0.0, ,18.8,5.3,93,42,1.75,16.77
FRANKSTON (BALLAM PARK),07/09/2020, ,0.0, , ,8.1,78,37,3.24,16.94
FRANKSTON (BALLAM PARK),08/09/2020,2.6, , ,21.0,15.9,81,43,3.37,4.88
FRANKSTON (BALLAM PARK),09/09/2020,1.9,1.2, ,14.6,5.7,95,58,1.66,15.21
FRANKSTON (BALLAM PARK),10/09/2020,2.5,0.0, ,19.5,5.3,93,54,2.07,17.58
FRANKSTON (BALLAM PARK),11/09/2020,2.9,0.0, ,19.6,9.9,81,46,3.38,13.30
FRANKSTON (BALLAM PARK),12/09/2020,1.1,5.6, ,14.5,12.3,97,62,1.46,3.42
FRANKSTON (BALLAM PARK),13/09/2020,2.3,23.4, ,15.7,11.1,97,58,2.39,16.70
FRANKSTON (BALLAM PARK),14/09/2020,2.4,0.2, ,15.7,10.6,94,56,2.35,17.26
FRANKSTON (BALLAM PARK),15/09/2020,2.2,0.0, ,15.6,6.3,96,57,1.25,18.16
FRANKSTON (BALLAM PARK),16/09/2020,2.7,0.0, ,21.0,6.7,94,42,2.02,14.92
FRANKSTON (BALLAM PARK),17/09/2020,1.5,3.4, ,14.0,11.2,96,71,1.78,9.14
FRANKSTON (BALLAM PARK),18/09/2020,2.8,0.2, ,19.8,10.0,88,57,2.70,16.66
FRANKSTON (BALLAM PARK),19/09/2020,2.9,0.0, ,24.6,11.5,91,52,2.11,14.55
FRANKSTON (BALLAM PARK),20/09/2020,3.3,0.6, ,21.8,16.7,81,55,3.25,15.38
FRANKSTON (BALLAM PARK),21/09/2020,3.0,0.2, ,18.8,13.9,81,40,2.84,12.83
FRANKSTON (BALLAM PARK),22/09/2020,3.0,0.0, ,17.0,12.0,81,52,4.85,13.11
FRANKSTON (BALLAM PARK),23/09/2020,2.2,1.6, ,13.8,10.3,88,66,3.65,13.92
FRANKSTON (BALLAM PARK),24/09/2020,2.6,1.2, ,13.9,8.0,83,48,3.35,15.49
FRANKSTON (BALLAM PARK),25/09/2020,1.5,3.2, ,11.8,6.7,94,66,2.83,7.21
FRANKSTON (BALLAM PARK),26/09/2020,2.4,19.2, ,13.7,6.2,93,57,3.07,16.73
FRANKSTON (BALLAM PARK),27/09/2020,2.0,8.0, ,13.6,4.3,93,48,1.13,14.00
FRANKSTON (BALLAM PARK),28/09/2020,2.3,0.0, ,14.1,5.5,87,58,1.19,17.93
FRANKSTON (BALLAM PARK),29/09/2020,2.9,0.0, ,20.1,3.8,94,35,1.47,18.07
FRANKSTON (BALLAM PARK),30/09/2020,2.0,1.6, ,17.3,10.3,94,56,2.77,8.35
Totals:,,70,71.6, ,,,,,, 
