'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/03/2021,2.9,0.0, ,21.6,13.9,91,47,2.09,13.04
FRANKSTON (BALLAM PARK),02/03/2021,2.6,0.0, ,17.8,9.3,68,42,1.85,10.94
FRANKSTON (BALLAM PARK),03/03/2021,2.4,0.0, ,18.5,11.1,83,47,1.25,12.15
FRANKSTON (BALLAM PARK),04/03/2021,2.2,0.0, ,19.9,10.3,92,64,1.98,11.13
FRANKSTON (BALLAM PARK),05/03/2021,2.1,4.4, ,17.5,12.4,86,51,1.64,9.41
FRANKSTON (BALLAM PARK),06/03/2021,3.8,0.0, ,21.3,12.7,78,46,1.92,22.38
FRANKSTON (BALLAM PARK),07/03/2021, ,0.0, , ,9.9,100,27,1.40,20.13
FRANKSTON (BALLAM PARK),08/03/2021,1.3,0.0, ,19.1,13.8,91,72,0.59,5.77
FRANKSTON (BALLAM PARK),09/03/2021,2.5,4.8, ,20.7,13.1,92,53,1.05,13.78
FRANKSTON (BALLAM PARK),10/03/2021,3.2,0.8, ,21.5,10.5,92,50,1.80,19.67
FRANKSTON (BALLAM PARK),11/03/2021,2.9,0.0, ,26.3,9.8,92,52,1.29,14.70
FRANKSTON (BALLAM PARK),12/03/2021,3.9,0.0, ,29.8,13.4,93,37,1.13,20.82
FRANKSTON (BALLAM PARK),13/03/2021,2.0,0.0, ,26.2,18.1,92,48,1.97,3.70
FRANKSTON (BALLAM PARK),14/03/2021,2.7,17.6, ,18.6,8.6,82,35,1.31,16.50
FRANKSTON (BALLAM PARK),15/03/2021,2.6,0.0, ,20.9,8.9,84,56,1.38,15.66
FRANKSTON (BALLAM PARK),16/03/2021,3.2,0.0, ,22.2,11.7,90,57,1.99,19.31
FRANKSTON (BALLAM PARK),17/03/2021,4.0,0.0, ,26.8,14.2,84,42,2.43,19.23
FRANKSTON (BALLAM PARK),18/03/2021,3.3,0.0, ,26.1,12.3,91,41,1.79,16.28
FRANKSTON (BALLAM PARK),19/03/2021,4.5,0.0, ,27.0,15.1,87,38,3.49,19.37
FRANKSTON (BALLAM PARK),20/03/2021,4.0,0.0, ,24.7,16.6,79,49,4.45,14.19
FRANKSTON (BALLAM PARK),21/03/2021,2.7,1.2, ,23.5,17.3,91,62,4.22,9.11
FRANKSTON (BALLAM PARK),22/03/2021,2.2,2.6, ,24.3,17.8,92,60,1.96,8.46
FRANKSTON (BALLAM PARK),23/03/2021,2.0,8.0, ,21.8,16.8,94,72,2.30,9.17
FRANKSTON (BALLAM PARK),24/03/2021,1.5,1.0, ,19.7,16.7,94,78,1.56,7.16
FRANKSTON (BALLAM PARK),25/03/2021,1.9,6.2, ,19.5,15.4,93,63,2.26,8.37
FRANKSTON (BALLAM PARK),26/03/2021,2.5,3.2, ,20.8,12.2,84,51,1.56,14.15
FRANKSTON (BALLAM PARK),27/03/2021,2.3,8.6, ,20.3,13.2,92,53,1.68,12.47
FRANKSTON (BALLAM PARK),28/03/2021,2.6,5.2, ,20.0,11.5,85,55,1.88,15.65
FRANKSTON (BALLAM PARK),29/03/2021,2.3,1.6, ,18.3,13.0,91,50,1.37,14.35
FRANKSTON (BALLAM PARK),30/03/2021,2.4,0.0, ,20.7,8.3,90,46,0.76,17.22
FRANKSTON (BALLAM PARK),31/03/2021,2.4,0.0, ,22.6,11.6,92,61,0.73,16.87
Totals:,,80.9,65.2, ,,,,,, 
