'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for May 2024,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/05/2024,1.6,0.2, ,17.9,7.0,100,56,2.01,12.24
FRANKSTON (BALLAM PARK),02/05/2024,1.5,0.0, ,18.1,9.2,100,55,1.62,11.68
FRANKSTON (BALLAM PARK),03/05/2024,1.5,0.0, ,18.5,6.3,100,56,1.69,11.36
FRANKSTON (BALLAM PARK),04/05/2024,1.4,0.0, ,17.8,7.1,100,60,1.73,11.24
FRANKSTON (BALLAM PARK),05/05/2024,1.4,0.0, ,19.2,9.8,100,64,1.82,10.59
FRANKSTON (BALLAM PARK),06/05/2024,1.6,0.2, ,19.0,10.0,100,57,2.11,11.47
FRANKSTON (BALLAM PARK),07/05/2024,1.1,0.0, ,17.4,7.7,100,68,1.33,9.57
FRANKSTON (BALLAM PARK),08/05/2024,1.2,0.0, ,19.3,8.3,100,62,1.07,11.27
FRANKSTON (BALLAM PARK),09/05/2024,1.0,0.0, ,18.0,10.3,100,77,1.15,7.89
FRANKSTON (BALLAM PARK),10/05/2024,0.9,15.4, ,17.5,11.9,100,82,1.81,6.23
FRANKSTON (BALLAM PARK),11/05/2024,1.7,1.4, ,18.5,13.9,95,63,4.02,9.41
FRANKSTON (BALLAM PARK),12/05/2024,1.1,0.0, ,18.6,10.0,100,70,0.96,10.87
FRANKSTON (BALLAM PARK),13/05/2024,1.1,0.0, ,16.4,8.9,100,63,1.36,8.87
FRANKSTON (BALLAM PARK),14/05/2024,0.9,0.8, ,15.9,11.3,100,62,0.97,7.02
FRANKSTON (BALLAM PARK),15/05/2024,0.9,0.6, ,16.3,6.7,100,61,0.64,10.30
FRANKSTON (BALLAM PARK),16/05/2024,0.9,0.0, ,17.0,6.4,100,63,0.46,10.55
FRANKSTON (BALLAM PARK),17/05/2024,0.9,0.0, ,14.3,8.2,100,66,1.79,5.62
FRANKSTON (BALLAM PARK),18/05/2024,1.0,2.6, ,13.7,5.2,92,48,1.08,10.05
FRANKSTON (BALLAM PARK),19/05/2024,0.8,0.0, ,13.7,5.6,100,74,2.04,5.38
FRANKSTON (BALLAM PARK),20/05/2024,0.9,4.8, ,15.8,7.9,100,59,0.99,7.41
FRANKSTON (BALLAM PARK),21/05/2024,0.7,0.2, ,15.7,8.3,100,59,0.53,6.19
FRANKSTON (BALLAM PARK),22/05/2024,0.7,0.0, ,15.0,5.1,100,75,0.45,9.67
FRANKSTON (BALLAM PARK),23/05/2024,0.7,0.2, ,15.6,8.5,100,58,0.45,8.89
FRANKSTON (BALLAM PARK),24/05/2024,0.7,0.0, ,15.0,6.2,100,80,0.64,8.07
FRANKSTON (BALLAM PARK),25/05/2024,0.7,0.0, ,15.6,8.7,100,67,0.60,8.82
FRANKSTON (BALLAM PARK),26/05/2024,0.6,0.0, ,15.1,5.0,100,64,0.30,9.75
FRANKSTON (BALLAM PARK),27/05/2024,0.8,0.0, ,18.0,5.1,100,40,0.56,9.69
FRANKSTON (BALLAM PARK),28/05/2024,1.0,0.2, ,19.9,8.2,85,44,0.89,9.63
FRANKSTON (BALLAM PARK),29/05/2024,1.3,0.0, ,19.5,6.4,92,41,1.55,9.57
FRANKSTON (BALLAM PARK),30/05/2024,2.0,0.0, ,20.4,11.6,100,50,4.50,4.48
FRANKSTON (BALLAM PARK),31/05/2024,1.5,7.6, ,16.2,13.6,94,56,3.61,5.92
Totals:,,34.1,34.2, ,,,,,, 
