'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/07/2020, ,0.0, , ,6.8, , , , 
FRANKSTON (BALLAM PARK),02/07/2020, , , ,13.7, , , , ,7.66
FRANKSTON (BALLAM PARK),03/07/2020,0.7,0.0, ,9.2,8.0,96,73,2.27,3.29
FRANKSTON (BALLAM PARK),04/07/2020,0.6,10.6, ,12.5,5.4,95,85,2.01,6.20
FRANKSTON (BALLAM PARK),05/07/2020,0.7,6.2, ,13.2,8.0,96,73,1.26,6.45
FRANKSTON (BALLAM PARK),06/07/2020,0.6,3.2, ,13.2,6.0,97,80,0.73,5.84
FRANKSTON (BALLAM PARK),07/07/2020,0.6,2.2, ,12.6,9.0,97,75,0.89,6.26
FRANKSTON (BALLAM PARK),08/07/2020,0.7,1.0, ,14.3,4.0,97,67,1.01,8.41
FRANKSTON (BALLAM PARK),09/07/2020,0.8,0.2, ,16.2,5.5,96,57,1.01,8.51
FRANKSTON (BALLAM PARK),10/07/2020,0.6,0.0, ,15.0,6.8,96,65,0.40,7.64
FRANKSTON (BALLAM PARK),11/07/2020,0.5,1.4, ,11.1,6.7,97,89,0.06,3.67
FRANKSTON (BALLAM PARK),12/07/2020,0.9,2.0, ,14.5,8.0,97,72,1.95,8.32
FRANKSTON (BALLAM PARK),13/07/2020,1.1,0.0, ,15.0,8.4,93,67,2.82,9.51
FRANKSTON (BALLAM PARK),14/07/2020,1.2,0.0, ,13.8,8.3,94,57,2.61,9.27
FRANKSTON (BALLAM PARK),15/07/2020,0.9,0.0, ,13.7,7.0,95,69,2.06,8.52
FRANKSTON (BALLAM PARK),16/07/2020,0.7,0.0, ,12.3,4.2,96,67,1.17,7.91
FRANKSTON (BALLAM PARK),17/07/2020,0.7,0.2, ,12.5,4.3,97,68,0.74,7.01
FRANKSTON (BALLAM PARK),18/07/2020,1.1,0.0, ,13.4,3.5,94,55,2.20,7.82
FRANKSTON (BALLAM PARK),19/07/2020,1.9,0.0, ,15.3,8.1,90,51,4.90,5.79
FRANKSTON (BALLAM PARK),20/07/2020,1.0,3.8, ,12.5,8.1,95,73,2.91,8.14
FRANKSTON (BALLAM PARK),21/07/2020,0.6,1.8, ,11.4,6.4,97,84,1.23,5.62
FRANKSTON (BALLAM PARK),22/07/2020,0.8,0.4, ,12.6,8.3,96,76,1.15,8.66
FRANKSTON (BALLAM PARK),23/07/2020,0.6,0.4, ,10.8,6.7,96,61,0.40,5.82
FRANKSTON (BALLAM PARK),24/07/2020,1.0,0.2, ,12.8,5.1,89,49,1.11,10.23
FRANKSTON (BALLAM PARK),25/07/2020,0.8,0.0, ,12.1,3.9,95,68,1.17,8.29
FRANKSTON (BALLAM PARK),26/07/2020,0.7,0.0, ,12.5,6.5,96,83,1.19,5.57
FRANKSTON (BALLAM PARK),27/07/2020,1.0,0.2, ,14.0,8.0,97,72,2.65,7.82
FRANKSTON (BALLAM PARK),28/07/2020,1.2,0.6, ,15.0,9.2,91,69,2.34,8.76
FRANKSTON (BALLAM PARK),29/07/2020,0.9,0.2, ,13.6,7.2,97,70,0.98,9.72
FRANKSTON (BALLAM PARK),30/07/2020,1.0,0.6, ,14.1,7.0,97,54,0.97,11.17
FRANKSTON (BALLAM PARK),31/07/2020,0.9,0.2, ,14.8,2.6,97,52,0.44,11.08
Totals:,,24.8,35.4, ,,,,,, 
