'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/02/2024,3.8,0.0, ,23.3,12.4,97,58,1.77,21.39
FRANKSTON (BALLAM PARK),02/02/2024,4.1,0.0, ,21.8,14.1,88,51,1.89,23.45
FRANKSTON (BALLAM PARK),03/02/2024,5.6,0.0, ,31.6,10.6,92,22,1.42,28.73
FRANKSTON (BALLAM PARK),04/02/2024,6.8,0.0, ,37.5,14.4,100,17,1.84,28.55
FRANKSTON (BALLAM PARK),05/02/2024,1.9,0.0, ,19.8,18.9,92,57,1.72,5.86
FRANKSTON (BALLAM PARK),06/02/2024,4.0,0.4, ,20.9,11.5,81,44,1.90,22.66
FRANKSTON (BALLAM PARK),07/02/2024,4.3,0.0, ,22.4,10.8,89,45,2.12,24.89
FRANKSTON (BALLAM PARK),08/02/2024,4.5,0.0, ,23.5,13.2,90,56,2.73,25.90
FRANKSTON (BALLAM PARK),09/02/2024,4.0,0.0, ,21.6,15.7,94,53,2.04,22.35
FRANKSTON (BALLAM PARK),10/02/2024,5.4,0.0, ,27.5,10.7,93,40,2.75,27.43
FRANKSTON (BALLAM PARK),11/02/2024,6.1,0.0, ,32.7,14.8,91,33,2.48,26.98
FRANKSTON (BALLAM PARK),12/02/2024,5.8, , ,34.1,17.4,100,37,1.73,27.00
FRANKSTON (BALLAM PARK),13/02/2024,6.7,0.0, ,36.6,17.8,87,33,3.83,20.22
FRANKSTON (BALLAM PARK),14/02/2024,3.3,4.2, ,19.6,12.1,87,45,2.01,17.84
FRANKSTON (BALLAM PARK),15/02/2024,4.3,0.0, ,21.5,9.7,81,46,1.99,26.27
FRANKSTON (BALLAM PARK),16/02/2024,3.5,0.0, ,22.8,13.8,84,58,2.51,17.75
FRANKSTON (BALLAM PARK),17/02/2024,3.1,0.0, ,23.4,14.6,94,57,1.53,16.01
FRANKSTON (BALLAM PARK),18/02/2024,3.9,0.0, ,23.6,12.2,97,54,1.45,23.05
FRANKSTON (BALLAM PARK),19/02/2024,3.6,0.0, ,23.0,14.7,90,58,2.00,19.73
FRANKSTON (BALLAM PARK),20/02/2024,4.7,0.0, ,30.4,15.5,90,46,1.74,22.82
FRANKSTON (BALLAM PARK),21/02/2024,5.2,0.0, ,33.9,18.6,99,28,1.37,24.30
FRANKSTON (BALLAM PARK),22/02/2024,6.6,0.0, ,36.4,21.4,82,30,3.19,22.13
FRANKSTON (BALLAM PARK),23/02/2024,3.5,0.0, ,21.2,16.7,82,48,2.34,16.42
FRANKSTON (BALLAM PARK),24/02/2024,3.5,0.0, ,21.4,14.4,82,51,1.75,19.57
FRANKSTON (BALLAM PARK),25/02/2024,4.3,0.0, ,29.1,10.0,95,25,1.59,20.61
FRANKSTON (BALLAM PARK),26/02/2024,3.6,0.2, ,20.5,15.2,94,51,2.16,21.06
FRANKSTON (BALLAM PARK),27/02/2024,5.0,0.0, ,31.7,11.9,89,17,1.56,23.88
FRANKSTON (BALLAM PARK),28/02/2024,3.8,0.0, ,35.0,15.0,85,29,1.71,10.77
FRANKSTON (BALLAM PARK),29/02/2024,3.8,0.0, ,24.8,18.0,83,56,2.35,18.31
Totals:,,128.7,4.8, ,,,,,, 
