'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/07/2024,0.5,2.2, ,12.1,2.7,100,58,0.45,6.93
FRANKSTON (BALLAM PARK),02/07/2024,0.6,0.0, ,12.1,4.1,100,50,0.62,7.67
FRANKSTON (BALLAM PARK),03/07/2024,0.6,0.0, ,12.3,0.5,100,68,1.33,9.28
FRANKSTON (BALLAM PARK),04/07/2024,0.6,0.0, ,14.1,2.3,100,82,2.05,6.88
FRANKSTON (BALLAM PARK),05/07/2024,0.7,0.0, ,12.2,5.4,100,71,1.60,4.36
FRANKSTON (BALLAM PARK),06/07/2024,0.5,0.0, ,9.2,5.2,100,77,0.88,5.94
FRANKSTON (BALLAM PARK),07/07/2024,0.9,0.0, ,14.2,-0.3,100,49,1.35,9.46
FRANKSTON (BALLAM PARK),08/07/2024,0.9,0.2, ,16.6,1.6,100,57,1.34,6.52
FRANKSTON (BALLAM PARK),09/07/2024,0.5,11.0, ,13.0,9.9,100,100,0.53,4.03
FRANKSTON (BALLAM PARK),10/07/2024,0.8,15.8, ,12.1,9.2,100,74,2.19,6.84
FRANKSTON (BALLAM PARK),11/07/2024,1.0,0.0, ,12.8,7.0,100,65,3.20,4.86
FRANKSTON (BALLAM PARK),12/07/2024,0.8,4.8, ,13.5,9.6,100,64,1.19,8.64
FRANKSTON (BALLAM PARK),13/07/2024,0.7,0.2, ,12.9,8.1,100,69,1.20,8.08
FRANKSTON (BALLAM PARK),14/07/2024, ,2.4, , ,5.3,100,59,0.85,9.17
FRANKSTON (BALLAM PARK),15/07/2024, ,15.2, ,12.9, ,100,100,3.27,4.55
FRANKSTON (BALLAM PARK),16/07/2024,0.8,41.0, ,14.8,7.8,100,79,2.17,7.55
FRANKSTON (BALLAM PARK),17/07/2024,0.8,0.2, ,14.7,7.1,100,63,0.89,7.61
FRANKSTON (BALLAM PARK),18/07/2024,0.9,1.6, ,12.9,5.3,100,60,1.42,7.80
FRANKSTON (BALLAM PARK),19/07/2024,1.4,0.0, ,12.1,6.1,89,65,5.51,5.75
FRANKSTON (BALLAM PARK),20/07/2024,1.0,2.8, ,11.9,8.9,100,72,5.15,4.38
FRANKSTON (BALLAM PARK),21/07/2024,1.1,21.6, ,15.8,7.6,100,65,2.40,7.97
FRANKSTON (BALLAM PARK),22/07/2024,1.2,1.8, ,16.6,9.2,100,66,3.31,7.01
FRANKSTON (BALLAM PARK),23/07/2024, ,0.0, , ,11.6,72,44,3.84,10.33
FRANKSTON (BALLAM PARK),24/07/2024,2.5,0.2, ,15.6,10.9,61,48,4.50,8.25
FRANKSTON (BALLAM PARK),25/07/2024,1.5,1.2, ,12.2,10.9,100,50,4.28,5.06
FRANKSTON (BALLAM PARK),26/07/2024,1.3,5.6, ,13.9,6.1,98,63,3.81,10.85
FRANKSTON (BALLAM PARK),27/07/2024,1.0,0.2, ,12.4,9.2,100,68,3.30,5.12
FRANKSTON (BALLAM PARK),28/07/2024,1.3,7.0, ,12.3,5.9,100,46,2.24,9.96
FRANKSTON (BALLAM PARK),29/07/2024,0.6,1.2, ,10.3,4.5,100,88,0.34,6.11
FRANKSTON (BALLAM PARK),30/07/2024,1.0,2.0, ,13.3,4.1,100,65,1.23,11.10
FRANKSTON (BALLAM PARK),31/07/2024,1.0,0.2, ,13.6,2.9,100,60,1.31,11.37
Totals:,,26.5,138.4, ,,,,,, 
