'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/11/2022,2.4,4.4, ,13.8,8.5,95,65,2.79,15.62
FRANKSTON (BALLAM PARK),02/11/2022,2.8,21.4, ,14.5,5.9,95,56,2.99,18.20
FRANKSTON (BALLAM PARK),03/11/2022,3.2,5.8, ,16.2,6.7,94,52,1.46,22.38
FRANKSTON (BALLAM PARK),04/11/2022,2.9,1.4, ,17.1,9.0,96,62,1.26,19.08
FRANKSTON (BALLAM PARK),05/11/2022,3.6,0.0, ,21.5,10.6,91,46,1.36,21.30
FRANKSTON (BALLAM PARK),06/11/2022,4.5,0.2, ,25.8,11.9,100,30,0.95,25.99
FRANKSTON (BALLAM PARK),07/11/2022,4.6, , ,25.7,13.1,95,44,1.06,26.88
FRANKSTON (BALLAM PARK),08/11/2022,4.9,0.0, ,27.4,13.2,94,40,1.17,26.96
FRANKSTON (BALLAM PARK),09/11/2022,4.4,0.0, ,28.4,14.7,90,44,1.18,22.23
FRANKSTON (BALLAM PARK),10/11/2022,4.2,0.0, ,27.1,18.3,96,43,2.18,18.58
FRANKSTON (BALLAM PARK),11/11/2022,2.3,2.6, ,20.9,17.4,95,76,1.77,11.33
FRANKSTON (BALLAM PARK),12/11/2022, ,0.0, ,20.9,13.0,99,62,2.24, 
FRANKSTON (BALLAM PARK),13/11/2022,3.8,8.2, ,25.3,15.1,99,57,3.07,17.98
FRANKSTON (BALLAM PARK),14/11/2022,2.4,22.2, ,16.8,12.1,99,60,3.58,10.93
FRANKSTON (BALLAM PARK),15/11/2022,3.3,5.8, ,13.9,6.6,88,48,2.22,22.96
FRANKSTON (BALLAM PARK),16/11/2022,3.3,3.2, ,15.1,5.8,98,50,1.70,23.12
FRANKSTON (BALLAM PARK),17/11/2022,3.0,0.6, ,16.6,8.8,91,52,1.53,18.52
FRANKSTON (BALLAM PARK),18/11/2022,4.7,0.0, ,22.4,7.5,92,45,1.83,29.99
FRANKSTON (BALLAM PARK),19/11/2022,2.4,0.0, ,21.2,12.1,100,57,2.46,9.79
FRANKSTON (BALLAM PARK),20/11/2022,3.6,23.2, ,18.2,11.8,100,54,4.66,20.29
FRANKSTON (BALLAM PARK),21/11/2022,3.2,3.6, ,13.2,9.3,84,59,5.73,20.36
FRANKSTON (BALLAM PARK),22/11/2022,2.6,6.0, ,16.9,7.9,87,65,4.23,13.22
FRANKSTON (BALLAM PARK),23/11/2022,2.5,0.2, ,17.0,11.4,97,64,2.28,13.45
FRANKSTON (BALLAM PARK),24/11/2022,2.4,0.0, ,17.5,10.4,97,62,1.78,13.10
FRANKSTON (BALLAM PARK),25/11/2022,3.4,0.2, ,18.3,9.7,97,55,1.65,21.36
FRANKSTON (BALLAM PARK),26/11/2022,5.0,0.0, ,27.0,10.0,93,32,2.61,21.72
FRANKSTON (BALLAM PARK),27/11/2022,3.7,0.6, ,19.2,12.8,92,49,1.95,21.33
FRANKSTON (BALLAM PARK),28/11/2022,3.3,0.0, ,17.2,9.2,87,57,2.91,19.10
FRANKSTON (BALLAM PARK),29/11/2022,4.5,4.2, ,19.1,10.5,94,45,1.97,28.56
FRANKSTON (BALLAM PARK),30/11/2022,3.4,0.2, ,18.7,9.2,96,54,1.18,21.59
Totals:,,100.3,114, ,,,,,, 
