'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for April 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 May 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/04/2023,1.5,1.8, ,15.1,8.8,95,53,1.27,8.07
FRANKSTON (BALLAM PARK),02/04/2023,2.1,0.2, ,18.8,7.6,99,53,1.11,14.74
FRANKSTON (BALLAM PARK),03/04/2023,2.5,0.2, ,23.4,8.5,99,50,1.26,16.33
FRANKSTON (BALLAM PARK),04/04/2023,2.5,0.0, ,24.4,11.1,100,38,0.90,16.30
FRANKSTON (BALLAM PARK),05/04/2023,1.3,0.0, ,17.6,11.8,100,68,1.13,6.62
FRANKSTON (BALLAM PARK),06/04/2023,2.5,0.0, ,26.5,12.4,98,41,1.41,12.35
FRANKSTON (BALLAM PARK),07/04/2023,1.6,2.4, ,20.1,15.1,98,62,1.39,7.81
FRANKSTON (BALLAM PARK),08/04/2023,2.0,7.8, ,17.6,13.6,98,57,2.13,11.53
FRANKSTON (BALLAM PARK),09/04/2023,2.0,11.4, ,16.6,9.8,91,48,2.11,10.22
FRANKSTON (BALLAM PARK),10/04/2023,1.3,0.6, ,15.6,10.0,97,53,1.31,5.91
FRANKSTON (BALLAM PARK),11/04/2023,1.7,0.4, ,19.0,8.8,100,63,0.78,12.89
FRANKSTON (BALLAM PARK),12/04/2023,1.5,5.4, ,18.7,12.0,95,64,1.42,7.82
FRANKSTON (BALLAM PARK),13/04/2023,2.1,0.6, ,21.7,10.4,100,61,1.86,13.52
FRANKSTON (BALLAM PARK),14/04/2023,2.5,0.2, ,24.0,11.3,100,48,1.94,14.43
FRANKSTON (BALLAM PARK),15/04/2023,1.9, , ,21.0,12.0,100,51,2.47,6.43
FRANKSTON (BALLAM PARK),16/04/2023,1.6,35.6, ,17.7,11.7,100,58,1.62,9.51
FRANKSTON (BALLAM PARK),17/04/2023,1.5,2.2, ,19.3,8.4,86,62,1.50,7.95
FRANKSTON (BALLAM PARK),18/04/2023,2.3,0.0, ,22.8,13.6,81,50,1.88,11.19
FRANKSTON (BALLAM PARK),19/04/2023,1.7,1.6, ,16.9,13.9,97,49,1.94,9.17
FRANKSTON (BALLAM PARK),20/04/2023,1.5,0.8, ,17.2,7.9,92,66,0.81,12.73
FRANKSTON (BALLAM PARK),21/04/2023, ,0.0, , ,11.4,100,69,0.72,9.43
FRANKSTON (BALLAM PARK),22/04/2023,1.2, , ,18.6,14.0,98,68,0.74,7.47
FRANKSTON (BALLAM PARK),23/04/2023,1.5,0.0, ,19.7,12.6,100,65,1.44,10.29
FRANKSTON (BALLAM PARK),24/04/2023,1.8,0.2, ,24.4,10.4,100,50,0.87,13.26
FRANKSTON (BALLAM PARK),25/04/2023,1.7,0.0, ,25.1,12.5,93,40,0.46,13.18
FRANKSTON (BALLAM PARK),26/04/2023,2.0,0.0, ,24.3,11.0,97,47,1.29,12.62
FRANKSTON (BALLAM PARK),27/04/2023,1.9,0.0, ,21.6,15.7,85,50,2.66,2.41
FRANKSTON (BALLAM PARK),28/04/2023,1.7,2.4, ,20.1,15.2,100,54,2.32,7.43
FRANKSTON (BALLAM PARK),29/04/2023,1.0,11.4, ,15.7,8.3,100,63,0.73,7.13
FRANKSTON (BALLAM PARK),30/04/2023,1.3,0.8, ,17.0,4.4,100,37,0.80,12.51
Totals:,,51.7,86, ,,,,,, 
