'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON (BALLAM PARK) Victoria for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON (BALLAM PARK),01/07/2022,0.5,0.6, ,11.6,5.8,98,84,0.76,5.43
FRANKSTON (BALLAM PARK),02/07/2022,0.6,0.2, ,12.4,7.7,96,74,1.25,7.77
FRANKSTON (BALLAM PARK),03/07/2022,0.8,0.2, ,13.2,5.0,98,59,1.57,8.01
FRANKSTON (BALLAM PARK),04/07/2022,0.7,0.2, ,13.0,6.4,98,66,1.45,9.32
FRANKSTON (BALLAM PARK),05/07/2022,0.8,0.2, ,14.7,6.7,100,60,1.54,9.14
FRANKSTON (BALLAM PARK),06/07/2022,0.6,0.0, ,16.3,3.0,97,50,0.52,9.40
FRANKSTON (BALLAM PARK),07/07/2022,0.7,1.2, ,12.5,5.1,99,74,1.69,8.21
FRANKSTON (BALLAM PARK),08/07/2022,0.8,11.0, ,13.6,8.8,99,71,1.84,7.51
FRANKSTON (BALLAM PARK),09/07/2022,0.5,3.2, ,12.8,5.8,99,79,0.51,6.40
FRANKSTON (BALLAM PARK),10/07/2022,0.8,0.6, ,15.0,6.5,99,61,1.22,9.56
FRANKSTON (BALLAM PARK),11/07/2022,1.0,0.0, ,13.9,5.8,95,55,1.88,8.97
FRANKSTON (BALLAM PARK),12/07/2022,0.5,0.4, ,10.6,7.0,100,85,0.53,3.91
FRANKSTON (BALLAM PARK),13/07/2022,0.7,2.8, ,12.9,4.1,100,65,1.10,7.57
FRANKSTON (BALLAM PARK),14/07/2022,0.6,1.4, ,12.0,5.4,94,71,0.58,7.22
FRANKSTON (BALLAM PARK),15/07/2022,0.7,0.0, ,13.1,4.6,99,70,1.16,8.74
FRANKSTON (BALLAM PARK),16/07/2022,1.6,0.2, ,12.6,7.7,82,56,4.40,5.25
FRANKSTON (BALLAM PARK),17/07/2022,1.3,1.6, ,14.3,8.8,95,66,4.74,6.43
FRANKSTON (BALLAM PARK),18/07/2022,0.9,5.2, ,11.9,7.0,98,69,2.07,8.56
FRANKSTON (BALLAM PARK),19/07/2022,0.9,3.2, ,11.6,3.3,98,54,1.76,10.17
FRANKSTON (BALLAM PARK),20/07/2022,0.9,0.0, ,12.3,1.1,98,53,1.46,10.30
FRANKSTON (BALLAM PARK),21/07/2022,1.0,0.0, ,15.2,1.2,99,58,1.62,10.38
FRANKSTON (BALLAM PARK),22/07/2022,1.2,0.0, ,17.6,5.3,98,50,1.53,10.14
FRANKSTON (BALLAM PARK),23/07/2022,0.7,0.0, ,14.2,9.2,98,72,0.70,5.36
FRANKSTON (BALLAM PARK),24/07/2022,0.9,6.6, ,18.0,8.7,100,65,0.79,10.57
FRANKSTON (BALLAM PARK),25/07/2022,1.0,0.0, ,16.8,8.0,98,64,1.59,4.93
FRANKSTON (BALLAM PARK),26/07/2022,1.0,8.2, ,10.9,8.7,93,74,3.16,6.27
FRANKSTON (BALLAM PARK),27/07/2022,0.8,3.2, ,14.2,8.8,100,81,2.05,7.91
FRANKSTON (BALLAM PARK),28/07/2022,0.9,3.0, ,12.8,6.7,100,67,1.07,10.34
FRANKSTON (BALLAM PARK),29/07/2022,0.8,5.6, ,12.9,5.3,100,60,0.52,8.08
FRANKSTON (BALLAM PARK),30/07/2022,1.2,0.2, ,13.0,1.1,100,47,2.01,11.23
FRANKSTON (BALLAM PARK),31/07/2022,2.0,0.0, ,14.4,4.9,80,45,3.98,5.03
Totals:,,27.4,59, ,,,,,, 
