'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/09/2010,1.3,1.2, ,12.3,9.7,100,44,1.68,5.08
CHARLTON,02/09/2010,2.5,2.0, ,16.2,8.9,100,48,3.54,16.92
CHARLTON,03/09/2010,2.7,0.2, ,17.5,3.5,100,41,4.10,11.62
CHARLTON,04/09/2010,3.6,47.2, ,17.9,8.5,100,31,7.56,9.44
CHARLTON,05/09/2010,2.2,5.4, ,15.5,7.5,100,64,5.28,15.61
CHARLTON,06/09/2010,2.3,1.0, ,14.2,7.8,100,51,2.84,17.31
CHARLTON,07/09/2010,2.3,0.8, ,15.4,4.3,100,49,1.56,19.36
CHARLTON,08/09/2010,2.6,0.0, ,15.8,6.5,94,42,3.85,13.62
CHARLTON,09/09/2010,3.2,1.6, ,17.4,9.8,93,22,3.50,13.37
CHARLTON,10/09/2010,3.8,0.4, ,16.7,7.3,75,23,5.00,13.79
CHARLTON,11/09/2010,2.5,0.2, ,14.7,5.2,69,38,2.64,12.23
CHARLTON,12/09/2010,3.3,0.0, ,17.3,9.8,53,32,2.68,16.03
CHARLTON,13/09/2010,2.8,4.0, ,19.0,4.3,99,29,1.91,17.98
CHARLTON,14/09/2010,2.2,0.2, ,15.8,6.6,100,58,3.21,13.79
CHARLTON,15/09/2010,1.6,0.0, ,15.6,3.7,99,58,4.41,1.00
CHARLTON,16/09/2010,2.4,0.0, ,14.4,5.7,99,52,4.13,15.72
CHARLTON,17/09/2010, ,0.0, ,14.6,3.7,100,56,3.09, 
CHARLTON,18/09/2010,2.3,0.0, ,16.8,1.2,100,54,2.59,15.52
CHARLTON,19/09/2010,2.3,0.0, ,15.6,4.0,100,56,2.70,16.44
CHARLTON,20/09/2010,2.5,0.0, ,17.5,5.8,99,62,3.31,17.17
CHARLTON,21/09/2010,3.2,0.0, ,18.5,7.9,99,52,3.92,21.58
CHARLTON,22/09/2010,3.0,0.0, ,18.1,5.1,100,56,3.70,21.09
CHARLTON,23/09/2010,2.6,0.0, ,15.9,2.9,100,54,2.57,20.43
CHARLTON,24/09/2010,2.5,0.0, ,16.0,0.7,100,54,1.66,21.06
CHARLTON,25/09/2010,3.1,0.0, ,19.3,6.3,100,49,2.92,19.67
CHARLTON,26/09/2010,3.1,0.0, ,19.7,2.6,100,41,1.52,22.50
CHARLTON,27/09/2010,3.2,0.0, ,19.0,7.4,100,50,4.34,18.75
CHARLTON,28/09/2010,2.7,0.0, ,15.5,2.6,100,51,3.93,17.90
CHARLTON,29/09/2010,3.1,0.2, ,16.4,0.5,100,38,2.70,22.15
CHARLTON,30/09/2010,2.6,0.0, ,16.2,0.1,100,42,1.15,20.39
Totals:,,77.5,64.4, ,,,,,, 
