'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/04/2019,3.0,0.0, ,21.5,8.9,78,32,1.75,17.55
CHARLTON,02/04/2019,3.3,0.0, ,25.6,6.5,85,27,1.68,17.07
CHARLTON,03/04/2019,3.3,0.0, ,27.9,8.9,77,22,1.76,12.51
CHARLTON,04/04/2019,4.0,0.0, ,27.6,14.6,79,27,2.87,12.98
CHARLTON,05/04/2019,6.4,0.0, ,31.5,15.9,73,22,5.30,14.37
CHARLTON,06/04/2019,3.6,0.0, ,23.6,13.4,83,32,2.85,16.43
CHARLTON,07/04/2019,3.8,0.0, ,26.5,6.3,87,28,2.57,16.27
CHARLTON,08/04/2019,3.5,0.0, ,24.3,9.6,85,36,3.49,12.08
CHARLTON,09/04/2019,3.3,0.2, ,19.3,8.0,88,25,3.23,14.99
CHARLTON,10/04/2019,2.6,0.0, ,19.5,3.0,93,32,2.02,15.42
CHARLTON,11/04/2019,2.4,0.0, ,21.5,4.2,89,30,1.29,15.39
CHARLTON,12/04/2019,2.8,0.0, ,23.8,3.6,90,18,1.47,15.50
CHARLTON,13/04/2019,1.9,0.0, ,22.9,5.4,69,23,0.82,9.76
CHARLTON,14/04/2019,2.3,0.0, ,23.5,10.1,91,30,1.53,8.91
CHARLTON,15/04/2019,2.8,0.0, ,27.8,7.9,99,22,1.32,13.99
CHARLTON,16/04/2019,5.4,0.0, ,32.2,14.1,53,13,3.26,14.87
CHARLTON,17/04/2019,5.2,0.0, ,32.4,18.4,69,17,3.77,8.42
CHARLTON,18/04/2019,3.5,0.0, ,21.8,8.9,77,25,3.45,13.50
CHARLTON,19/04/2019,2.7,0.0, ,25.3,5.6,89,26,1.57,13.96
CHARLTON,20/04/2019,4.2,0.0, ,31.4,11.3,59,21,2.45,14.15
CHARLTON,21/04/2019,3.9,0.0, ,28.1,18.7,76,29,3.36,9.55
CHARLTON,22/04/2019,3.0,0.0, ,22.3,13.3,74,43,3.26,11.00
CHARLTON,23/04/2019,2.4,0.0, ,24.4,9.7,86,41,1.95,10.25
CHARLTON,24/04/2019,2.4,0.0, ,24.7,12.9,78,35,1.86,7.41
CHARLTON,25/04/2019,2.5,0.0, ,21.9,5.1,99,40,2.47,13.24
CHARLTON,26/04/2019,2.9,0.0, ,17.6,11.9,89,34,4.58,10.46
CHARLTON,27/04/2019,2.1,0.0, ,18.2,2.0,93,38,2.23,13.12
CHARLTON,28/04/2019,2.3,0.0, ,19.6,8.4,83,47,3.15,9.40
CHARLTON,29/04/2019,1.6,0.0, ,19.8,2.9,96,44,1.08,11.47
CHARLTON,30/04/2019,3.1,0.0, ,21.9,7.7,81,33,3.61,11.23
Totals:,,96.2,0.2, ,,,,,, 
