'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/01/2020,7.3,0.0, ,30.5,10.8,68,17,2.96,31.27
CHARLTON,02/01/2020,7.7,0.0, ,33.9,12.7,74,10,2.63,30.78
CHARLTON,03/01/2020,8.4,0.0, ,38.5,12.6,77,7,2.58,30.87
CHARLTON,04/01/2020,9.8,0.0, ,32.5,19.5,54,14,5.58,30.80
CHARLTON,05/01/2020,2.3,0.0, ,15.5,13.4,87,53,4.89,5.07
CHARLTON,06/01/2020,4.3,6.0, ,26.2,12.0,99,49,3.43,18.22
CHARLTON,07/01/2020,7.2,0.4, ,31.4,11.3,97,26,3.32,31.08
CHARLTON,08/01/2020,8.5,0.0, ,34.7,13.6,90,13,3.63,31.14
CHARLTON,09/01/2020,7.9,0.0, ,36.1,14.5,89,13,2.63,31.32
CHARLTON,10/01/2020,5.3,0.0, ,34.0,20.8,92,27,4.02,9.26
CHARLTON,11/01/2020,6.3,1.4, ,25.3,10.2,94,28,3.92,31.46
CHARLTON,12/01/2020,7.7,0.0, ,29.4,11.2,75,22,4.39,31.50
CHARLTON,13/01/2020,7.4,0.0, ,33.9,13.6,72,20,2.83,29.09
CHARLTON,14/01/2020,8.7,0.0, ,37.8,19.3,57,16,3.33,28.26
CHARLTON,15/01/2020,9.3,0.0, ,39.5,23.2,70,22,4.52,25.55
CHARLTON,16/01/2020,7.3,0.0, ,27.1,16.4,75,29,5.25,29.74
CHARLTON,17/01/2020,7.2,0.0, ,28.4,9.5,71,26,4.25,30.27
CHARLTON,18/01/2020,5.9,0.0, ,30.1,12.8,86,12,1.96,25.66
CHARLTON,19/01/2020,6.3,0.0, ,32.6,10.7,62,9,2.42,21.78
CHARLTON,20/01/2020,4.0,1.6, ,28.7,17.9,99,41,3.40,11.48
CHARLTON,21/01/2020,6.3,4.6, ,28.1,10.4,96,23,2.73,30.56
CHARLTON,22/01/2020,6.5,0.0, ,31.6,15.4,93,20,5.56,11.36
CHARLTON,23/01/2020,4.8,2.2, ,23.2,13.5,98,31,4.71,18.64
CHARLTON,24/01/2020,5.3,0.2, ,25.2,8.5,86,33,3.26,24.94
CHARLTON,25/01/2020,6.4,0.0, ,30.5,11.7,88,25,2.36,30.32
CHARLTON,26/01/2020,6.6,0.0, ,31.0,14.5,88,23,2.87,27.55
CHARLTON,27/01/2020,6.8,0.0, ,32.6,12.8,82,11,2.64,26.56
CHARLTON,28/01/2020,7.0,0.0, ,33.9,13.5,76,16,2.78,25.62
CHARLTON,29/01/2020,6.7,0.0, ,37.4,13.5,86,7,1.51,29.56
CHARLTON,30/01/2020,7.9,0.0, ,41.1,15.7,45,6,2.09,29.37
CHARLTON,31/01/2020,11.1,0.0, ,44.4,23.7,68,15,5.21,24.25
Totals:,,214.2,16.4, ,,,,,, 
