'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/03/2014,5.8,0.0, ,31.5,13.9,77,31,3.82,18.57
CHARLTON,02/03/2014,6.2,0.0, ,30.8,12.6,86,23,3.50,24.21
CHARLTON,03/03/2014,5.6,0.0, ,32.6,11.4,82,20,2.27,23.58
CHARLTON,04/03/2014,5.8,0.0, ,34.8,17.2,86,30,3.67,15.84
CHARLTON,05/03/2014,5.9,1.0, ,32.6,16.0,100,32,3.90,21.53
CHARLTON,06/03/2014,5.8,0.0, ,27.3,9.4,76,18,3.50,23.79
CHARLTON,07/03/2014,5.5,0.0, ,27.7,8.0,87,28,3.63,23.30
CHARLTON,08/03/2014,5.2,0.0, ,30.7,13.2,90,21,2.30,22.71
CHARLTON,09/03/2014,5.9,0.0, ,34.8,13.1,72,18,2.33,23.02
CHARLTON,10/03/2014,5.6,0.0, ,37.7,17.5,51,15,2.17,16.67
CHARLTON,11/03/2014,3.5,0.0, ,34.1,22.8,92,25,2.38,5.06
CHARLTON,12/03/2014,5.0,1.0, ,26.2,12.0,91,25,3.28,22.08
CHARLTON,13/03/2014,4.8,0.2, ,27.8,10.4,83,23,2.66,20.55
CHARLTON,14/03/2014,4.6,0.0, ,30.3,11.1,81,18,1.93,20.19
CHARLTON,15/03/2014,4.1,0.0, ,27.9,16.3,93,30,4.40,6.52
CHARLTON,16/03/2014,3.6,17.0, ,20.6,11.4,92,39,4.34,14.48
CHARLTON,17/03/2014,3.8,0.6, ,24.7,12.5,93,38,4.39,11.11
CHARLTON,18/03/2014,4.1,0.0, ,27.3,11.9,90,37,3.07,16.19
CHARLTON,19/03/2014,4.1,0.0, ,26.8,9.2,90,19,1.91,20.55
CHARLTON,20/03/2014,4.3,0.0, ,31.3,7.7,84,13,1.45,20.70
CHARLTON,21/03/2014,4.9,0.0, ,26.8,13.0,83,21,4.00,14.49
CHARLTON,22/03/2014,4.4,0.0, ,22.6,7.8,86,29,3.79,20.80
CHARLTON,23/03/2014,3.4,0.0, ,20.6,7.7,81,34,2.81,15.69
CHARLTON,24/03/2014,3.9,0.0, ,23.6,6.2,90,37,3.88,15.40
CHARLTON,25/03/2014,3.6,0.0, ,26.2,10.2,74,41,3.51,8.45
CHARLTON,26/03/2014,4.1,0.0, ,28.8,15.3,96,40,3.87,12.80
CHARLTON,27/03/2014,2.1,12.0, ,25.4,17.2,100,58,1.98,7.54
CHARLTON,28/03/2014,3.8,0.2, ,29.1,13.8,100,30,1.78,18.55
CHARLTON,29/03/2014,3.4,0.0, ,29.5,12.7,99,31,1.37,17.15
CHARLTON,30/03/2014,4.0,3.8, ,29.5,14.9,100,35,2.26,18.11
CHARLTON,31/03/2014,4.2,0.0, ,32.3,14.8,88,24,2.09,16.08
Totals:,,141,35.8, ,,,,,, 
