'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/05/2014,1.4,0.0, ,14.8,5.5,99,54,1.89,7.57
CHARLTON,02/05/2014,1.3,1.0, ,14.2,9.2,95,70,3.79,5.03
CHARLTON,03/05/2014,1.8,0.6, ,16.6,6.7,99,56,3.76,8.60
CHARLTON,04/05/2014,1.8,0.0, ,15.2,4.6,93,53,3.48,10.99
CHARLTON,05/05/2014,1.3,0.0, ,16.0,7.1,99,65,2.50,5.67
CHARLTON,06/05/2014,1.5,1.4, ,15.1,3.2,100,54,2.40,10.83
CHARLTON,07/05/2014,1.7,0.0, ,15.7,3.9,99,48,2.53,10.48
CHARLTON,08/05/2014,1.9,0.0, ,17.6,0.6,99,42,2.55,12.41
CHARLTON,09/05/2014,2.0,0.0, ,18.3,9.0,82,56,4.10,4.73
CHARLTON,10/05/2014,1.0,5.6, ,16.3,10.5,100,74,1.77,6.35
CHARLTON,11/05/2014,1.1,0.6, ,18.1,4.6,100,63,0.90,8.97
CHARLTON,12/05/2014,1.3,0.0, ,19.5,3.7,100,49,0.99,11.48
CHARLTON,13/05/2014,1.4,0.2, ,20.0,3.2,100,47,1.16,11.79
CHARLTON,14/05/2014,2.2,0.0, ,22.6,4.7,100,42,2.47,11.43
CHARLTON,15/05/2014,3.4,0.0, ,25.3,9.0,92,30,3.98,10.99
CHARLTON,16/05/2014,3.7,0.0, ,25.6,14.4,58,27,3.56,9.39
CHARLTON,17/05/2014,3.1,0.0, ,26.0,11.4,69,30,2.94,9.71
CHARLTON,18/05/2014,2.2,0.0, ,22.1,13.3,71,41,2.41,4.47
CHARLTON,19/05/2014,2.8,0.0, ,25.8,12.9,84,36,3.13,8.61
CHARLTON,20/05/2014,1.5,0.0, ,23.6,6.3,100,53,1.55,8.67
CHARLTON,21/05/2014,1.7,0.2, ,24.6,6.6,100,41,1.51,10.24
CHARLTON,22/05/2014,3.2,0.0, ,25.3,12.1,79,36,3.93,8.42
CHARLTON,23/05/2014,1.3,2.0, ,20.2,12.0,100,61,2.25,4.57
CHARLTON,24/05/2014,1.1,3.2, ,19.8,7.9,100,60,0.97,8.88
CHARLTON,25/05/2014,1.4,3.8, ,20.7,10.3,99,63,2.15,9.05
CHARLTON,26/05/2014,2.5,0.0, ,24.5,8.3,100,37,3.04,8.11
CHARLTON,27/05/2014,1.8,2.8, ,19.0,14.3,99,56,4.33,6.35
CHARLTON,28/05/2014,1.2,1.8, ,17.1,10.8,100,71,3.24,8.16
CHARLTON,29/05/2014,1.0,0.2, ,17.8,5.6,100,58,1.18,8.32
CHARLTON,30/05/2014,1.2,0.0, ,17.8,3.9,99,46,1.36,9.16
CHARLTON,31/05/2014,0.8,0.0, ,15.1,6.3,100,75,1.84,4.95
Totals:,,55.6,23.4, ,,,,,, 
