'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/02/2015,7.2,0.0, ,27.3,12.1,71,29,5.21,30.06
CHARLTON,02/02/2015,8.0,0.0, ,28.8,12.8,73,25,6.01,30.23
CHARLTON,03/02/2015,8.1,0.0, ,31.5,12.5,78,17,4.51,30.00
CHARLTON,04/02/2015,7.3,0.0, ,27.1,11.9,75,25,5.85,28.74
CHARLTON,05/02/2015,7.9,0.0, ,32.9,12.4,81,23,4.26,29.38
CHARLTON,06/02/2015,8.7,0.0, ,38.3,19.2,61,16,3.92,24.84
CHARLTON,07/02/2015,6.5,0.0, ,35.6,22.1,62,20,3.53,14.19
CHARLTON,08/02/2015,8.7,0.0, ,34.6,20.1,63,17,4.28,29.04
CHARLTON,09/02/2015,8.2,0.0, ,32.9,11.9,74,10,3.95,29.80
CHARLTON,10/02/2015,6.9,0.0, ,35.7,13.1,94,15,2.18,29.02
CHARLTON,11/02/2015,9.3,0.0, ,39.7,17.7,72,10,3.86,27.78
CHARLTON,12/02/2015,7.0,0.0, ,33.0,16.8,69,27,3.77,24.35
CHARLTON,13/02/2015,6.2,0.0, ,34.6,21.0,94,27,4.27,15.98
CHARLTON,14/02/2015,7.0,23.4, ,34.3,19.7,90,29,3.34,26.77
CHARLTON,15/02/2015,7.5,0.0, ,39.9,18.2,84,19,2.93,23.64
CHARLTON,16/02/2015,7.5,1.8, ,32.5,17.3,75,20,3.88,27.88
CHARLTON,17/02/2015,6.9,0.0, ,32.3,13.8,84,21,3.53,25.93
CHARLTON,18/02/2015,6.1,0.0, ,30.3,15.1,78,27,3.48,22.78
CHARLTON,19/02/2015,5.9,0.0, ,34.4,13.9,87,20,1.79,26.41
CHARLTON,20/02/2015,6.1,0.0, ,37.6,17.2,65,16,2.21,19.97
CHARLTON,21/02/2015,7.4,0.0, ,38.0,20.7,60,18,2.90,24.40
CHARLTON,22/02/2015,8.0,0.0, ,37.9,24.2,51,18,3.43,24.16
CHARLTON,23/02/2015,8.6,0.0, ,36.7,25.9,70,28,5.64,22.00
CHARLTON,24/02/2015,7.1,0.0, ,27.0,12.7,70,24,5.88,26.25
CHARLTON,25/02/2015,5.8,0.0, ,30.2,10.5,86,23,2.65,25.55
CHARLTON,26/02/2015,6.1,0.0, ,32.1,16.3,73,25,2.97,22.96
CHARLTON,27/02/2015,6.0,0.0, ,32.4,13.1,88,20,2.66,24.01
CHARLTON,28/02/2015,7.4,0.4, ,37.7,18.8,90,18,4.24,17.75
Totals:,,203.4,25.6, ,,,,,, 
