'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/12/2019,2.6,2.0, ,16.4,7.6,100,49,4.51,9.99
CHARLTON,02/12/2019,4.8,2.8, ,19.5,7.9,93,35,5.61,23.77
CHARLTON,03/12/2019,6.2,0.0, ,24.6,10.3,77,29,5.78,23.41
CHARLTON,04/12/2019,6.9,0.0, ,26.2,11.6,76,23,4.71,28.21
CHARLTON,05/12/2019,6.9,0.0, ,28.1,9.4,89,27,4.52,29.58
CHARLTON,06/12/2019,6.5,0.0, ,25.3,10.2,77,26,3.79,30.84
CHARLTON,07/12/2019,6.6,0.0, ,28.8,7.4,82,14,2.54,30.80
CHARLTON,08/12/2019,6.7,0.0, ,33.2,9.3,83,11,1.88,30.63
CHARLTON,09/12/2019,10.9,0.0, ,41.1,17.6,55,5,4.46,27.18
CHARLTON,10/12/2019,7.4,0.0, ,29.2,13.6,81,23,4.07,30.73
CHARLTON,11/12/2019,7.6,0.0, ,29.6,10.1,76,19,3.98,30.80
CHARLTON,12/12/2019,6.3,0.0, ,24.8,9.8,82,29,4.11,30.61
CHARLTON,13/12/2019,6.3,0.0, ,26.8,7.8,82,26,3.24,29.43
CHARLTON,14/12/2019,6.5,0.0, ,27.9,11.6,81,29,3.37,29.57
CHARLTON,15/12/2019,7.0,0.0, ,29.6,12.1,86,16,3.31,28.61
CHARLTON,16/12/2019,7.5,0.0, ,33.5,11.5,78,22,2.83,30.64
CHARLTON,17/12/2019,7.1,0.0, ,36.8,13.3,70,9,1.69,30.41
CHARLTON,18/12/2019,9.4,0.0, ,41.8,18.6,42,8,2.93,29.74
CHARLTON,19/12/2019,10.2,0.0, ,41.6,24.6,28,9,3.48,29.86
CHARLTON,20/12/2019,12.9,0.0, ,45.5,20.4,29,7,4.87,29.76
CHARLTON,21/12/2019,8.0,0.0, ,28.6,20.3,61,25,4.88,28.74
CHARLTON,22/12/2019,7.9,0.0, ,31.4,9.4,72,11,3.81,27.95
CHARLTON,23/12/2019,7.7,0.0, ,34.3,9.1,75,7,2.83,27.75
CHARLTON,24/12/2019,8.8,0.0, ,35.5,14.1,58,15,3.65,29.76
CHARLTON,25/12/2019,8.3,0.0, ,36.4,15.2,66,17,2.93,30.98
CHARLTON,26/12/2019,9.0,0.0, ,35.7,15.1,70,8,3.64,30.87
CHARLTON,27/12/2019,8.2,0.0, ,39.3,12.6,53,9,2.25,30.77
CHARLTON,28/12/2019,6.5,0.0, ,37.7,22.0,40,16,3.27,8.77
CHARLTON,29/12/2019,9.3,0.0, ,42.4,19.3,55,11,3.10,27.13
CHARLTON,30/12/2019,10.6,7.8, ,42.6,21.7,73,11,5.39,19.51
CHARLTON,31/12/2019,7.7,1.8, ,28.2,14.7,78,16,4.40,31.13
Totals:,,238.3,14.4, ,,,,,, 
