'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/03/2011,5.3,0.0, ,22.2,12.1,81,33,4.34,26.79
CHARLTON,02/03/2011,4.4,0.0, ,22.2,5.2,97,39,2.44,28.07
CHARLTON,03/03/2011,4.8,0.0, ,23.6,7.8,92,38,2.92,27.49
CHARLTON,04/03/2011,4.5,0.0, ,21.6,6.0,96,40,3.32,27.50
CHARLTON,05/03/2011,5.4,0.0, ,25.6,6.8,87,32,3.43,27.77
CHARLTON,06/03/2011,6.8,0.0, ,29.4,11.9,72,32,5.00,26.83
CHARLTON,07/03/2011,7.0,0.0, ,31.2,15.5,67,28,4.39,26.18
CHARLTON,08/03/2011,4.3,0.0, ,29.3,18.2,82,35,3.00,13.25
CHARLTON,09/03/2011,1.6,1.0, ,20.5,17.3,99,81,1.92,7.29
CHARLTON,10/03/2011,4.1,8.4, ,26.2,16.0,99,56,4.46,19.55
CHARLTON,11/03/2011,4.4,0.0, ,29.0,13.8,92,48,2.44,21.82
CHARLTON,12/03/2011,4.6,0.0, ,31.7,15.9,97,35,1.49,23.00
CHARLTON,13/03/2011,3.4,0.0, ,28.9,17.1,93,59,2.83,13.61
CHARLTON,14/03/2011,5.5,2.2, ,28.0,13.7,86,38,3.69,25.38
CHARLTON,15/03/2011,4.4,0.0, ,29.7,13.5,86,43,1.98,21.64
CHARLTON,16/03/2011,5.6,0.0, ,25.6,11.8,80,33,4.54,25.15
CHARLTON,17/03/2011,5.0,0.0, ,23.7,7.7,88,32,4.12,25.25
CHARLTON,18/03/2011,5.5,0.0, ,25.4,10.0,78,27,3.91,25.05
CHARLTON,19/03/2011,4.9,0.0, ,28.0,7.3,92,38,3.12,24.17
CHARLTON,20/03/2011,4.8,0.0, ,28.2,12.5,80,45,3.94,20.69
CHARLTON,21/03/2011,2.8,0.0, ,23.4,19.5,96,60,3.64,11.65
CHARLTON,22/03/2011,2.7,1.0, ,22.7,16.6,99,61,3.29,12.11
CHARLTON,23/03/2011,1.9,1.4, ,18.3,13.0,99,71,3.66,10.08
CHARLTON,24/03/2011,3.5,9.2, ,22.2,13.7,99,56,5.12,18.76
CHARLTON,25/03/2011,3.7,0.2, ,20.9,12.8,94,45,4.55,19.64
CHARLTON,26/03/2011,4.4,0.0, ,21.5,11.8,83,45,5.10,22.99
CHARLTON,27/03/2011,4.0,0.0, ,24.7,8.1,94,40,2.66,22.80
CHARLTON,28/03/2011,4.3,0.0, ,26.7,10.9,94,34,2.62,22.36
CHARLTON,29/03/2011,3.9,0.0, ,29.0,10.5,93,30,1.79,20.42
CHARLTON,30/03/2011,4.1,0.0, ,24.0,14.7,91,41,3.61,20.75
CHARLTON,31/03/2011,3.9,0.0, ,21.7,6.2,93,33,3.27,21.74
Totals:,,135.5,23.4, ,,,,,, 
