'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/10/2013,3.6,7.8, ,16.1,10.1,100,47,6.83,24.00
CHARLTON,02/10/2013,3.5,0.0, ,18.4,6.0,90,53,6.64,19.43
CHARLTON,03/10/2013,3.4,1.0, ,16.9,4.4,99,47,3.08,24.88
CHARLTON,04/10/2013,4.1,0.2, ,21.3,0.2,100,34,1.73,28.32
CHARLTON,05/10/2013,6.3,0.0, ,28.6,8.1,90,18,4.16,24.89
CHARLTON,06/10/2013,3.2,0.0, ,19.2,6.1,100,48,3.19,19.23
CHARLTON,07/10/2013,3.6,0.0, ,19.8,1.5,100,44,1.95,25.81
CHARLTON,08/10/2013,4.6,0.0, ,23.0,5.8,99,37,1.98,29.07
CHARLTON,09/10/2013,8.2,0.0, ,32.3,7.0,95,12,4.79,28.04
CHARLTON,10/10/2013,4.4,0.0, ,22.9,15.4,98,20,3.50,17.29
CHARLTON,11/10/2013,4.6,1.8, ,21.2,6.0,99,39,3.07,28.65
CHARLTON,12/10/2013,6.3,0.0, ,27.7,3.1,100,15,2.88,30.45
CHARLTON,13/10/2013,4.6,0.0, ,20.8,5.8,92,33,4.88,23.59
CHARLTON,14/10/2013,3.6,0.0, ,17.4,2.5,99,43,3.36,24.87
CHARLTON,15/10/2013,5.2,0.0, ,22.2,1.3,99,25,3.06,30.68
CHARLTON,16/10/2013,9.0,0.0, ,29.6,8.1,67,9,6.96,26.90
CHARLTON,17/10/2013,5.0,0.0, ,17.6,9.6,87,27,6.20,26.96
CHARLTON,18/10/2013,5.8,0.2, ,24.3,-0.8,99,15,2.79,31.78
CHARLTON,19/10/2013,8.0,0.0, ,29.4,8.1,50,8,3.72,32.28
CHARLTON,20/10/2013,9.4,0.0, ,36.2,9.3,51,7,4.21,29.32
CHARLTON,21/10/2013,4.2,0.0, ,27.6,17.3,83,34,3.07,12.48
CHARLTON,22/10/2013,3.0,0.0, ,25.2,15.1,100,41,3.47,6.45
CHARLTON,23/10/2013,3.9,12.6, ,18.8,11.7,99,47,5.91,20.93
CHARLTON,24/10/2013,4.2,0.4, ,17.3,4.2,91,36,4.19,26.19
CHARLTON,25/10/2013,3.1,0.0, ,16.5,1.7,99,45,3.06,18.82
CHARLTON,26/10/2013,4.8,0.0, ,21.0,4.3,97,36,2.73,30.60
CHARLTON,27/10/2013,2.3,0.0, ,18.2,4.7,99,49,1.84,10.82
CHARLTON,28/10/2013,6.2,0.0, ,27.2,11.1,84,32,5.69,22.40
CHARLTON,29/10/2013,5.4,0.2, ,22.6,7.9,90,36,4.86,28.86
CHARLTON,30/10/2013,5.1,0.0, ,22.8,3.4,99,36,2.73,31.63
CHARLTON,31/10/2013,5.3,0.0, ,23.5,5.5,98,33,3.04,30.73
Totals:,,153.9,24.2, ,,,,,, 
