'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/05/2022,2.0,0.0, ,20.5,9.0,97,53,2.44,12.11
CHARLTON,02/05/2022,1.7,0.0, ,21.0,11.1,98,50,1.56,9.86
CHARLTON,03/05/2022,2.2,0.0, ,20.2,8.3,98,46,2.67,12.79
CHARLTON,04/05/2022,1.8,0.0, ,16.3,10.5,90,55,2.82,10.13
CHARLTON,05/05/2022,1.4,0.4, ,15.1,2.4,99,47,1.59,10.71
CHARLTON,06/05/2022,1.2,0.0, ,13.7,2.0,99,60,1.60,11.76
CHARLTON,07/05/2022,1.8,0.0, ,17.2,4.5,100,53,3.36,9.77
CHARLTON,08/05/2022,1.3,1.6, ,16.0,5.9,100,62,1.67,9.35
CHARLTON,09/05/2022,1.3,0.0, ,16.8,7.7,99,47,1.07,9.12
CHARLTON,10/05/2022,1.6,0.0, ,19.5,3.7,100,59,1.92,11.96
CHARLTON,11/05/2022, ,0.0, , ,10.7,100,67,2.70,6.53
CHARLTON,12/05/2022,0.7,1.8, ,16.7,13.3,100,100,2.81,6.11
CHARLTON,13/05/2022,0.7,2.8, ,17.0,13.3,100,100,1.07,5.05
CHARLTON,14/05/2022,1.1,0.2, ,18.2,14.5,100,81,3.01,5.79
CHARLTON,15/05/2022,2.1,0.4, ,20.8,8.7,100,47,3.01,10.79
CHARLTON,16/05/2022,1.3,0.0, ,16.1,8.8,100,67,3.22,8.53
CHARLTON,17/05/2022,1.2,1.2, ,15.1,6.1,100,64,2.65,8.33
CHARLTON,18/05/2022,1.7,0.6, ,16.3,8.4,100,50,3.23,10.84
CHARLTON,19/05/2022,1.3,0.4, ,16.4,1.0,100,52,1.83,11.14
CHARLTON,20/05/2022,1.4,0.0, ,15.8,1.8,100,52,2.35,11.15
CHARLTON,21/05/2022,1.5,0.0, ,18.3,3.0,100,53,2.19,10.99
CHARLTON,22/05/2022,1.4,0.0, ,19.7,3.5,100,40,1.39,10.98
CHARLTON,23/05/2022,1.5,0.0, ,19.2,3.8,100,53,2.02,10.90
CHARLTON,24/05/2022,1.4,0.0, ,18.7,4.1,100,56,2.04,10.83
CHARLTON,25/05/2022,1.8,0.0, ,17.6,8.6,85,62,4.09,8.79
CHARLTON,26/05/2022,0.9,2.4, ,17.4,11.3,100,75,1.61,6.73
CHARLTON,27/05/2022,0.9,0.0, ,16.4,7.9,100,67,0.92,9.50
CHARLTON,28/05/2022,0.9,0.0, ,14.9,5.9,100,57,1.14,8.38
CHARLTON,29/05/2022,1.1,0.4, ,14.4,5.7,100,59,2.09,8.09
CHARLTON,30/05/2022,0.9,8.2, ,13.0,6.8,100,75,3.60,5.99
CHARLTON,31/05/2022,1.2,7.4, ,10.8,5.2,100,63,5.25,8.15
Totals:,,41.3,27.8, ,,,,,, 
