'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/12/2022,6.6,0.0, ,27.5,9.7,92,35,4.54,30.98
CHARLTON,02/12/2022,6.4,0.0, ,30.3,7.7,93,23,2.24,30.83
CHARLTON,03/12/2022,6.5,0.0, ,34.5,13.4,94,20,2.06,27.07
CHARLTON,04/12/2022,8.6,0.0, ,37.0,16.0,73,12,3.42,28.57
CHARLTON,05/12/2022,5.4,0.0, ,24.4,15.5,81,35,4.38,21.52
CHARLTON,06/12/2022,6.0,0.0, ,27.1,7.0,92,21,2.31,30.50
CHARLTON,07/12/2022,6.5,0.0, ,26.5,10.7,83,27,3.77,29.45
CHARLTON,08/12/2022,5.3,0.0, ,21.6,6.1,87,27,3.76,26.90
CHARLTON,09/12/2022,5.4,0.0, ,24.2,5.4,87,29,3.10,26.49
CHARLTON,10/12/2022,6.0,0.0, ,28.6,5.6,91,21,2.20,29.68
CHARLTON,11/12/2022,3.1,0.0, ,24.4,16.8,100,37,2.86,8.67
CHARLTON,12/12/2022,5.7,12.8, ,22.0,9.9,100,30,5.32,29.07
CHARLTON,13/12/2022,4.6,0.2, ,20.9,7.1,99,30,4.85,19.78
CHARLTON,14/12/2022,5.0,0.2, ,21.1,6.5,92,31,4.52,24.60
CHARLTON,15/12/2022,5.7,0.0, ,22.6,6.5,93,30,4.25,29.84
CHARLTON,16/12/2022,6.3,0.0, ,25.0,7.4,89,29,4.25,30.38
CHARLTON,17/12/2022,6.7,0.0, ,27.0,8.4,94,24,3.86,31.52
CHARLTON,18/12/2022,7.2,0.0, ,29.1,11.1,82,24,3.76,31.42
CHARLTON,19/12/2022,7.6,0.0, ,29.7,13.0,75,19,3.73,31.34
CHARLTON,20/12/2022,7.0,0.0, ,30.3,10.8,77,16,2.93,29.20
CHARLTON,21/12/2022,5.0,0.0, ,29.1,15.4,62,19,2.38,15.38
CHARLTON,22/12/2022,5.8,1.2, ,31.7,16.8,87,29,2.23,23.56
CHARLTON,23/12/2022,6.4,0.2, ,30.4,14.1,100,31,2.39,30.02
CHARLTON,24/12/2022,6.5,0.0, ,31.1,11.8,100,15,1.85,31.38
CHARLTON,25/12/2022,7.6,0.0, ,37.0,12.0,77,14,2.07,31.17
CHARLTON,26/12/2022,7.9,0.0, ,40.2,18.8,68,19,2.87,23.70
CHARLTON,27/12/2022,8.6,0.2, ,38.7,22.7,63,20,3.79,23.88
CHARLTON,28/12/2022,4.8,0.0, ,26.7,23.6,88,36,4.08,14.31
CHARLTON,29/12/2022,6.7,0.0, ,26.6,10.4,83,25,3.84,31.05
CHARLTON,30/12/2022,6.5,0.0, ,30.7,9.4,91,19,2.07,30.92
CHARLTON,31/12/2022,6.6,0.0, ,34.1,16.1,92,25,1.95,29.01
Totals:,,194,14.8, ,,,,,, 
