'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/04/2014,5.3,0.0, ,35.1,17.3,78,18,2.63,17.47
CHARLTON,02/04/2014,3.0,0.0, ,27.6,20.4,83,36,2.49,6.92
CHARLTON,03/04/2014,3.6,0.8, ,22.1,13.6,85,39,4.09,13.30
CHARLTON,04/04/2014,4.0,0.0, ,24.5,12.8,78,40,3.96,16.53
CHARLTON,05/04/2014,3.2,0.0, ,24.8,9.6,98,31,1.78,17.61
CHARLTON,06/04/2014,3.2,0.0, ,26.7,10.3,99,27,1.53,17.29
CHARLTON,07/04/2014,3.2,0.0, ,23.2,14.4,76,49,3.80,9.78
CHARLTON,08/04/2014,2.0,0.0, ,22.8,17.4,98,52,3.22,3.46
CHARLTON,09/04/2014,0.8,8.4, ,18.2,16.6,100,93,3.15,3.41
CHARLTON,10/04/2014,0.9,25.0, ,19.4,16.0,100,88,2.87,3.57
CHARLTON,11/04/2014,2.3,1.2, ,21.6,15.8,94,64,4.09,8.92
CHARLTON,12/04/2014,3.2,0.0, ,24.6,12.0,97,48,3.22,15.98
CHARLTON,13/04/2014,3.0,0.0, ,24.2,10.3,99,42,2.55,15.56
CHARLTON,14/04/2014,3.2,0.0, ,21.6,9.5,93,37,3.40,15.68
CHARLTON,15/04/2014,2.8,0.0, ,21.7,8.8,99,43,2.85,15.64
CHARLTON,16/04/2014,2.3,0.0, ,22.7,7.9,99,39,1.24,15.34
CHARLTON,17/04/2014,2.8,0.0, ,24.5,8.1,99,33,1.87,15.45
CHARLTON,18/04/2014,2.6,0.0, ,20.4,8.6,93,37,2.73,12.65
CHARLTON,19/04/2014,1.8,0.0, ,16.9,4.4,99,44,1.53,11.82
CHARLTON,20/04/2014,2.2,0.0, ,20.1,4.3,96,35,1.79,12.33
CHARLTON,21/04/2014,3.5,0.0, ,23.2,7.1,81,33,3.75,13.06
CHARLTON,22/04/2014,2.7,1.0, ,23.5,12.6,91,48,2.90,12.21
CHARLTON,23/04/2014,2.0,0.0, ,19.8,6.4,99,36,1.48,13.25
CHARLTON,24/04/2014,2.7,0.0, ,19.8,6.7,82,36,2.68,14.36
CHARLTON,25/04/2014,2.3,0.0, ,19.7,2.6,99,33,2.00,14.71
CHARLTON,26/04/2014,3.0,0.0, ,22.7,11.1,71,50,3.57,12.77
CHARLTON,27/04/2014,2.3,0.0, ,19.1,3.0,92,35,2.18,14.23
CHARLTON,28/04/2014,2.5,0.0, ,21.7,4.0,90,39,2.93,7.19
CHARLTON,29/04/2014,1.3,0.4, ,16.7,11.6,99,67,3.29,2.65
CHARLTON,30/04/2014,1.9,19.0, ,17.2,6.9,99,51,2.82,12.93
Totals:,,79.6,55.8, ,,,,,, 
