'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/10/2020,3.6,3.0, ,20.0,3.5,100,34,2.67,21.72
CHARLTON,02/10/2020,6.5,0.0, ,31.3,7.9,80,19,3.87,22.46
CHARLTON,03/10/2020,7.0,0.0, ,32.4,14.5,62,16,4.41,17.28
CHARLTON,04/10/2020,6.1,0.0, ,34.6,17.5,86,17,4.08,10.84
CHARLTON,05/10/2020,3.0,1.8, ,17.8,9.1,99,50,4.70,15.62
CHARLTON,06/10/2020,3.1,0.0, ,17.0,6.9,93,46,3.69,17.25
CHARLTON,07/10/2020,1.7,0.0, ,17.7,6.5,100,66,3.45,6.27
CHARLTON,08/10/2020,1.3,5.6, ,13.9,10.1,100,85,6.24,8.53
CHARLTON,09/10/2020,3.1,4.8, ,18.3,8.7,100,54,4.53,17.25
CHARLTON,10/10/2020,4.4,0.0, ,24.9,2.9,100,30,2.83,21.79
CHARLTON,11/10/2020,3.5,0.0, ,20.3,3.5,100,44,1.77,23.38
CHARLTON,12/10/2020,4.3,0.0, ,26.9,4.1,100,26,1.97,21.06
CHARLTON,13/10/2020,4.5,0.0, ,26.3,8.1,92,37,2.11,24.33
CHARLTON,14/10/2020,4.9,0.0, ,29.4,5.7,99,24,1.91,23.90
CHARLTON,15/10/2020,5.3,0.0, ,30.3,13.9,86,21,4.38,8.13
CHARLTON,16/10/2020,1.5,0.0, ,15.4,9.8,100,71,3.35,5.95
CHARLTON,17/10/2020,3.5,14.4, ,21.0,11.3,100,52,3.72,18.17
CHARLTON,18/10/2020,3.5,0.2, ,17.6,9.6,95,44,3.44,19.53
CHARLTON,19/10/2020,3.3,0.0, ,19.8,2.9,100,43,1.88,21.38
CHARLTON,20/10/2020,4.1,0.0, ,22.1,4.5,100,37,1.99,25.55
CHARLTON,21/10/2020,4.6,0.0, ,25.6,7.5,100,29,2.01,24.52
CHARLTON,22/10/2020,4.7,0.0, ,27.4,7.3,99,30,1.99,24.03
CHARLTON,23/10/2020,3.3,0.0, ,25.9,15.1,100,38,2.81,10.01
CHARLTON,24/10/2020,3.1,13.6, ,18.3,12.2,100,48,4.08,14.55
CHARLTON,25/10/2020,4.1,0.2, ,17.0,5.0,97,33,5.90,21.13
CHARLTON,26/10/2020,3.9,0.2, ,20.3,8.5,92,40,4.27,17.75
CHARLTON,27/10/2020,3.3,0.0, ,19.7,8.8,95,39,2.69,15.98
CHARLTON,28/10/2020,4.2,0.0, ,25.1,9.4,99,32,1.85,21.61
CHARLTON,29/10/2020,2.5,0.2, ,21.2,7.2,100,37,2.02,8.32
CHARLTON,30/10/2020,3.5,5.6, ,24.2,10.8,100,46,3.28,14.10
CHARLTON,31/10/2020,5.1,0.2, ,24.1,11.9,92,43,4.12,26.11
Totals:,,120.5,49.8, ,,,,,, 
