'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CHARLTON Victoria for December 2023,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 January 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CHARLTON,01/12/2023,4.4,0.0, ,27.4,12.0,93,40,2.51,18.61
CHARLTON,02/12/2023,4.3,0.0, ,23.2,12.6,99,50,3.16,22.33
CHARLTON,03/12/2023,6.3,0.0, ,29.3,9.3,99,23,2.41,30.26
CHARLTON,04/12/2023,8.1,0.0, ,36.9,11.7,95,12,2.82,30.07
CHARLTON,05/12/2023,7.0,0.0, ,36.5,15.1,65,13,2.59,21.98
CHARLTON,06/12/2023,6.0,0.0, ,31.3,12.0,87,12,2.16,24.41
CHARLTON,07/12/2023,3.0,0.0, ,25.8,17.6,76,38,1.87,8.35
CHARLTON,08/12/2023,7.6,1.2, ,35.7,18.1,64,20,4.83,13.00
CHARLTON,09/12/2023,3.3,0.8, ,24.3,16.4,99,45,3.79,9.62
CHARLTON,10/12/2023,5.8,1.0, ,27.2,12.5,91,39,5.50,21.31
CHARLTON,11/12/2023,4.7,1.8, ,30.3,17.4,97,47,5.46,12.30
CHARLTON,12/12/2023,10.3,1.0, ,39.5,18.5,66,14,4.72,28.44
CHARLTON,13/12/2023,9.1,0.0, ,36.0,23.1,67,16,4.12,28.73
CHARLTON,14/12/2023,6.0,0.0, ,27.8,14.0,86,34,3.77,24.53
CHARLTON,15/12/2023,6.3,0.0, ,26.6,10.4,95,24,2.93,31.20
CHARLTON,16/12/2023,5.9,0.0, ,25.7,9.7,89,29,3.76,26.30
CHARLTON,17/12/2023,5.8,0.0, ,29.4,8.5,90,18,1.46,29.84
CHARLTON,18/12/2023,5.2,0.0, ,33.2,15.5,65,14,2.64,9.95
CHARLTON,19/12/2023,6.0,0.4, ,25.7,15.1,89,26,4.49,23.48
CHARLTON,20/12/2023,7.4,0.8, ,26.1,7.1,79,20,5.31,31.18
CHARLTON,21/12/2023,7.1,0.0, ,30.4,12.9,80,26,4.05,27.15
CHARLTON,22/12/2023,7.5,0.0, ,30.9,14.0,78,18,3.83,27.99
CHARLTON,23/12/2023,7.1,0.0, ,32.8,11.3,84,19,3.00,27.33
CHARLTON,24/12/2023,6.6,0.0, ,30.4,12.7,100,31,5.80,20.15
CHARLTON,25/12/2023,3.3,41.4, ,21.3,13.0,100,60,3.08,17.15
CHARLTON,26/12/2023,4.7,16.4, ,25.0,13.0,100,44,3.22,21.98
CHARLTON,27/12/2023,5.6,0.8, ,30.0,14.3,100,42,2.55,25.81
CHARLTON,28/12/2023,5.8,0.0, ,29.3,15.8,97,29,2.55,24.97
CHARLTON,29/12/2023,6.5,0.0, ,28.0,12.6,88,21,3.08,29.14
CHARLTON,30/12/2023,5.6,0.0, ,24.7,9.7,86,32,3.20,27.95
CHARLTON,31/12/2023,6.8,0.0, ,28.3,9.7,83,27,3.35,31.86
Totals:,,189.1,65.6, ,,,,,, 
