'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/10/2013,5.2, , ,14.3,8.4,55,28,9.04,24.75
PORTLAND NTC,02/10/2013,5.3, , ,15.2,10.3,48,36,10.74,16.98
PORTLAND NTC,03/10/2013,4.4, , ,13.9,9.0,49,40,6.33,23.39
PORTLAND NTC,04/10/2013,5.0, , ,19.3,7.5,58,29,4.56,25.70
PORTLAND NTC,05/10/2013,5.9, , ,19.6,11.4,40,27,6.06,23.34
PORTLAND NTC,06/10/2013,3.8, , ,14.0,10.3,48,38,3.77,19.37
PORTLAND NTC,07/10/2013,3.7, , ,16.3,7.7,58,33,3.39,18.47
PORTLAND NTC,08/10/2013,5.5, , ,19.6,11.3,45,30,4.03,28.14
PORTLAND NTC,09/10/2013,8.1, , ,27.1,12.8,41,17,7.70,16.36
PORTLAND NTC,10/10/2013,4.7, , ,15.4,13.4,44,36,5.87,15.80
PORTLAND NTC,11/10/2013,5.6, , ,16.3,11.6,42,33,6.83,24.94
PORTLAND NTC,12/10/2013,6.7, , ,21.6,11.3,45,24,5.75,29.23
PORTLAND NTC,13/10/2013,4.8, , ,14.8,11.4,50,38,7.55,18.69
PORTLAND NTC,14/10/2013,4.8, , ,14.5,9.2,52,38,6.62,25.18
PORTLAND NTC,15/10/2013,4.8, , ,17.2,9.4,48,33,6.14,17.09
PORTLAND NTC,16/10/2013,7.6, , ,22.9,11.4,44,22,9.02,23.43
PORTLAND NTC,17/10/2013,4.4, , ,12.9,6.6,57,42,8.30,24.83
PORTLAND NTC,18/10/2013,6.5, , ,20.6,6.7,54,25,6.59,30.78
PORTLAND NTC,19/10/2013,8.1, , ,25.5,11.8,40,20,5.79,31.39
PORTLAND NTC,20/10/2013,7.4, , ,27.0,12.6,41,18,5.65,21.58
PORTLAND NTC,21/10/2013,4.6, , ,14.4,13.2,40,38,7.16,8.93
PORTLAND NTC,22/10/2013,4.3, , ,13.9,11.7,44,38,8.39,4.02
PORTLAND NTC,23/10/2013,5.0, , ,14.3,10.6,50,38,9.13,17.97
PORTLAND NTC,24/10/2013,4.3, , ,13.1,7.7,57,42,8.16,20.15
PORTLAND NTC,25/10/2013,4.8, , ,14.5,9.4,51,37,6.85,21.72
PORTLAND NTC,26/10/2013,4.7, , ,14.2,10.6,47,38,5.17,24.76
PORTLAND NTC,27/10/2013,3.8, , ,14.4,9.3,51,38,3.90,16.88
PORTLAND NTC,28/10/2013,4.0, , ,13.8,11.9,44,39,5.95,8.37
PORTLAND NTC,29/10/2013,4.5, , ,14.0,11.7,44,39,5.21,18.57
PORTLAND NTC,30/10/2013,4.1, , ,14.7,10.3,48,38,4.31,17.98
PORTLAND NTC,31/10/2013,4.3, , ,14.8,11.5,43,37,3.00,22.64
Totals:,,160.7, , ,,,,,, 
