'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/10/2012,3.7, , ,15.0,10.5,47,37,3.75,15.86
PORTLAND NTC,02/10/2012,3.9, , ,16.5,10.3,48,33,2.93,21.05
PORTLAND NTC,03/10/2012,5.4, , ,24.1,8.3,55,21,3.81,22.44
PORTLAND NTC,04/10/2012,7.0, , ,21.9,14.8,41,24,7.42,21.89
PORTLAND NTC,05/10/2012,4.3, , ,14.4,11.5,44,38,4.17,22.17
PORTLAND NTC,06/10/2012,3.3, , ,12.3,9.2,51,43,3.62,15.90
PORTLAND NTC,07/10/2012, , , , ,9.5,49,42,4.34,12.06
PORTLAND NTC,08/10/2012, , , ,13.5, ,56,41,2.52,14.16
PORTLAND NTC,09/10/2012,2.9, , ,13.6,5.8,65,40,3.87,10.99
PORTLAND NTC,10/10/2012,3.1, , ,12.9,6.2,63,42,5.26,11.14
PORTLAND NTC,11/10/2012,4.0, , ,13.1,7.0,57,41,8.52,15.51
PORTLAND NTC,12/10/2012,4.0, , ,13.2,10.2,47,41,6.01,13.23
PORTLAND NTC,13/10/2012,3.7, , ,14.2,10.5,48,38,4.18,14.16
PORTLAND NTC,14/10/2012,4.1, , ,20.5,6.5,62,31,2.14,24.64
PORTLAND NTC,15/10/2012,6.2, , ,20.3,10.3,42,25,6.62,22.25
PORTLAND NTC,16/10/2012,5.1, , ,16.6,10.8,47,33,6.97,18.06
PORTLAND NTC,17/10/2012,3.8, , ,14.3,10.8,56,38,4.37,16.38
PORTLAND NTC,18/10/2012,3.0, , ,16.3,6.6,62,37,2.55,13.37
PORTLAND NTC,19/10/2012,5.5, , ,19.9,10.7,44,27,4.06,26.49
PORTLAND NTC,20/10/2012,4.9, , ,16.4,10.6,47,34,4.99,22.09
PORTLAND NTC,21/10/2012,5.0, , ,14.8,10.2,48,37,7.58,21.70
PORTLAND NTC,22/10/2012, , , , ,9.4,50,37,4.40,25.90
PORTLAND NTC,23/10/2012, , , ,21.7, ,45,24,5.94,22.82
PORTLAND NTC,24/10/2012,5.6, , ,20.3,16.0,37,26,4.67,17.32
PORTLAND NTC,25/10/2012,4.7, , ,13.3,12.9,51,36,6.48,19.25
PORTLAND NTC,26/10/2012,4.7, , ,14.6,8.9,53,39,6.38,24.18
PORTLAND NTC,27/10/2012,4.2, , ,13.7,10.6,47,40,4.30,20.35
PORTLAND NTC,28/10/2012,4.3, , ,14.0,10.8,47,39,2.88,26.31
PORTLAND NTC,29/10/2012,5.1, , ,18.4,10.2,48,33,3.50,27.86
PORTLAND NTC,30/10/2012,7.3, , ,30.2,10.4,46,15,3.57,27.88
PORTLAND NTC,31/10/2012,5.5, , ,22.0,14.1,39,23,4.28,16.05
Totals:,,124.3, , ,,,,,, 
