'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/07/2015,2.8, , ,14.2,8.4,54,38,5.36,6.65
PORTLAND NTC,02/07/2015,3.0, , ,12.0,9.0,53,40,7.20,7.58
PORTLAND NTC,03/07/2015,1.9, , ,11.0,6.5,60,47,3.90,5.01
PORTLAND NTC,04/07/2015,2.5, , ,12.7,7.4,51,42,4.71,5.00
PORTLAND NTC,05/07/2015,3.1, , ,14.7,9.8,47,37,5.36,5.72
PORTLAND NTC,06/07/2015,2.2, , ,14.9,10.7,52,36,3.26,6.67
PORTLAND NTC,07/07/2015,1.3, , ,13.2,6.0,64,41,2.00,7.92
PORTLAND NTC,08/07/2015,1.7, , ,13.8,4.8,69,39,2.84,7.40
PORTLAND NTC,09/07/2015,3.1, , ,14.8,8.3,46,37,5.57,6.23
PORTLAND NTC,10/07/2015,3.3, , ,14.4,10.0,49,37,6.36,7.28
PORTLAND NTC,11/07/2015,2.3, , ,11.5,8.3,71,45,6.09,8.24
PORTLAND NTC,12/07/2015,2.9, , ,12.8,4.6,70,42,9.24,6.12
PORTLAND NTC,13/07/2015,3.2, , ,13.2,9.3,52,42,7.30,5.25
PORTLAND NTC,14/07/2015,2.2, , ,10.9,7.6,67,47,5.61,4.35
PORTLAND NTC,15/07/2015,2.6, , ,12.1,5.0,69,44,7.36,3.61
PORTLAND NTC,16/07/2015,2.7, , ,11.5,9.4,53,44,5.76,7.82
PORTLAND NTC,17/07/2015,3.0, , ,12.4,9.0,52,43,6.85,5.49
PORTLAND NTC,18/07/2015,1.9, , ,10.5,8.9,58,48,3.50,5.31
PORTLAND NTC,19/07/2015,1.6, , ,11.3,5.9,65,46,2.93,7.88
PORTLAND NTC,20/07/2015,1.8, , ,11.1,3.9,73,47,4.42,9.76
PORTLAND NTC,21/07/2015,3.5, , ,14.9,4.6,63,37,8.71,4.86
PORTLAND NTC,22/07/2015,3.3, , ,13.9,10.0,55,38,6.88,8.47
PORTLAND NTC,23/07/2015,2.1, , ,14.0,6.1,64,38,3.67,9.57
PORTLAND NTC,24/07/2015,3.1, , ,13.8,8.0,55,39,6.62,6.27
PORTLAND NTC,25/07/2015,3.4, , ,13.1,8.3,55,41,8.47,8.51
PORTLAND NTC,26/07/2015,2.8, , ,10.7,6.5,61,48,9.13,5.86
PORTLAND NTC,27/07/2015,2.7, , ,12.5,7.4,55,44,5.63,8.25
PORTLAND NTC,28/07/2015,1.8, , ,12.5,6.6,61,43,2.89,7.71
PORTLAND NTC,29/07/2015,2.5, , ,12.3,7.5,58,43,4.97,6.43
PORTLAND NTC,30/07/2015,3.3, , ,12.3,8.2,52,43,8.31,4.84
PORTLAND NTC,31/07/2015,2.5, , ,12.4,7.2,59,45,5.07,8.75
Totals:,,80.1, , ,,,,,, 
