'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/07/2012,3.2, , ,12.2,7.8,53,44,8.61,6.01
PORTLAND NTC,02/07/2012,2.4, , ,12.6,9.1,52,43,4.55,5.26
PORTLAND NTC,03/07/2012,1.9, , ,13.3,10.0,49,41,2.74,5.42
PORTLAND NTC,04/07/2012,1.5, , ,13.2,8.6,58,42,2.07,6.20
PORTLAND NTC,05/07/2012,1.3, , ,12.8,7.0,60,41,1.80,6.35
PORTLAND NTC,06/07/2012,1.4, , ,12.6,4.8,70,42,2.34,7.72
PORTLAND NTC,07/07/2012,1.7, , ,13.4,2.8,80,40,3.37,7.96
PORTLAND NTC,08/07/2012,2.5, , ,14.1,4.7,64,38,5.37,7.64
PORTLAND NTC,09/07/2012,2.7, , ,14.0,8.6,45,38,4.36,3.50
PORTLAND NTC,10/07/2012,2.6, , ,13.1,10.6,47,41,4.34,3.84
PORTLAND NTC,11/07/2012,2.7, , ,14.0,10.9,46,39,4.36,6.39
PORTLAND NTC,12/07/2012,2.8, , ,13.4,10.9,57,40,5.46,4.17
PORTLAND NTC,13/07/2012,1.7, , ,13.1,5.8,64,41,2.69,7.11
PORTLAND NTC,14/07/2012,3.1, , ,12.8,9.7,51,42,6.56,4.03
PORTLAND NTC,15/07/2012,3.4, , ,14.9,8.8,53,36,6.55,5.21
PORTLAND NTC,16/07/2012,3.2, , ,16.2,9.9,47,33,5.01,6.50
PORTLAND NTC,17/07/2012,3.9, , ,15.9,10.7,49,34,7.41,7.36
PORTLAND NTC,18/07/2012,2.3, , ,12.9,7.6,58,42,4.34,5.66
PORTLAND NTC,19/07/2012,2.8, , ,14.2,7.0,60,38,5.60,7.29
PORTLAND NTC,20/07/2012,1.7, , ,14.3,8.8,51,38,2.15,7.10
PORTLAND NTC,21/07/2012,2.1, , ,15.5,8.5,54,35,2.83,7.41
PORTLAND NTC,22/07/2012,1.7, , ,15.0,9.2,52,36,1.89,7.66
PORTLAND NTC,23/07/2012,1.8, , ,14.4,8.2,54,38,2.25,4.02
PORTLAND NTC,24/07/2012,2.8, , ,14.4,10.0,50,38,4.65,8.63
PORTLAND NTC,25/07/2012,3.8, , ,15.3,9.8,47,36,7.01,5.37
PORTLAND NTC,26/07/2012,3.1, , ,14.0,9.2,51,39,5.90,7.40
PORTLAND NTC,27/07/2012,3.1, , ,13.4,10.0,51,41,6.02,5.55
PORTLAND NTC,28/07/2012,2.9, , ,13.9,9.5,49,39,4.95,6.66
PORTLAND NTC,29/07/2012,2.8, , ,12.7,9.1,52,42,5.43,7.50
PORTLAND NTC,30/07/2012,2.6, , ,12.4,10.2,48,43,4.51,7.76
PORTLAND NTC,31/07/2012,2.5, , ,12.9,10.1,54,42,4.16,7.99
Totals:,,78, , ,,,,,, 
