'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for August 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 September 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/08/2016,2.9, , ,13.1,8.8,52,41,5.37,5.93
PORTLAND NTC,02/08/2016,3.1, , ,13.0,9.6,50,42,6.01,10.10
PORTLAND NTC,03/08/2016,2.8, , ,12.9,9.9,50,43,4.88,8.35
PORTLAND NTC,04/08/2016,2.6, , ,13.7,10.1,48,41,3.91,10.90
PORTLAND NTC,05/08/2016,2.0, , ,12.4,4.8,69,43,3.49,7.14
PORTLAND NTC,06/08/2016,1.7, , ,13.2,5.9,56,41,1.91,9.93
PORTLAND NTC,07/08/2016,2.9, , ,14.0,7.3,59,38,5.55,7.81
PORTLAND NTC,08/08/2016,4.3, , ,17.1,10.4,47,33,7.35,11.28
PORTLAND NTC,09/08/2016,4.1, , ,15.1,10.8,50,36,8.41,5.29
PORTLAND NTC,10/08/2016,3.3, , ,13.1,7.6,58,41,7.90,9.34
PORTLAND NTC,11/08/2016,2.7, , ,13.3,7.5,57,41,4.85,9.63
PORTLAND NTC,12/08/2016,3.4, , ,14.3,8.4,52,38,6.56,7.78
PORTLAND NTC,13/08/2016,3.3, , ,14.4,8.1,56,37,6.17,8.53
PORTLAND NTC,14/08/2016,2.9, , ,14.5,8.6,54,38,4.37,9.19
PORTLAND NTC,15/08/2016,3.5, , ,17.7,10.1,49,30,4.35,13.26
PORTLAND NTC,16/08/2016,4.8, , ,18.9,10.7,45,28,7.04,12.70
PORTLAND NTC,17/08/2016,3.4, , ,15.4,11.0,47,41,4.85,13.55
PORTLAND NTC,18/08/2016,5.6, , ,22.6,10.2,49,23,7.18,13.16
PORTLAND NTC,19/08/2016,3.3, , ,13.3,10.1,60,37,6.40,10.36
PORTLAND NTC,20/08/2016,3.1, , ,12.9,6.4,63,42,6.75,11.64
PORTLAND NTC,21/08/2016,2.3, , ,11.7,9.2,52,45,3.35,6.58
PORTLAND NTC,22/08/2016,2.2, , ,12.3,8.8,53,44,2.59,10.89
PORTLAND NTC,23/08/2016,1.9, , ,12.5,6.0,62,44,2.08,10.80
PORTLAND NTC,24/08/2016,2.3, , ,11.8,6.9,61,45,3.25,12.39
PORTLAND NTC,25/08/2016,2.7, , ,12.4,8.7,56,43,4.33,11.44
PORTLAND NTC,26/08/2016,2.7, , ,13.1,7.7,58,41,4.20,11.64
PORTLAND NTC,27/08/2016,3.5, , ,14.0,8.4,55,38,6.41,12.03
PORTLAND NTC,28/08/2016,2.8, , ,16.5,9.9,50,34,2.54,13.03
PORTLAND NTC,29/08/2016,4.1, , ,18.5,10.4,47,31,4.96,14.15
PORTLAND NTC,30/08/2016,3.7, , ,15.0,12.0,43,36,5.40,4.67
PORTLAND NTC,31/08/2016,3.8, , ,15.2,12.2,45,36,4.95,12.04
Totals:,,97.7, , ,,,,,, 
