'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORTLAND NTC Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORTLAND NTC,01/11/2012,5.1, , ,13.5,10.8,47,39,8.32,22.07
PORTLAND NTC,02/11/2012,4.4, , ,13.6,11.1,46,40,4.67,20.94
PORTLAND NTC,03/11/2012,5.1, , ,14.6,11.2,45,37,5.03,26.61
PORTLAND NTC,04/11/2012,6.5, , ,26.7,11.6,40,18,3.19,27.23
PORTLAND NTC,05/11/2012,6.2, , ,25.4,13.6,35,20,4.49,15.62
PORTLAND NTC,06/11/2012,6.6, , ,19.3,14.3,39,28,5.63,28.51
PORTLAND NTC,07/11/2012,5.4, , ,18.9,10.1,48,29,3.40,28.91
PORTLAND NTC,08/11/2012,5.5, , ,16.7,12.1,44,33,4.31,29.25
PORTLAND NTC,09/11/2012,5.5, , ,14.6,10.2,46,37,7.59,27.94
PORTLAND NTC,10/11/2012,4.7, , ,15.6,6.5,61,36,3.55,30.66
PORTLAND NTC,11/11/2012,7.7, , ,26.0,10.7,47,19,5.14,31.04
PORTLAND NTC,12/11/2012,6.8, , ,15.9,15.1,44,22,7.33,29.41
PORTLAND NTC,13/11/2012,5.1, , ,15.4,9.8,49,36,3.57,30.84
PORTLAND NTC,14/11/2012, , , , ,6.9,60,35,2.72,29.85
PORTLAND NTC,15/11/2012, , , ,16.0, ,56,34,3.88,20.64
PORTLAND NTC,16/11/2012,5.4, , ,14.8,12.3,41,37,5.71,25.55
PORTLAND NTC,17/11/2012,4.9, , ,15.3,11.6,44,36,3.81,25.44
PORTLAND NTC,18/11/2012,5.6, , ,15.4,11.1,44,35,5.12,31.62
PORTLAND NTC,19/11/2012,5.9, , ,19.2,8.2,55,32,4.84,32.07
PORTLAND NTC,20/11/2012,9.5, , ,29.3,12.6,37,16,6.88,27.66
PORTLAND NTC,21/11/2012, , , , ,13.7,43,33,6.60,31.73
PORTLAND NTC,22/11/2012, , , , , , , , ,24.23
PORTLAND NTC,23/11/2012, , , ,21.4, ,39,33,3.89,31.05
PORTLAND NTC,24/11/2012,7.6, , ,28.3,13.4,36,16,4.09,26.83
PORTLAND NTC,25/11/2012,5.9, , ,16.3,13.8,38,34,4.79,29.34
PORTLAND NTC,26/11/2012, , , , ,14.1,37,33,6.26,28.47
PORTLAND NTC,27/11/2012, , , ,17.0, ,36,32,7.47,28.60
PORTLAND NTC,28/11/2012,7.0, , ,19.3,15.4,34,29,5.13,32.22
PORTLAND NTC,29/11/2012,9.9, , ,35.9,16.5,30,11,4.30,30.75
PORTLAND NTC,30/11/2012,6.1, , ,23.5,17.8,33,21,2.84,25.21
Totals:,,142.4, , ,,,,,, 
