'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/07/2015,1.6, , ,13.0,8.2,89,58,5.85,6.65
FRANKSTON,02/07/2015,1.6, , ,11.2,8.4,91,57,7.18,7.07
FRANKSTON,03/07/2015,1.3, , ,10.5,5.4,88,50,3.41,4.97
FRANKSTON,04/07/2015,1.3, , ,10.4,7.4,85,61,4.21,2.75
FRANKSTON,05/07/2015,1.7, , ,12.8,7.3,77,60,5.38,7.26
FRANKSTON,06/07/2015,1.6, , ,11.2,9.1,81,66,6.29,4.33
FRANKSTON,07/07/2015,0.9, , ,13.4,8.4,85,68,2.02,6.36
FRANKSTON,08/07/2015,0.9, , ,13.0,4.3,92,61,1.94,8.48
FRANKSTON,09/07/2015,1.0, , ,13.1,5.7,75,58,1.59,3.49
FRANKSTON,10/07/2015,1.7, , ,13.9,8.5,76,63,4.59,5.19
FRANKSTON,11/07/2015,1.3, , ,12.6,10.6,87,69,4.88,3.71
FRANKSTON,12/07/2015,0.9, , ,12.4,6.8,94,74,3.48,2.71
FRANKSTON,13/07/2015,1.5, , ,11.7,7.6,92,61,6.40,4.99
FRANKSTON,14/07/2015,1.7, , ,9.3,8.0,85,57,7.14,4.47
FRANKSTON,15/07/2015,0.9, , ,9.9,6.2,84,71,2.63,7.60
FRANKSTON,16/07/2015,1.1, , ,13.2,6.6,86,54,1.95,7.42
FRANKSTON,17/07/2015,1.2, , ,12.2,7.7,89,63,3.16,6.80
FRANKSTON,18/07/2015,1.0, , ,11.7,6.3,86,49,1.41,8.03
FRANKSTON,19/07/2015,0.8, , ,10.0,1.6,88,58,1.37,9.53
FRANKSTON,20/07/2015,1.0, , ,12.7,1.5,88,56,1.91,9.61
FRANKSTON,21/07/2015,2.5, , ,16.1,5.6,74,48,5.86,8.26
FRANKSTON,22/07/2015,1.8, , ,13.7,10.1,80,61,5.14,4.97
FRANKSTON,23/07/2015,0.8, , ,14.6,5.8,100,68,0.98,9.50
FRANKSTON,24/07/2015,1.3, , ,13.4,8.5,89,73,4.92,6.32
FRANKSTON,25/07/2015,2.3, , ,12.9,9.8,79,59,8.94,5.46
FRANKSTON,26/07/2015,1.8, , ,9.6,6.4,90,59,11.16,7.92
FRANKSTON,27/07/2015,1.5, , ,11.2,7.2,84,73,7.39,8.41
FRANKSTON,28/07/2015,1.1, , ,12.0,7.6,89,77,3.62,9.47
FRANKSTON,29/07/2015,1.3, , ,11.9,8.4,89,61,3.35,8.07
FRANKSTON,30/07/2015,2.1, , ,11.9,8.9,84,58,9.13,5.33
FRANKSTON,31/07/2015,1.9, , ,12.7,7.8,84,51,4.94,10.37
Totals:,,43.4, , ,,,,,, 
