'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for FRANKSTON Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
FRANKSTON,01/07/2014,0.9, , ,12.2,9.1,90,80,4.65,3.62
FRANKSTON,02/07/2014,1.1, , ,13.4,10.6,85,72,3.69,6.55
FRANKSTON,03/07/2014,1.5, , ,12.6,8.3,80,68,6.04,8.53
FRANKSTON,04/07/2014,1.7, , ,12.1,8.5,82,70,8.94,4.32
FRANKSTON,05/07/2014,1.4, , ,12.9,9.7,88,76,8.04,5.23
FRANKSTON,06/07/2014,0.8, , ,11.8,10.0,93,86,5.41,3.42
FRANKSTON,07/07/2014,1.1, , ,13.5,9.0,94,69,3.61,8.17
FRANKSTON,08/07/2014,2.3, , ,14.9,10.0,73,56,6.81,8.20
FRANKSTON,09/07/2014,1.8, , ,11.3,8.3,89,56,7.31,4.51
FRANKSTON,10/07/2014,1.3, , ,13.1,8.3,91,76,8.91,4.00
FRANKSTON,11/07/2014,1.5, , ,13.1,9.5,88,72,7.47,5.74
FRANKSTON,12/07/2014,1.5, , ,11.2,6.8,88,56,4.94,7.66
FRANKSTON,13/07/2014,0.8, , ,11.1,7.2,93,75,2.88,5.56
FRANKSTON,14/07/2014,0.7, , ,12.1,8.6,95,74,1.52,6.52
FRANKSTON,15/07/2014,1.4, , ,12.8,8.4,86,59,3.55,3.19
FRANKSTON,16/07/2014,1.5, , ,12.9,9.5,88,68,6.28,8.22
FRANKSTON,17/07/2014,2.0, , ,10.9,9.9,84,59,9.89,7.21
FRANKSTON,18/07/2014,1.8, , ,12.7,6.7,87,51,5.03,7.73
FRANKSTON,19/07/2014,1.0, , ,12.2,9.3,94,67,2.66,5.63
FRANKSTON,20/07/2014,0.6, , ,10.5,7.0,96,85,0.81,7.33
FRANKSTON,21/07/2014,0.6, , ,10.8,5.8,98,81,0.92,8.32
FRANKSTON,22/07/2014,0.5, , ,8.1,3.1,99,91,0.39,7.30
FRANKSTON,23/07/2014,0.8, , ,12.2,4.0,95,60,1.13,8.24
FRANKSTON,24/07/2014,1.1, , ,13.5,5.9,90,65,2.57,4.55
FRANKSTON,25/07/2014,1.4, , ,13.7,8.2,86,66,3.79,4.16
FRANKSTON,26/07/2014,1.0, , ,12.0,11.4,94,77,3.76,3.89
FRANKSTON,27/07/2014,1.3, , ,13.8,7.0,90,69,3.70,9.31
FRANKSTON,28/07/2014,2.3, , ,14.9,9.6,76,62,7.16,10.13
FRANKSTON,29/07/2014,1.8, , ,16.1,11.9,92,69,8.55,2.90
FRANKSTON,30/07/2014,1.8, , ,15.5,11.8,91,66,7.18,4.55
FRANKSTON,31/07/2014,3.1, , ,16.5,12.5,85,52,11.10,8.63
Totals:,,42.4, , ,,,,,, 
