'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for December 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 January 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/12/2014,4.0,18.0, ,26.9,13.3,95,44,4.41,10.68
OMEO,02/12/2014,6.6,2.6, ,28.4,10.4,99,31,3.53,31.24
OMEO,03/12/2014,1.8,0.0, ,20.8,13.5,94,63,1.55,5.65
OMEO,04/12/2014,6.5,12.4, ,28.2,13.9,97,30,4.07,27.56
OMEO,05/12/2014,2.8,0.2, ,22.6,14.9,97,59,2.80,10.83
OMEO,06/12/2014,1.1,29.2, ,17.0,12.8,97,88,3.34,3.37
OMEO,07/12/2014,2.8,55.8, ,19.9,11.1,97,56,2.51,12.84
OMEO,08/12/2014,1.8,1.6, ,20.0,11.2,99,72,2.47,6.96
OMEO,09/12/2014,3.9,1.0, ,21.2,11.7,98,70,3.60,23.67
OMEO,10/12/2014,3.6,0.2, ,23.3,13.0,96,51,2.72,15.68
OMEO,11/12/2014,2.5,4.6, ,17.4,12.2,96,76,3.24,14.00
OMEO,12/12/2014,4.9,8.4, ,20.6,10.7,93,48,3.59,29.11
OMEO,13/12/2014,5.8,0.0, ,26.0,6.2,98,39,2.15,33.04
OMEO,14/12/2014,5.6,0.0, ,25.9,9.0,96,30,3.47,25.50
OMEO,15/12/2014,6.6,0.0, ,29.2,9.2,95,25,3.43,28.63
OMEO,16/12/2014,8.9,1.0, ,28.7,15.5,87,16,6.81,33.77
OMEO,17/12/2014,5.3,0.0, ,21.1,5.8,87,42,3.45,31.87
OMEO,18/12/2014,5.9,0.0, ,23.8,5.2,97,25,4.37,27.97
OMEO,19/12/2014,3.8,0.0, ,18.1,6.2,93,46,3.13,22.04
OMEO,20/12/2014,4.9,0.0, ,23.5,3.7,97,46,2.50,28.75
OMEO,21/12/2014,6.2,0.0, ,28.9,6.9,98,30,2.41,30.64
OMEO,22/12/2014,6.5,0.0, ,30.4,8.8,97,23,3.39,25.14
OMEO,23/12/2014,4.9,5.0, ,26.1,15.6,95,45,4.69,19.35
OMEO,24/12/2014,2.5,3.8, ,19.2,11.2,97,70,3.75,12.53
OMEO,25/12/2014,7.1,0.0, ,26.9,11.2,96,24,4.51,32.20
OMEO,26/12/2014,5.2,0.0, ,19.4,7.6,93,36,3.76,31.02
OMEO,27/12/2014,5.7,0.0, ,24.4,3.8,96,40,2.81,33.90
OMEO,28/12/2014,5.0,0.0, ,25.9,7.6,97,30,2.29,23.75
OMEO,29/12/2014,7.0,0.0, ,27.1,11.6,90,23,6.50,23.66
OMEO,30/12/2014,5.8,0.2, ,22.2,6.4,91,33,4.26,31.69
OMEO,31/12/2014,6.0,0.0, ,25.3,7.9,90,38,2.92,32.74
Totals:,,151,144, ,,,,,, 
