'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/07/2016,0.6,5.8, ,7.6,0.0,99,83,2.86,6.34
OMEO,02/07/2016,1.0,0.2, ,11.3,0.7,99,68,4.26,9.21
OMEO,03/07/2016,1.2,0.2, ,12.3,-0.5,98,61,3.93,9.03
OMEO,04/07/2016,0.6,0.2, ,7.6,-1.5,97,70,1.71,4.80
OMEO,05/07/2016,0.4,0.0, ,8.3,0.9,99,92,1.35,3.00
OMEO,06/07/2016,0.5,29.8, ,9.4,2.5,99,90,4.50,2.08
OMEO,07/07/2016,0.6,68.6, ,9.3,7.1,99,87,3.42,3.92
OMEO,08/07/2016,0.6,1.8, ,9.6,3.0,99,80,1.27,7.28
OMEO,09/07/2016,0.6,0.2, ,11.1,3.9,99,74,0.99,6.40
OMEO,10/07/2016,1.0,0.0, ,10.3,6.2,99,71,4.67,4.27
OMEO,11/07/2016,1.9,4.6, ,12.3,6.5,98,50,8.35,8.95
OMEO,12/07/2016,1.4,1.0, ,7.7,6.5,91,63,8.34,4.88
OMEO,13/07/2016,1.3,7.4, ,6.2,-0.4,96,50,5.93,9.14
OMEO,14/07/2016,1.2,0.4, ,8.4,-0.4,96,58,5.06,10.34
OMEO,15/07/2016,1.1,0.0, ,10.1,-1.5,98,62,2.68,12.70
OMEO,16/07/2016,0.9,0.0, ,10.7,-2.1,99,58,1.75,10.04
OMEO,17/07/2016,1.8,0.4, ,14.4,-3.3,99,44,4.09,10.56
OMEO,18/07/2016,1.6,0.2, ,14.2,-0.2,97,62,5.97,8.29
OMEO,19/07/2016,1.3,0.0, ,16.5,7.1,99,60,2.71,9.57
OMEO,20/07/2016,0.7,0.0, ,10.2,5.6,99,77,1.60,5.08
OMEO,21/07/2016,1.1,0.0, ,13.8,6.5,99,73,4.08,6.44
OMEO,22/07/2016,1.8,1.6, ,14.8,6.7,98,52,5.69,2.86
OMEO,23/07/2016,1.6,16.6, ,7.3,3.5,92,42,5.14,8.99
OMEO,24/07/2016,0.9,0.6, ,5.5,-0.6,94,71,4.36,6.01
OMEO,25/07/2016,1.5,0.4, ,8.8,1.0,97,56,6.84,9.85
OMEO,26/07/2016,1.5,2.4, ,7.1,2.0,83,58,6.56,9.74
OMEO,27/07/2016,1.7,0.0, ,12.4,2.5,95,49,4.17,10.38
OMEO,28/07/2016,1.1,0.2, ,9.5,0.2,94,71,5.22,11.36
OMEO,29/07/2016,1.0,0.0, ,9.6,2.8,95,74,4.98,7.65
OMEO,30/07/2016,1.2,0.0, ,10.9,1.0,99,67,4.14,11.05
OMEO,31/07/2016,1.4,0.0, ,12.3,3.1,94,67,4.60,10.79
Totals:,,35.1,142.6, ,,,,,, 
