'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/04/2014,2.9,0.0, ,26.0,11.2,95,43,1.94,12.71
OMEO,02/04/2014,3.5,0.0, ,26.4,10.0,98,48,3.49,14.59
OMEO,03/04/2014,0.8,2.6, ,16.1,13.0,98,92,2.75,3.15
OMEO,04/04/2014,1.0,12.6, ,16.1,10.1,98,82,2.69,3.18
OMEO,05/04/2014,1.5,13.8, ,17.6,11.0,97,71,2.80,5.89
OMEO,06/04/2014,2.3,0.2, ,19.5,8.6,97,63,2.32,15.42
OMEO,07/04/2014,2.5,0.0, ,21.8,3.9,99,40,1.50,15.71
OMEO,08/04/2014,2.5,0.0, ,21.0,8.5,96,47,2.42,12.12
OMEO,09/04/2014,1.4,2.4, ,18.1,11.9,97,69,1.42,6.92
OMEO,10/04/2014,0.8,4.4, ,15.2,12.9,98,89,2.44,3.07
OMEO,11/04/2014,1.0,22.4, ,16.4,13.5,97,84,2.85,3.35
OMEO,12/04/2014,1.8,11.2, ,17.2,10.7,96,67,3.47,8.71
OMEO,13/04/2014,2.0,2.6, ,17.6,7.7,98,60,2.40,12.82
OMEO,14/04/2014,1.7,2.2, ,15.7,6.7,97,57,2.40,8.48
OMEO,15/04/2014,1.4,0.6, ,16.1,3.8,98,65,1.83,8.68
OMEO,16/04/2014,2.0,0.0, ,18.2,1.9,99,52,1.55,15.09
OMEO,17/04/2014,1.9,0.0, ,18.8,5.0,99,51,1.23,14.09
OMEO,18/04/2014,1.3,0.2, ,16.0,4.6,99,64,2.55,3.83
OMEO,19/04/2014,1.9,1.4, ,14.1,4.6,91,51,2.53,13.17
OMEO,20/04/2014,1.6,0.0, ,14.0,1.9,99,54,2.35,10.60
OMEO,21/04/2014,1.9,0.0, ,15.1,-1.7,98,53,3.31,11.27
OMEO,22/04/2014,2.5,0.0, ,19.1,3.7,90,49,3.98,10.08
OMEO,23/04/2014,2.2,0.2, ,18.5,6.8,99,46,2.95,11.63
OMEO,24/04/2014,2.4,0.0, ,16.9,8.5,87,46,4.08,11.38
OMEO,25/04/2014,2.4,0.0, ,18.3,0.3,98,44,3.30,14.35
OMEO,26/04/2014,2.0,0.0, ,17.3,6.5,91,53,4.47,4.47
OMEO,27/04/2014,1.6,0.0, ,13.6,4.8,97,56,2.56,12.76
OMEO,28/04/2014,2.1,0.0, ,19.2,0.4,99,61,4.43,11.59
OMEO,29/04/2014,1.8,0.0, ,18.3,6.1,94,66,5.40,5.43
OMEO,30/04/2014,1.2,7.2, ,13.0,5.1,98,65,2.50,6.85
Totals:,,55.9,84, ,,,,,, 
