'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for June 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 July 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/06/2021,1.0,0.2, ,9.1,-3.2,97,61,3.38,6.57
OMEO,02/06/2021,1.4,0.2, ,15.5,0.3,92,50,2.55,8.79
OMEO,03/06/2021,0.7,3.6, ,12.0,5.2,99,76,1.27,5.33
OMEO,04/06/2021,0.9,0.0, ,11.1,5.1,100,64,2.07,8.47
OMEO,05/06/2021,0.9,0.4, ,8.0,-4.2,99,63,3.89,8.41
OMEO,06/06/2021,0.9,0.2, ,9.3,-2.1,95,74,5.31,6.74
OMEO,07/06/2021,1.3,0.0, ,11.0,5.6,95,65,7.13,4.39
OMEO,08/06/2021,1.4,0.0, ,10.7,8.0,97,58,6.43,6.52
OMEO,09/06/2021,0.6,5.8, ,8.2,0.7,99,83,2.14,4.49
OMEO,10/06/2021,0.9,54.0, ,10.9,1.5,100,67,2.99,7.73
OMEO,11/06/2021,0.7,4.4, ,11.9,4.9,100,74,2.14,6.52
OMEO,12/06/2021,0.6,3.0, ,9.0,5.9,99,84,4.48,3.60
OMEO,13/06/2021,0.7,0.8, ,9.5,4.5,99,79,3.26,5.18
OMEO,14/06/2021,0.7,0.8, ,12.9,5.6,100,71,0.99,7.08
OMEO,15/06/2021,0.6,0.0, ,10.0,5.8,99,75,1.43,5.15
OMEO,16/06/2021,0.7,0.0, ,10.7,2.8,99,79,3.14,5.15
OMEO,17/06/2021,1.0,4.0, ,10.6,3.0,99,60,2.95,8.51
OMEO,18/06/2021,0.5,0.0, ,8.4,-1.8,99,87,1.94,4.32
OMEO,19/06/2021,0.6,5.2, ,8.9,1.4,99,84,2.92,6.07
OMEO,20/06/2021,0.7,2.6, ,10.9,5.5,99,60,1.38,6.69
OMEO,21/06/2021,0.7,0.0, ,11.1,-1.3,99,59,1.49,9.06
OMEO,22/06/2021,0.8,0.0, ,10.7,-3.2,99,65,2.57,8.58
OMEO,23/06/2021,1.1,0.4, ,10.4,-1.6,98,68,5.37,4.25
OMEO,24/06/2021,1.4,15.2, ,13.6,7.6,100,53,4.10,6.01
OMEO,25/06/2021,1.2,3.0, ,10.8,6.8,96,62,4.60,6.55
OMEO,26/06/2021,1.2,1.2, ,12.0,2.8,99,53,3.28,7.55
OMEO,27/06/2021,0.8,0.0, ,10.2,1.7,99,72,2.93,8.15
OMEO,28/06/2021,0.7,0.0, ,11.2,-0.6,99,64,1.31,9.22
OMEO,29/06/2021,0.9,0.2, ,12.1,-2.8,99,56,1.99,9.49
OMEO,30/06/2021,0.7,0.0, ,11.1,-2.0,99,75,1.93,7.58
Totals:,,26.3,105.2, ,,,,,, 
