'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/10/2020,3.4,12.6, ,16.2,3.7,99,32,3.29,21.72
OMEO,02/10/2020,4.1,0.0, ,20.0,3.7,89,43,5.36,22.20
OMEO,03/10/2020,5.4,0.0, ,23.6,12.3,74,25,5.68,16.20
OMEO,04/10/2020,5.8,0.0, ,26.0,9.6,76,31,5.54,21.27
OMEO,05/10/2020,3.4,0.0, ,22.7,12.8,99,43,5.35,9.26
OMEO,06/10/2020,0.8,3.6, ,10.8,6.5,99,89,1.65,3.41
OMEO,07/10/2020,0.9,1.2, ,14.8,7.0,100,95,1.41,4.84
OMEO,08/10/2020,2.9,14.2, ,16.3,10.7,100,56,7.45,15.25
OMEO,09/10/2020,2.6,0.4, ,15.5,7.8,96,50,4.53,11.43
OMEO,10/10/2020,3.6,0.0, ,17.7,3.8,97,40,3.99,20.51
OMEO,11/10/2020,3.0,0.0, ,17.4,6.6,93,60,3.07,19.81
OMEO,12/10/2020,4.3,0.0, ,21.1,8.1,93,41,3.59,23.77
OMEO,13/10/2020,3.6,0.0, ,21.2,7.1,99,52,4.25,18.74
OMEO,14/10/2020,4.0,0.2, ,23.4,8.6,100,47,2.28,22.55
OMEO,15/10/2020,4.4,0.2, ,24.4,9.6,99,36,4.44,17.29
OMEO,16/10/2020,2.3,1.4, ,16.1,7.0,100,67,3.16,14.39
OMEO,17/10/2020,2.1,21.8, ,18.8,7.4,100,72,4.05,11.26
OMEO,18/10/2020,2.8,1.8, ,14.2,8.3,100,59,3.50,19.61
OMEO,19/10/2020,3.1,0.0, ,17.4,5.3,90,54,2.36,19.68
OMEO,20/10/2020,4.0,0.0, ,21.1,7.3,97,42,2.81,23.05
OMEO,21/10/2020,4.2,0.0, ,21.7,8.8,99,37,3.52,21.62
OMEO,22/10/2020,3.8,0.2, ,22.4,8.9,100,44,3.07,19.17
OMEO,23/10/2020,1.8,0.0, ,17.7,9.2,100,77,2.90,9.57
OMEO,24/10/2020,1.2,6.8, ,16.8,11.2,100,79,2.86,4.04
OMEO,25/10/2020,2.2,33.0, ,12.0,2.7,99,61,3.76,14.92
OMEO,26/10/2020,2.1,1.2, ,11.8,5.4,99,68,4.88,14.73
OMEO,27/10/2020,2.3,2.2, ,14.1,6.1,99,67,3.34,15.35
OMEO,28/10/2020,3.4,1.2, ,18.3,7.8,99,62,2.39,22.29
OMEO,29/10/2020,2.9,0.2, ,18.9,8.4,100,51,1.95,16.22
OMEO,30/10/2020,3.1,11.0, ,19.4,7.4,100,61,2.23,19.18
OMEO,31/10/2020,2.1,1.6, ,17.3,11.1,100,72,2.93,10.61
Totals:,,95.6,114.8, ,,,,,, 
