'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/09/2009,2.3,0.4, ,12.9,0.3,97,49,3.80,18.64
OMEO,02/09/2009,2.2,0.2, ,14.2,-2.9,95,44,2.48,18.51
OMEO,03/09/2009,3.2,0.0, ,17.6,2.7,91,37,4.77,16.67
OMEO,04/09/2009,2.7,2.8, ,14.4,4.2,94,38,4.41,14.71
OMEO,05/09/2009,2.4,0.8, ,12.2,0.1,93,44,3.78,18.97
OMEO,06/09/2009,2.1,0.2, ,12.4,-2.8,94,50,4.07,13.70
OMEO,07/09/2009,2.3,0.0, ,15.2,4.4,94,54,3.97,13.41
OMEO,08/09/2009,1.7,4.0, ,11.8,4.4,96,62,1.85,12.59
OMEO,09/09/2009,1.5,10.0, ,11.3,5.6,97,75,2.34,11.54
OMEO,10/09/2009,2.1,1.4, ,12.8,2.2,96,62,2.64,19.36
OMEO,11/09/2009,3.5,0.0, ,16.1,1.0,96,36,6.03,20.53
OMEO,12/09/2009,5.6,0.2, ,21.6,6.5,60,30,7.82,20.39
OMEO,13/09/2009,6.3,0.0, ,21.3,14.5,51,23,8.24,17.51
OMEO,14/09/2009,3.2,0.0, ,14.7,0.8,81,26,3.14,21.51
OMEO,15/09/2009,2.8,0.0, ,16.0,-2.0,94,38,2.30,21.18
OMEO,16/09/2009,4.2,0.0, ,22.3,-1.0,95,18,3.20,21.43
OMEO,17/09/2009,4.5,0.0, ,22.2,6.7,98,27,5.78,15.16
OMEO,18/09/2009,2.9,8.8, ,15.7,7.2,97,51,2.81,21.91
OMEO,19/09/2009,3.3,0.2, ,18.3,5.5,97,48,4.76,20.07
OMEO,20/09/2009,3.5,0.0, ,18.6,5.2,95,20,3.23,17.07
OMEO,21/09/2009,3.2,0.4, ,18.1,-0.1,96,32,2.41,20.95
OMEO,22/09/2009,3.7,9.8, ,18.1,7.6,97,47,7.10,20.72
OMEO,23/09/2009,2.7,14.0, ,15.5,7.1,95,44,3.12,15.26
OMEO,24/09/2009,2.6,0.2, ,13.8,2.4,93,51,4.40,17.06
OMEO,25/09/2009,3.6,0.0, ,17.5,8.2,96,44,7.15,17.53
OMEO,26/09/2009,2.4,17.8, ,9.7,4.2,91,52,5.53,18.03
OMEO,27/09/2009,1.8,0.6, ,10.0,2.4,95,54,4.42,9.52
OMEO,28/09/2009,2.1,8.0, ,12.0,4.5,97,66,3.41,15.66
OMEO,29/09/2009,3.2,0.6, ,15.9,3.9,86,53,3.04,24.37
OMEO,30/09/2009,4.6,0.2, ,20.6,4.6,88,35,5.94,22.84
Totals:,,92.2,80.6, ,,,,,, 
