'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/07/2012,0.9,0.2, ,8.2,1.0,96,67,4.47,7.27
OMEO,02/07/2012,0.8,7.6, ,9.0,1.7,96,66,2.57,5.63
OMEO,03/07/2012,0.9,2.0, ,9.3,0.8,95,61,2.29,6.07
OMEO,04/07/2012,0.9,1.0, ,9.0,1.6,95,65,2.71,6.23
OMEO,05/07/2012,0.6,0.8, ,8.1,0.4,96,67,0.96,6.01
OMEO,06/07/2012,0.6,0.0, ,9.0,-5.4,96,60,0.87,7.67
OMEO,07/07/2012,1.0,0.2, ,10.8,-4.1,98,53,2.19,8.40
OMEO,08/07/2012,1.1,0.0, ,11.5,-3.6,97,57,2.61,8.17
OMEO,09/07/2012,1.0,0.2, ,11.9,-1.9,97,57,2.12,6.68
OMEO,10/07/2012,0.6,0.0, ,8.0,-0.8,95,87,4.32,3.06
OMEO,11/07/2012,1.1,13.8, ,9.8,3.8,94,69,5.51,3.31
OMEO,12/07/2012,1.0,0.0, ,11.4,4.0,93,69,3.66,5.03
OMEO,13/07/2012,1.2,4.6, ,14.1,4.3,98,57,2.48,6.28
OMEO,14/07/2012,1.0,0.4, ,10.3,2.0,97,67,3.91,7.30
OMEO,15/07/2012,1.5,4.8, ,10.2,1.7,96,47,4.78,9.08
OMEO,16/07/2012,1.2,0.2, ,12.7,3.7,94,69,5.11,7.74
OMEO,17/07/2012,1.6,0.0, ,12.4,7.0,89,55,4.96,6.25
OMEO,18/07/2012,1.3,0.0, ,11.1,5.8,92,59,4.01,6.41
OMEO,19/07/2012,0.9,0.2, ,9.0,-3.6,98,66,2.59,9.21
OMEO,20/07/2012,1.1,0.4, ,11.6,-2.7,97,61,2.68,8.66
OMEO,21/07/2012,0.8,0.0, ,11.8,-1.6,96,62,1.33,5.94
OMEO,22/07/2012,1.0,0.2, ,11.8,-0.8,95,56,1.70,9.01
OMEO,23/07/2012,1.1,0.0, ,12.4,-2.7,98,50,1.53,9.63
OMEO,24/07/2012,1.1,0.0, ,12.5,-2.1,99,57,2.22,8.93
OMEO,25/07/2012,1.3,0.2, ,10.7,-0.1,97,58,4.22,2.97
OMEO,26/07/2012,1.5,7.0, ,11.7,5.2,95,51,4.18,8.35
OMEO,27/07/2012,1.0,0.0, ,10.4,2.3,96,66,2.23,6.79
OMEO,28/07/2012,1.0,2.6, ,12.0,2.3,98,60,1.74,8.31
OMEO,29/07/2012,1.1,3.0, ,8.8,2.2,94,62,2.94,8.64
OMEO,30/07/2012,1.2,0.6, ,8.6,3.1,94,59,3.54,7.55
OMEO,31/07/2012,0.9,1.2, ,8.5,-1.2,96,61,1.82,7.25
Totals:,,32.3,51.2, ,,,,,, 
