'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/01/2021,2.5,1.8, ,20.9,14.3,95,62,1.62,11.09
OMEO,02/01/2021,3.7,2.0, ,26.6,11.3,98,38,1.69,15.61
OMEO,03/01/2021,3.5,4.2, ,24.9,14.6,100,51,2.87,13.86
OMEO,04/01/2021,3.7,0.2, ,24.1,12.3,100,60,2.81,18.26
OMEO,05/01/2021,3.6,21.6, ,22.4,11.4,99,56,2.68,18.14
OMEO,06/01/2021,3.1,8.8, ,19.4,11.5,99,62,3.44,15.88
OMEO,07/01/2021,3.7,0.0, ,19.6,10.3,95,52,3.34,19.81
OMEO,08/01/2021,5.8,0.0, ,25.3,9.6,94,35,2.56,31.46
OMEO,09/01/2021,6.4,0.0, ,29.9,7.7,99,25,2.19,31.34
OMEO,10/01/2021,6.9,0.0, ,32.2,10.8,99,17,2.26,31.28
OMEO,11/01/2021,6.9,0.0, ,31.2,14.0,87,23,3.22,27.44
OMEO,12/01/2021,6.9,0.0, ,30.0,16.4,85,33,4.56,26.30
OMEO,13/01/2021,7.6,0.0, ,32.3,13.5,99,18,4.44,25.62
OMEO,14/01/2021,5.9,0.0, ,22.4,13.8,81,39,4.27,30.59
OMEO,15/01/2021,5.3,0.0, ,23.1,9.3,95,24,3.34,25.13
OMEO,16/01/2021,4.7,0.0, ,20.0,6.5,70,32,2.75,24.77
OMEO,17/01/2021,5.5,0.0, ,23.8,5.4,91,28,2.66,30.42
OMEO,18/01/2021,5.9,0.0, ,29.7,3.9,97,28,2.37,27.52
OMEO,19/01/2021,5.6,0.0, ,21.9,8.5,90,29,3.79,30.07
OMEO,20/01/2021,6.4,0.0, ,27.3,3.5,92,13,2.85,30.07
OMEO,21/01/2021,6.7,0.0, ,31.0,4.9,97,18,2.89,27.86
OMEO,22/01/2021,7.4,0.0, ,32.5,8.6,85,15,3.60,26.09
OMEO,23/01/2021,7.4,0.0, ,34.0,9.0,96,17,2.98,29.46
OMEO,24/01/2021,6.9,0.0, ,36.3,11.4,98,14,2.39,25.25
OMEO,25/01/2021,8.1,0.0, ,35.3,14.4,82,22,4.92,22.66
OMEO,26/01/2021,3.4,0.0, ,25.0,23.4,99,24,4.19,4.56
OMEO,27/01/2021,2.8,22.4, ,17.9,9.0,99,54,4.14,12.97
OMEO,28/01/2021,1.5,0.0, ,18.0,9.6,99,69,2.16,5.17
OMEO,29/01/2021,1.2,3.0, ,18.7,11.1,100,84,3.07,4.49
OMEO,30/01/2021,3.6,23.6, ,25.8,14.7,100,60,3.29,16.12
OMEO,31/01/2021,4.3,0.2, ,22.1,11.0,99,60,3.96,25.02
Totals:,,156.9,87.8, ,,,,,, 
