'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/11/2011,3.7,0.0, ,19.9,5.1,91,54,2.93,22.85
OMEO,02/11/2011,3.2,0.0, ,18.1,9.0,93,56,2.95,17.74
OMEO,03/11/2011,3.9,0.0, ,16.8,6.0,94,50,3.17,26.95
OMEO,04/11/2011,4.2,0.0, ,19.4,3.5,95,56,2.30,30.08
OMEO,05/11/2011,5.8,0.0, ,26.1,5.6,99,36,3.44,31.02
OMEO,06/11/2011,5.0,0.0, ,26.5,8.8,93,44,4.57,20.88
OMEO,07/11/2011,5.7,13.0, ,25.9,12.4,98,37,2.89,29.80
OMEO,08/11/2011,3.5,0.2, ,22.9,11.4,97,53,2.77,16.40
OMEO,09/11/2011,4.5,19.8, ,24.8,11.0,97,54,4.87,21.31
OMEO,10/11/2011,4.8,29.4, ,20.3,11.9,97,37,3.57,27.02
OMEO,11/11/2011,4.5,1.6, ,21.1,6.7,96,45,2.37,27.81
OMEO,12/11/2011,5.1,0.0, ,22.7,7.5,97,42,2.22,31.07
OMEO,13/11/2011,4.8,0.0, ,24.7,8.4,97,35,2.55,24.27
OMEO,14/11/2011,6.7,0.4, ,25.8,11.7,94,27,5.11,30.58
OMEO,15/11/2011,6.5,0.0, ,25.9,10.6,95,24,3.55,32.35
OMEO,16/11/2011,3.1,7.4, ,19.5,11.2,97,72,3.82,19.05
OMEO,17/11/2011,4.3,1.0, ,22.9,9.6,97,58,2.53,24.83
OMEO,18/11/2011,6.1,0.0, ,27.4,10.9,98,41,4.19,29.35
OMEO,19/11/2011,3.6,0.0, ,23.7,15.8,97,54,2.84,16.07
OMEO,20/11/2011,4.3,10.6, ,19.2,9.3,98,32,3.49,22.24
OMEO,21/11/2011,4.9,0.0, ,21.2,0.8,98,43,3.06,32.39
OMEO,22/11/2011,3.6,0.0, ,18.2,5.8,98,40,3.23,19.43
OMEO,23/11/2011,3.9,0.4, ,16.6,7.5,91,50,3.40,24.31
OMEO,24/11/2011,4.7,0.0, ,20.1,0.7,96,49,3.17,32.66
OMEO,25/11/2011,2.8,0.0, ,19.6,7.5,96,76,1.94,17.25
OMEO,26/11/2011,4.6,31.0, ,22.0,12.8,97,50,4.28,24.26
OMEO,27/11/2011,5.7,1.6, ,23.4,12.5,90,45,3.30,31.68
OMEO,28/11/2011,5.9,0.2, ,25.3,12.2,88,43,3.40,31.16
OMEO,29/11/2011,6.5,0.0, ,28.3,12.2,93,37,4.85,27.48
OMEO,30/11/2011,4.9,3.0, ,24.1,16.1,93,47,5.70,20.37
Totals:,,140.8,119.6, ,,,,,, 
