'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/04/2021,3.4,0.0, ,26.4,5.2,99,35,1.96,17.68
OMEO,02/04/2021,3.0,0.0, ,27.3,7.1,99,28,1.12,17.52
OMEO,03/04/2021,3.9,0.0, ,28.2,8.2,98,40,3.04,17.32
OMEO,04/04/2021,3.9,0.0, ,28.2,6.2,99,29,2.44,17.02
OMEO,05/04/2021,1.9,0.0, ,19.4,10.6,100,71,2.62,11.26
OMEO,06/04/2021,2.3,0.0, ,22.2,11.2,99,64,2.14,13.43
OMEO,07/04/2021,2.4,0.2, ,24.5,12.2,100,45,1.64,11.60
OMEO,08/04/2021,3.3,0.0, ,24.7,9.2,100,40,3.01,15.73
OMEO,09/04/2021,2.6,0.2, ,17.9,11.0,81,46,3.32,10.61
OMEO,10/04/2021,2.3,0.0, ,16.3,4.7,92,44,2.80,12.43
OMEO,11/04/2021,1.5,0.4, ,10.8,0.9,91,53,2.23,9.63
OMEO,12/04/2021,1.5,1.8, ,13.6,5.1,93,56,2.33,7.13
OMEO,13/04/2021,2.4,0.0, ,16.1,0.3,99,47,4.29,12.55
OMEO,14/04/2021,3.9,0.2, ,18.8,2.7,70,33,6.26,13.86
OMEO,15/04/2021,2.9,0.0, ,18.0,1.5,97,34,3.71,15.15
OMEO,16/04/2021,2.0,0.0, ,15.9,3.4,95,43,2.08,13.30
OMEO,17/04/2021,1.6,0.0, ,15.5,-0.2,98,52,1.44,12.65
OMEO,18/04/2021,1.9,0.0, ,18.9,0.6,98,40,1.25,14.59
OMEO,19/04/2021,2.3,0.0, ,17.9,1.5,99,49,3.14,13.78
OMEO,20/04/2021,2.1,0.0, ,16.1,4.7,97,40,3.73,4.72
OMEO,21/04/2021,1.4,5.2, ,11.7,3.0,98,55,1.89,9.66
OMEO,22/04/2021,1.5,0.0, ,12.4,-1.2,99,60,3.44,9.13
OMEO,23/04/2021,2.2,0.0, ,16.8,2.8,97,37,2.76,13.12
OMEO,24/04/2021,1.9,0.2, ,16.0,-1.2,99,46,2.33,12.33
OMEO,25/04/2021,1.8,0.0, ,18.0,-0.7,99,41,1.41,13.48
OMEO,26/04/2021,1.8,0.0, ,19.2,-1.3,99,43,1.45,13.27
OMEO,27/04/2021,1.8,0.0, ,19.3,2.7,99,45,1.55,12.77
OMEO,28/04/2021,2.3,0.0, ,20.5,4.5,99,39,2.40,12.56
OMEO,29/04/2021,1.9,0.2, ,20.2,2.8,99,38,1.54,12.49
OMEO,30/04/2021,1.9,0.0, ,21.4,0.6,99,31,1.27,12.72
Totals:,,69.6,8.4, ,,,,,, 
