'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/08/2014,1.7,4.8, ,7.8,1.6,92,48,6.04,11.47
OMEO,02/08/2014,1.3,0.0, ,8.7,0.2,93,45,2.73,10.88
OMEO,03/08/2014,1.2,0.2, ,10.1,-7.6,94,45,1.73,12.17
OMEO,04/08/2014,1.5,0.0, ,11.2,-6.2,95,42,2.53,12.22
OMEO,05/08/2014,1.5,0.2, ,12.6,-5.2,94,50,2.48,11.79
OMEO,06/08/2014,1.4,0.0, ,11.1,-2.0,99,61,4.39,12.19
OMEO,07/08/2014,1.3,0.0, ,12.7,0.5,97,59,2.81,8.80
OMEO,08/08/2014,1.1,0.0, ,12.5,3.1,98,54,1.21,9.01
OMEO,09/08/2014,1.4,0.2, ,12.5,-2.6,98,62,3.51,11.33
OMEO,10/08/2014,2.0,0.2, ,12.8,1.4,90,40,3.74,9.40
OMEO,11/08/2014,1.0,0.6, ,6.7,0.6,95,69,2.83,9.26
OMEO,12/08/2014,1.1,0.4, ,10.1,-7.3,95,54,1.27,12.95
OMEO,13/08/2014,1.2,0.2, ,10.5,-1.9,91,58,1.71,9.40
OMEO,14/08/2014,1.4,0.0, ,12.8,1.4,95,60,1.66,13.15
OMEO,15/08/2014,2.0,0.0, ,14.8,1.0,95,40,2.89,13.43
OMEO,16/08/2014,1.3,0.0, ,13.0,-3.2,98,63,1.70,11.33
OMEO,17/08/2014,0.7,0.0, ,8.4,-1.0,96,86,3.19,3.88
OMEO,18/08/2014,0.9,22.2, ,11.3,5.7,96,87,4.44,5.91
OMEO,19/08/2014,1.0,22.6, ,11.1,6.5,97,82,3.21,7.52
OMEO,20/08/2014,1.6,0.4, ,11.6,2.5,89,59,2.16,14.16
OMEO,21/08/2014,1.8,0.2, ,14.4,-0.3,99,48,2.28,13.90
OMEO,22/08/2014,1.8,0.0, ,15.9,-1.2,99,30,1.35,14.40
OMEO,23/08/2014,1.9,0.2, ,16.8,-2.1,99,41,1.69,14.38
OMEO,24/08/2014,1.6,0.0, ,15.3,1.9,97,58,3.11,6.64
OMEO,25/08/2014,1.4,5.6, ,12.7,1.8,99,67,2.19,11.67
OMEO,26/08/2014,1.7,0.4, ,15.4,3.5,96,62,2.65,11.71
OMEO,27/08/2014,1.8,0.2, ,15.1,-1.3,99,52,1.64,15.70
OMEO,28/08/2014,1.9,0.2, ,16.3,-2.0,98,33,1.13,15.77
OMEO,29/08/2014,2.0,0.0, ,15.7,-3.0,97,38,1.73,15.72
OMEO,30/08/2014,2.1,0.0, ,16.8,2.9,95,35,1.44,16.13
OMEO,31/08/2014,2.3,0.0, ,16.8,-1.4,97,52,2.89,16.25
Totals:,,46.9,58.8, ,,,,,, 
