'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for OMEO Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
OMEO,01/09/2022,2.0,0.0, ,14.3,0.2,99,49,2.90,12.65
OMEO,02/09/2022,1.4,0.0, ,9.6,4.9,94,56,2.14,8.58
OMEO,03/09/2022,1.8,0.2, ,12.7,1.7,96,53,1.99,14.39
OMEO,04/09/2022,2.1,0.2, ,14.2,2.6,97,54,2.13,16.84
OMEO,05/09/2022,1.8,0.0, ,12.0,5.3,99,56,2.88,12.84
OMEO,06/09/2022,2.2,0.0, ,14.8,-3.8,99,39,1.95,16.87
OMEO,07/09/2022,1.8,0.0, ,14.0,4.0,99,53,1.91,11.51
OMEO,08/09/2022,2.0,0.0, ,15.6,4.8,99,60,5.05,8.35
OMEO,09/09/2022,1.3,5.6, ,12.5,8.2,99,73,2.80,7.73
OMEO,10/09/2022,1.4,1.8, ,12.5,5.6,99,75,2.14,10.33
OMEO,11/09/2022,2.5,4.4, ,12.8,-0.8,99,43,3.93,17.97
OMEO,12/09/2022,2.2,0.2, ,12.8,3.8,93,49,2.91,14.46
OMEO,13/09/2022,1.9,1.4, ,11.1,-1.2,98,47,1.56,16.08
OMEO,14/09/2022,2.6,0.2, ,14.5,-3.1,99,42,3.48,18.70
OMEO,15/09/2022,1.3,1.0, ,12.0,1.0,99,75,3.24,7.85
OMEO,16/09/2022,2.6,0.8, ,15.2,4.6,99,42,4.17,13.77
OMEO,17/09/2022,2.4,5.4, ,11.6,4.7,96,54,5.93,17.55
OMEO,18/09/2022,2.7,5.4, ,13.9,3.8,99,48,5.03,17.54
OMEO,19/09/2022,2.6,10.8, ,14.8,1.9,99,35,2.17,18.04
OMEO,20/09/2022,3.0,0.4, ,17.4,-1.5,99,39,2.79,19.83
OMEO,21/09/2022,1.9,0.0, ,17.0,4.5,90,47,1.27,9.72
OMEO,22/09/2022,2.5,0.0, ,20.0,5.6,99,48,1.19,16.24
OMEO,23/09/2022,2.2,0.0, ,18.4,9.6,99,58,2.52,11.26
OMEO,24/09/2022,1.9,28.0, ,13.3,7.2,99,67,2.30,13.47
OMEO,25/09/2022,2.7,0.4, ,15.7,1.4,99,47,2.03,19.99
OMEO,26/09/2022,1.3,0.4, ,13.2,3.9,99,60,0.79,6.68
OMEO,27/09/2022,1.9,6.0, ,16.5,5.8,99,58,1.32,10.96
OMEO,28/09/2022,1.4,5.8, ,12.3,8.5,99,77,3.08,8.08
OMEO,29/09/2022,1.4,5.8, ,13.2,7.1,99,84,2.73,9.03
OMEO,30/09/2022,2.0,3.0, ,13.3,6.1,99,66,2.95,13.53
Totals:,,60.8,87.2, ,,,,,, 
