'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/02/2024,3.2,0.0, ,19.3,16.0,90,68,9.33,14.68
CAPE OTWAY LIGHTHOUSE,02/02/2024,4.3,0.4, ,19.2,15.1,83,61,6.86,23.30
CAPE OTWAY LIGHTHOUSE,03/02/2024,4.9,0.0, ,21.6,9.6,88,49,4.34,28.64
CAPE OTWAY LIGHTHOUSE,04/02/2024,5.0,0.0, ,22.9,14.0,93,50,4.81,27.22
CAPE OTWAY LIGHTHOUSE,05/02/2024,3.8,0.2, ,19.6,15.7,93,56,6.74,18.48
CAPE OTWAY LIGHTHOUSE,06/02/2024,4.6,0.0, ,19.1,14.5,78,55,5.24,25.73
CAPE OTWAY LIGHTHOUSE,07/02/2024,3.9,0.0, ,20.6,11.5,90,53,2.90,22.48
CAPE OTWAY LIGHTHOUSE,08/02/2024,4.5,0.0, ,21.3,14.7,79,54,3.13,25.21
CAPE OTWAY LIGHTHOUSE,09/02/2024,3.3,0.0, ,20.2,14.8,92,60,3.21,16.84
CAPE OTWAY LIGHTHOUSE,10/02/2024,3.9,0.2, ,20.4,14.2,86,65,5.69,21.99
CAPE OTWAY LIGHTHOUSE,11/02/2024,4.2,0.0, ,21.9,14.6,93,75,3.04,27.27
CAPE OTWAY LIGHTHOUSE,12/02/2024,4.2,0.0, ,22.6,14.1,95,69,2.62,26.52
CAPE OTWAY LIGHTHOUSE,13/02/2024, ,0.0, , ,14.8,89,59,7.58,24.50
CAPE OTWAY LIGHTHOUSE,14/02/2024,4.9, , ,18.0,14.0,73,46,7.50,24.01
CAPE OTWAY LIGHTHOUSE,15/02/2024,4.1,0.0, ,19.7,9.9,76,52,2.98,24.62
CAPE OTWAY LIGHTHOUSE,16/02/2024,4.3,0.0, ,22.2,12.5,82,54,3.42,23.46
CAPE OTWAY LIGHTHOUSE,17/02/2024,3.9,0.0, ,22.6,14.0,86,61,2.32,22.23
CAPE OTWAY LIGHTHOUSE,18/02/2024,4.1,0.0, ,22.1,14.9,80,57,2.39,22.90
CAPE OTWAY LIGHTHOUSE,19/02/2024,3.4,0.0, ,20.1,16.2,88,67,2.95,18.97
CAPE OTWAY LIGHTHOUSE,20/02/2024,3.3,0.0, ,22.1,16.3,88,71,4.41,16.64
CAPE OTWAY LIGHTHOUSE,21/02/2024,6.0,0.0, ,29.6,16.5,96,39,4.77,24.81
CAPE OTWAY LIGHTHOUSE,22/02/2024,9.8,0.0, ,36.7,18.0,84,28,8.47,23.52
CAPE OTWAY LIGHTHOUSE,23/02/2024,3.7,0.0, ,17.8,15.5,80,56,9.55,12.15
CAPE OTWAY LIGHTHOUSE,24/02/2024,4.1,0.0, ,22.0,14.1,83,51,3.95,20.56
CAPE OTWAY LIGHTHOUSE,25/02/2024,3.9,0.0, ,21.5,11.3,90,54,5.38,19.71
CAPE OTWAY LIGHTHOUSE,26/02/2024,4.0,0.2, ,20.2,14.8,90,49,4.36,21.38
CAPE OTWAY LIGHTHOUSE,27/02/2024,5.0,0.0, ,28.5,13.2,81,64,5.74,23.98
CAPE OTWAY LIGHTHOUSE,28/02/2024,9.1,0.0, ,36.9,17.2,84,21,7.04,17.24
CAPE OTWAY LIGHTHOUSE,29/02/2024,3.6,0.0, ,20.6,16.3,90,66,7.27,19.62
Totals:,,127,1, ,,,,,, 
