'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/07/2019,2.4,0.6, ,13.1,8.3,72,58,9.32,7.74
CAPE OTWAY LIGHTHOUSE,02/07/2019,2.0,0.0, ,13.8,10.4,87,61,8.90,7.42
CAPE OTWAY LIGHTHOUSE,03/07/2019,1.1,2.0, ,14.0,11.2,86,74,3.60,6.76
CAPE OTWAY LIGHTHOUSE,04/07/2019,1.5,0.8, ,13.0,10.0,86,63,5.53,6.51
CAPE OTWAY LIGHTHOUSE,05/07/2019,1.4,0.0, ,15.1,9.7,86,71,5.35,8.45
CAPE OTWAY LIGHTHOUSE,06/07/2019,2.6,0.0, ,18.5,10.6,71,51,5.98,8.80
CAPE OTWAY LIGHTHOUSE,07/07/2019,1.5,0.0, ,16.4,12.3,91,58,3.55,4.43
CAPE OTWAY LIGHTHOUSE,08/07/2019,1.4,7.8, ,13.1,9.6,92,69,6.93,7.13
CAPE OTWAY LIGHTHOUSE,09/07/2019,1.3,2.6, ,13.1,9.3,90,73,6.10,8.08
CAPE OTWAY LIGHTHOUSE,10/07/2019,2.4,2.6, ,14.4,9.5,90,50,9.19,6.47
CAPE OTWAY LIGHTHOUSE,11/07/2019,1.7,32.4, ,12.9,8.1,91,69,11.93,4.96
CAPE OTWAY LIGHTHOUSE,12/07/2019,2.1,30.4, ,12.1,8.9,91,58,12.98,6.21
CAPE OTWAY LIGHTHOUSE,13/07/2019,2.4,7.0, ,11.7,7.7,79,58,13.39,6.87
CAPE OTWAY LIGHTHOUSE,14/07/2019,2.1,3.4, ,12.3,8.0,88,64,14.77,3.80
CAPE OTWAY LIGHTHOUSE,15/07/2019,1.5,10.0, ,12.3,9.2,93,72,10.94,4.98
CAPE OTWAY LIGHTHOUSE,16/07/2019,1.5,2.2, ,12.5,10.3,91,72,9.76,4.43
CAPE OTWAY LIGHTHOUSE,17/07/2019,1.7,3.2, ,12.5,9.7,91,66,9.60,4.66
CAPE OTWAY LIGHTHOUSE,18/07/2019,1.9,2.8, ,12.5,9.9,89,58,8.42,6.61
CAPE OTWAY LIGHTHOUSE,19/07/2019,1.9,2.8, ,13.0,10.1,78,59,5.89,6.96
CAPE OTWAY LIGHTHOUSE,20/07/2019,2.9,0.0, ,15.9,7.6,77,49,8.75,9.44
CAPE OTWAY LIGHTHOUSE,21/07/2019,2.5,0.4, ,12.8,10.4,83,44,8.08,9.52
CAPE OTWAY LIGHTHOUSE,22/07/2019,2.7,1.0, ,16.6,9.8,92,46,8.30,10.11
CAPE OTWAY LIGHTHOUSE,23/07/2019,1.7,10.6, ,10.9,7.1,91,60,8.44,6.52
CAPE OTWAY LIGHTHOUSE,24/07/2019,2.1,5.6, ,13.3,8.3,86,58,8.26,8.02
CAPE OTWAY LIGHTHOUSE,25/07/2019,2.0,0.0, ,14.9,9.6,85,63,7.15,8.06
CAPE OTWAY LIGHTHOUSE,26/07/2019,1.5,3.4, ,13.8,10.8,90,65,5.16,7.73
CAPE OTWAY LIGHTHOUSE,27/07/2019,1.4,0.2, ,12.6,5.6,88,65,4.44,6.16
CAPE OTWAY LIGHTHOUSE,28/07/2019,1.6,0.4, ,13.4,8.0,87,58,4.37,9.10
CAPE OTWAY LIGHTHOUSE,29/07/2019,2.0,0.2, ,12.7,9.5,86,53,6.15,6.42
CAPE OTWAY LIGHTHOUSE,30/07/2019,1.3,2.0, ,11.3,8.4,83,60,2.93,7.67
CAPE OTWAY LIGHTHOUSE,31/07/2019,1.1,0.0, ,11.7,8.1,91,64,2.48,5.97
Totals:,,57.2,134.4, ,,,,,, 
