'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/07/2014,1.8,6.8, ,13.8,8.7,91,59,7.47,4.14
CAPE OTWAY LIGHTHOUSE,02/07/2014,1.5,1.4, ,14.3,10.9,95,64,6.85,4.86
CAPE OTWAY LIGHTHOUSE,03/07/2014,2.2,0.0, ,15.1,8.5,80,53,6.49,8.19
CAPE OTWAY LIGHTHOUSE,04/07/2014,1.9,0.0, ,14.2,9.6,91,59,8.69,7.75
CAPE OTWAY LIGHTHOUSE,05/07/2014,1.7,13.2, ,14.2,9.5,92,68,10.74,7.09
CAPE OTWAY LIGHTHOUSE,06/07/2014,0.8,12.6, ,13.2,10.4,100,82,5.44,6.17
CAPE OTWAY LIGHTHOUSE,07/07/2014,1.5,4.4, ,13.5,7.6,97,63,6.84,7.88
CAPE OTWAY LIGHTHOUSE,08/07/2014,3.7,0.0, ,16.2,8.9,67,43,11.24,8.00
CAPE OTWAY LIGHTHOUSE,09/07/2014,2.0,0.0, ,12.8,9.3,95,44,6.68,3.73
CAPE OTWAY LIGHTHOUSE,10/07/2014,2.1,6.8, ,13.6,8.9,95,56,10.77,5.54
CAPE OTWAY LIGHTHOUSE,11/07/2014,1.4,2.0, ,14.0,9.1,96,70,8.08,7.64
CAPE OTWAY LIGHTHOUSE,12/07/2014,2.4,11.4, ,10.9,7.2,83,47,10.11,7.02
CAPE OTWAY LIGHTHOUSE,13/07/2014,1.6,6.4, ,12.4,7.9,95,58,6.64,5.81
CAPE OTWAY LIGHTHOUSE,14/07/2014,0.9,8.0, ,12.6,7.2,95,70,3.04,6.17
CAPE OTWAY LIGHTHOUSE,15/07/2014,1.6,0.0, ,10.5,7.3,83,57,5.56,1.99
CAPE OTWAY LIGHTHOUSE,16/07/2014,2.1,0.0, ,14.3,9.3,84,59,7.69,8.58
CAPE OTWAY LIGHTHOUSE,17/07/2014,2.0,3.6, ,11.1,6.1,93,53,10.92,6.16
CAPE OTWAY LIGHTHOUSE,18/07/2014,2.4,10.2, ,11.8,5.7,87,46,10.23,6.93
CAPE OTWAY LIGHTHOUSE,19/07/2014,1.1,0.4, ,13.0,9.2,99,69,4.61,7.55
CAPE OTWAY LIGHTHOUSE,20/07/2014,0.8,1.4, ,12.4,7.7,99,77,2.81,8.73
CAPE OTWAY LIGHTHOUSE,21/07/2014,0.9,0.0, ,12.6,6.4,93,71,2.61,7.44
CAPE OTWAY LIGHTHOUSE,22/07/2014,1.3,0.0, ,13.6,3.4,85,63,3.16,9.37
CAPE OTWAY LIGHTHOUSE,23/07/2014,1.1,0.0, ,12.4,7.1,90,68,3.49,8.26
CAPE OTWAY LIGHTHOUSE,24/07/2014,1.3,0.0, ,12.1,5.8,87,66,4.68,3.31
CAPE OTWAY LIGHTHOUSE,25/07/2014,1.2,0.2, ,14.9,9.4,95,72,4.82,6.20
CAPE OTWAY LIGHTHOUSE,26/07/2014,1.3,5.0, ,14.0,11.0,96,72,6.46,3.77
CAPE OTWAY LIGHTHOUSE,27/07/2014,2.0,4.2, ,14.9,8.7,89,57,7.08,8.25
CAPE OTWAY LIGHTHOUSE,28/07/2014,3.0,0.0, ,15.7,11.1,72,50,8.43,9.69
CAPE OTWAY LIGHTHOUSE,29/07/2014,2.0,1.4, ,14.9,11.7,91,67,11.90,4.19
CAPE OTWAY LIGHTHOUSE,30/07/2014,2.1,3.4, ,15.1,11.9,91,65,10.28,7.36
CAPE OTWAY LIGHTHOUSE,31/07/2014,2.5,0.6, ,15.3,12.8,100,51,13.14,3.62
Totals:,,54.2,103.4, ,,,,,, 
