'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/01/2024,3.2,0.0, ,18.2,14.8,89,74,4.91,18.11
CAPE OTWAY LIGHTHOUSE,02/01/2024,2.7,0.0, ,20.3,15.2,96,84,5.53,16.54
CAPE OTWAY LIGHTHOUSE,03/01/2024,2.7,0.0, ,19.6,16.6,97,87,3.90,17.00
CAPE OTWAY LIGHTHOUSE,04/01/2024,4.3,0.0, ,20.8,14.8,94,73,2.75,27.16
CAPE OTWAY LIGHTHOUSE,05/01/2024,3.2,0.0, ,20.5,16.2,95,82,6.70,20.84
CAPE OTWAY LIGHTHOUSE,06/01/2024,4.4,0.0, ,23.1,16.5,92,74,7.48,26.46
CAPE OTWAY LIGHTHOUSE,07/01/2024,3.4,0.0, ,27.0,18.2,96,60,3.10,13.12
CAPE OTWAY LIGHTHOUSE,08/01/2024,1.4,4.6, ,17.8,16.5,98,85,3.82,5.64
CAPE OTWAY LIGHTHOUSE,09/01/2024,4.4,0.6, ,21.1,15.6,96,62,4.14,25.94
CAPE OTWAY LIGHTHOUSE,10/01/2024,3.0,0.2, ,18.6,15.0,96,68,5.40,16.39
CAPE OTWAY LIGHTHOUSE,11/01/2024,4.9,0.0, ,22.4,15.0,90,61,3.94,28.58
CAPE OTWAY LIGHTHOUSE,12/01/2024,5.7,0.0, ,24.2,14.9,92,53,4.62,31.50
CAPE OTWAY LIGHTHOUSE,13/01/2024,2.6,0.0, ,17.9,16.5,93,66,3.25,12.33
CAPE OTWAY LIGHTHOUSE,14/01/2024,4.0,0.0, ,19.3,13.9,91,65,5.84,24.72
CAPE OTWAY LIGHTHOUSE,15/01/2024,4.6,0.0, ,24.3,15.6,95,73,9.43,28.50
CAPE OTWAY LIGHTHOUSE,16/01/2024,6.9,0.0, ,31.8,16.8,92,42,4.60,28.38
CAPE OTWAY LIGHTHOUSE,17/01/2024,3.5,6.4, ,18.0,15.1,97,59,8.58,18.09
CAPE OTWAY LIGHTHOUSE,18/01/2024,3.2,1.2, ,16.7,13.5,91,63,11.94,15.27
CAPE OTWAY LIGHTHOUSE,19/01/2024,2.9,0.4, ,20.1,13.6,91,72,5.66,14.21
CAPE OTWAY LIGHTHOUSE,20/01/2024,5.3,0.0, ,27.7,12.7,93,41,4.03,21.30
CAPE OTWAY LIGHTHOUSE,21/01/2024,4.0,0.0, ,18.9,15.7,92,62,7.74,22.87
CAPE OTWAY LIGHTHOUSE,22/01/2024,4.3,0.0, ,19.7,14.3,72,51,3.82,21.06
CAPE OTWAY LIGHTHOUSE,23/01/2024,6.7,0.0, ,26.7,14.5,86,37,6.68,27.41
CAPE OTWAY LIGHTHOUSE,24/01/2024,5.2,0.2, ,19.7,17.2,87,33,7.27,21.01
CAPE OTWAY LIGHTHOUSE,25/01/2024,3.7,0.0, ,20.0,13.5,92,69,4.92,22.53
CAPE OTWAY LIGHTHOUSE,26/01/2024,4.7,1.0, ,18.7,14.3,89,56,9.76,27.86
CAPE OTWAY LIGHTHOUSE,27/01/2024,3.4,0.0, ,18.9,15.3,92,63,9.31,14.66
CAPE OTWAY LIGHTHOUSE,28/01/2024,3.8,1.4, ,20.0,15.1,91,77,5.78,25.28
CAPE OTWAY LIGHTHOUSE,29/01/2024,3.6,0.0, ,20.3,14.4,95,71,4.42,21.91
CAPE OTWAY LIGHTHOUSE,30/01/2024,4.8,0.0, ,21.1,15.0,83,60,4.68,27.91
CAPE OTWAY LIGHTHOUSE,31/01/2024,3.9,0.0, ,19.8,15.3,81,71,5.52,21.78
Totals:,,124.4,16, ,,,,,, 
