'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CAPE OTWAY LIGHTHOUSE Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CAPE OTWAY LIGHTHOUSE,01/11/2016,3.2,5.0, ,14.3,8.7,88,61,9.54,20.74
CAPE OTWAY LIGHTHOUSE,02/11/2016,2.9,1.8, ,14.4,9.9,82,67,9.43,14.62
CAPE OTWAY LIGHTHOUSE,03/11/2016,2.7,0.2, ,18.2,11.0,85,69,6.76,10.78
CAPE OTWAY LIGHTHOUSE,04/11/2016,6.5,0.0, ,22.5,8.1,88,29,10.38,26.20
CAPE OTWAY LIGHTHOUSE,05/11/2016,3.1,1.2, ,13.1,8.0,84,57,12.80,12.94
CAPE OTWAY LIGHTHOUSE,06/11/2016,3.4,1.6, ,16.3,9.5,86,68,9.97,23.86
CAPE OTWAY LIGHTHOUSE,07/11/2016,2.5,0.0, ,16.9,12.5,91,61,7.21,7.09
CAPE OTWAY LIGHTHOUSE,08/11/2016,3.7,4.8, ,14.9,10.2,81,63,6.05,25.86
CAPE OTWAY LIGHTHOUSE,09/11/2016,3.1,0.0, ,17.2,8.2,90,63,2.72,19.29
CAPE OTWAY LIGHTHOUSE,10/11/2016,3.8,0.0, ,16.1,10.6,80,53,2.88,24.10
CAPE OTWAY LIGHTHOUSE,11/11/2016,3.6,0.0, ,15.6,10.0,83,65,5.33,24.79
CAPE OTWAY LIGHTHOUSE,12/11/2016,1.9,0.0, ,17.2,12.5,91,82,6.79,9.01
CAPE OTWAY LIGHTHOUSE,13/11/2016,2.0,12.2, ,14.4,10.2,92,75,8.70,9.18
CAPE OTWAY LIGHTHOUSE,14/11/2016,3.2,1.0, ,14.3,11.1,79,65,8.92,16.54
CAPE OTWAY LIGHTHOUSE,15/11/2016,2.8,0.0, ,14.4,11.5,87,74,8.33,18.65
CAPE OTWAY LIGHTHOUSE,16/11/2016,4.1,0.4, ,22.7,11.0,93,74,5.29,26.56
CAPE OTWAY LIGHTHOUSE,17/11/2016,8.4,0.0, ,30.9,11.0,84,26,6.91,27.59
CAPE OTWAY LIGHTHOUSE,18/11/2016,3.5,0.2, ,15.8,12.5,88,64,5.24,21.86
CAPE OTWAY LIGHTHOUSE,19/11/2016,4.3,0.4, ,17.4,12.1,86,64,3.69,29.97
CAPE OTWAY LIGHTHOUSE,20/11/2016,5.9,0.0, ,26.6,11.5,89,44,5.83,25.79
CAPE OTWAY LIGHTHOUSE,21/11/2016,8.0,0.0, ,32.7,15.7,89,31,8.28,18.86
CAPE OTWAY LIGHTHOUSE,22/11/2016,3.8,3.2, ,16.2,12.7,90,56,5.22,23.66
CAPE OTWAY LIGHTHOUSE,23/11/2016,3.6,3.0, ,14.4,10.0,84,53,7.37,20.14
CAPE OTWAY LIGHTHOUSE,24/11/2016,3.4,0.8, ,15.3,10.2,87,57,8.30,16.99
CAPE OTWAY LIGHTHOUSE,25/11/2016,3.3,1.4, ,15.5,11.0,77,60,8.73,12.00
CAPE OTWAY LIGHTHOUSE,26/11/2016,3.0,0.0, ,15.1,11.3,77,67,7.98,13.05
CAPE OTWAY LIGHTHOUSE,27/11/2016,2.4,0.6, ,15.1,10.4,92,74,4.99,14.24
CAPE OTWAY LIGHTHOUSE,28/11/2016,4.0,0.2, ,15.5,10.9,84,59,3.59,27.08
CAPE OTWAY LIGHTHOUSE,29/11/2016,4.3,0.0, ,16.4,9.7,82,60,4.26,30.42
CAPE OTWAY LIGHTHOUSE,30/11/2016,3.1,0.0, ,19.4,13.0,85,63,2.76,15.71
Totals:,,113.5,38, ,,,,,, 
