'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/11/2019,5.8,0.0, ,30.0,21.0,98,36,6.00,16.85
CASTERTON,02/11/2019,3.4,10.0, ,20.0,13.2,99,44,4.18,14.01
CASTERTON,03/11/2019,3.5,0.4, ,17.6,7.5,96,54,4.49,21.16
CASTERTON,04/11/2019,2.8,2.2, ,15.1,6.2,99,54,5.28,16.35
CASTERTON,05/11/2019,3.3,2.8, ,17.6,3.9,97,58,4.74,21.31
CASTERTON,06/11/2019,3.6,0.0, ,17.1,10.3,99,48,7.84,17.94
CASTERTON,07/11/2019,1.5,10.8, ,13.6,8.2,99,81,7.30,8.53
CASTERTON,08/11/2019,2.9,17.6, ,13.3,7.0,99,56,6.13,20.03
CASTERTON,09/11/2019,2.0,7.6, ,13.2,3.4,99,68,5.67,11.77
CASTERTON,10/11/2019,2.8,1.4, ,17.1,8.5,99,67,3.74,18.51
CASTERTON,11/11/2019,6.4,0.2, ,27.3,5.1,99,28,5.39,24.88
CASTERTON,12/11/2019,3.5,0.0, ,15.4,7.6,96,53,6.78,21.79
CASTERTON,13/11/2019,2.3,0.8, ,15.4,5.0,99,72,4.99,15.99
CASTERTON,14/11/2019,2.0,3.4, ,16.2,10.1,99,78,5.30,12.52
CASTERTON,15/11/2019,3.3,1.2, ,17.4,9.8,99,57,5.80,18.39
CASTERTON,16/11/2019,2.3,1.8, ,15.1,3.4,99,61,3.51,13.62
CASTERTON,17/11/2019,2.9,0.0, ,17.6,6.7,98,56,2.69,17.22
CASTERTON,18/11/2019,5.6,0.0, ,25.2,2.4,99,32,3.39,29.85
CASTERTON,19/11/2019,4.1,0.0, ,21.1,6.3,99,66,3.81,28.11
CASTERTON,20/11/2019,7.1,0.0, ,33.3,7.1,99,22,3.46,25.39
CASTERTON,21/11/2019,6.7,0.0, ,29.8,15.6,96,20,5.89,16.27
CASTERTON,22/11/2019,4.3,0.0, ,20.0,4.0,99,49,3.53,28.20
CASTERTON,23/11/2019,4.0,0.0, ,19.7,6.1,99,48,4.33,22.86
CASTERTON,24/11/2019,4.8,0.0, ,23.0,2.5,99,39,2.05,30.52
CASTERTON,25/11/2019,4.1,0.0, ,25.5,5.2,99,33,3.81,10.88
CASTERTON,26/11/2019,4.0,4.4, ,16.9,7.2,99,50,5.24,26.66
CASTERTON,27/11/2019,4.9,0.4, ,21.8,4.3,94,43,4.35,28.31
CASTERTON,28/11/2019,2.7,0.0, ,21.1,6.0,99,60,2.15,13.76
CASTERTON,29/11/2019,3.5,0.0, ,19.3,6.1,99,47,3.22,19.08
CASTERTON,30/11/2019,3.8,0.0, ,19.0,2.1,99,46,3.91,22.52
Totals:,,113.9,65, ,,,,,, 
