'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CASTERTON Victoria for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CASTERTON,01/03/2019,9.7,0.0, ,39.6,16.8,72,10,5.00,22.70
CASTERTON,02/03/2019,9.8,0.0, ,39.4,23.1,67,8,5.16,22.71
CASTERTON,03/03/2019,4.4,0.0, ,28.8,16.2,84,36,3.84,10.81
CASTERTON,04/03/2019,5.7,0.0, ,30.1,10.1,99,24,3.31,22.79
CASTERTON,05/03/2019,3.9,0.0, ,26.4,9.5,99,45,3.75,15.18
CASTERTON,06/03/2019,3.9,0.4, ,18.8,6.5,97,33,4.51,19.50
CASTERTON,07/03/2019,4.2,0.4, ,23.7,2.9,94,20,2.34,21.52
CASTERTON,08/03/2019,2.4,0.0, ,22.2,9.6,86,33,1.60,7.82
CASTERTON,09/03/2019,4.1,0.0, ,28.6,7.9,96,33,1.76,20.27
CASTERTON,10/03/2019,1.2,0.0, ,17.8,10.0,99,81,3.25,4.68
CASTERTON,11/03/2019,2.6,4.0, ,20.8,13.6,99,53,3.75,9.66
CASTERTON,12/03/2019,3.1,0.4, ,18.7,11.6,98,43,4.45,13.76
CASTERTON,13/03/2019,3.0,0.0, ,21.3,4.1,99,35,1.70,16.71
CASTERTON,14/03/2019,3.9,0.0, ,24.0,4.2,97,31,2.24,21.00
CASTERTON,15/03/2019,2.9,0.0, ,23.1,7.1,99,54,3.05,12.87
CASTERTON,16/03/2019,4.9,0.0, ,29.7,9.0,99,27,2.88,20.47
CASTERTON,17/03/2019,5.4,0.0, ,32.6,9.9,99,19,2.72,20.34
CASTERTON,18/03/2019,5.2,0.0, ,30.7,11.4,99,25,3.29,19.05
CASTERTON,19/03/2019,3.8,0.0, ,26.9,13.7,99,52,3.86,16.88
CASTERTON,20/03/2019,2.3,0.0, ,23.5,14.2,99,64,4.12,7.91
CASTERTON,21/03/2019,3.1,0.0, ,25.5,15.8,99,58,4.30,11.90
CASTERTON,22/03/2019,4.7,0.0, ,30.8,16.4,98,34,3.23,18.09
CASTERTON,23/03/2019,4.2,0.0, ,26.9,17.4,91,47,4.56,15.56
CASTERTON,24/03/2019,4.6,0.0, ,28.1,14.6,99,42,6.09,13.03
CASTERTON,25/03/2019,2.9,6.2, ,15.7,9.6,92,45,6.94,9.58
CASTERTON,26/03/2019,2.8,0.0, ,20.2,6.0,98,49,3.67,13.22
CASTERTON,27/03/2019,2.6,0.0, ,21.8,4.1,99,48,1.65,16.55
CASTERTON,28/03/2019,4.1,0.0, ,26.9,6.5,99,29,2.94,17.96
CASTERTON,29/03/2019,2.7,0.0, ,22.1,10.4,95,53,4.78,7.70
CASTERTON,30/03/2019,2.4,3.0, ,15.3,2.2,99,47,4.37,12.47
CASTERTON,31/03/2019,1.7,1.8, ,16.9,6.4,99,77,3.48,11.49
Totals:,,122.2,16.2, ,,,,,, 
