'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/10/2023,6.0,0.0, ,21.6,13.6,76,15,6.54,21.70
NHILL AERODROME,02/10/2023,7.4,0.0, ,32.0,7.1,84,17,5.03,21.93
NHILL AERODROME,03/10/2023,3.0,7.6, ,17.7,11.2,100,35,4.92,9.56
NHILL AERODROME,04/10/2023,3.8,0.0, ,17.5,5.5,97,36,5.61,19.63
NHILL AERODROME,05/10/2023,2.8,0.2, ,17.1,2.7,93,58,5.77,14.91
NHILL AERODROME,06/10/2023,3.3,1.0, ,16.7,5.0,96,42,4.66,17.73
NHILL AERODROME,07/10/2023,4.0,0.0, ,18.8,0.8,96,33,4.02,22.86
NHILL AERODROME,08/10/2023,4.2,0.0, ,21.3,2.2,93,31,3.32,23.04
NHILL AERODROME,09/10/2023,4.8,0.0, ,22.8,2.8,96,24,3.80,22.94
NHILL AERODROME,10/10/2023,4.4,0.0, ,23.3,1.4,95,17,2.30,23.33
NHILL AERODROME,11/10/2023,7.4,0.0, ,31.7,7.2,82,15,4.57,23.18
NHILL AERODROME,12/10/2023,3.8,0.8, ,17.5,11.0,91,44,7.52,17.24
NHILL AERODROME,13/10/2023,3.1,1.6, ,19.2,7.0,94,57,6.31,13.30
NHILL AERODROME,14/10/2023,3.3,0.0, ,18.0,11.2,96,51,6.53,14.51
NHILL AERODROME,15/10/2023,2.5,0.2, ,17.9,9.4,98,64,4.95,12.15
NHILL AERODROME,16/10/2023,4.2,2.0, ,17.9,8.8,96,34,6.89,19.21
NHILL AERODROME,17/10/2023,4.7,0.2, ,21.9,2.5,94,23,3.33,24.29
NHILL AERODROME,18/10/2023,5.7,0.0, ,25.7,7.7,83,20,3.64,24.33
NHILL AERODROME,19/10/2023,6.0,0.0, ,29.7,9.2,77,16,2.91,24.28
NHILL AERODROME,20/10/2023,7.9,0.0, ,33.8,12.3,76,9,4.52,20.34
NHILL AERODROME,21/10/2023,5.2,0.0, ,19.3,13.3,80,34,8.92,18.55
NHILL AERODROME,22/10/2023,4.6,0.0, ,18.8,8.7,84,36,7.90,17.78
NHILL AERODROME,23/10/2023,4.7,0.0, ,23.4,1.3,91,16,2.47,23.45
NHILL AERODROME,24/10/2023,5.8,0.0, ,20.2,10.0,75,28,8.58,21.76
NHILL AERODROME,25/10/2023,3.8,0.0, ,15.5,2.8,90,32,5.85,19.17
NHILL AERODROME,26/10/2023,4.1,1.6, ,18.7,1.5,91,35,4.83,20.23
NHILL AERODROME,27/10/2023,5.1,0.0, ,22.9,1.9,92,17,3.37,24.26
NHILL AERODROME,28/10/2023,7.5,0.0, ,28.3,9.5,78,10,5.80,19.77
NHILL AERODROME,29/10/2023,6.0,0.0, ,25.8,2.8,91,19,4.36,23.18
NHILL AERODROME,30/10/2023,5.5,0.0, ,21.9,9.6,83,36,8.31,21.07
NHILL AERODROME,31/10/2023,4.7,0.0, ,19.7,4.1,89,30,4.76,23.17
Totals:,,149.3,15.2, ,,,,,, 
