'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NHILL AERODROME Victoria for March 2019,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NHILL AERODROME,01/03/2019,8.8,0.0, ,39.2,22.9,31,10,3.76,23.70
NHILL AERODROME,02/03/2019,8.4,0.0, ,38.6,21.8,34,9,3.56,23.38
NHILL AERODROME,03/03/2019,7.1,0.0, ,36.6,22.2,68,16,4.47,12.15
NHILL AERODROME,04/03/2019,7.6,0.0, ,34.7,15.0,71,17,4.22,22.36
NHILL AERODROME,05/03/2019,6.4,0.0, ,27.8,14.4,82,33,6.65,20.98
NHILL AERODROME,06/03/2019,5.4,0.0, ,20.3,9.8,85,24,7.35,21.53
NHILL AERODROME,07/03/2019,4.6,0.0, ,24.0,4.7,69,17,2.46,22.04
NHILL AERODROME,08/03/2019,6.3,0.0, ,29.4,10.3,42,12,3.94,14.66
NHILL AERODROME,09/03/2019,5.4,0.0, ,29.5,12.2,67,34,3.37,20.64
NHILL AERODROME,10/03/2019,2.6,0.0, ,21.8,12.9,94,63,4.27,9.84
NHILL AERODROME,11/03/2019,4.2,3.6, ,23.4,14.0,95,41,5.18,15.74
NHILL AERODROME,12/03/2019,4.9,0.2, ,21.5,13.2,88,31,6.57,18.45
NHILL AERODROME,13/03/2019,3.6,0.0, ,20.4,5.9,81,28,2.44,18.99
NHILL AERODROME,14/03/2019,5.2,0.0, ,26.6,7.2,70,21,3.37,20.91
NHILL AERODROME,15/03/2019,5.2,0.0, ,27.2,7.5,89,30,4.08,20.64
NHILL AERODROME,16/03/2019,5.4,0.0, ,30.6,8.9,90,19,2.89,20.47
NHILL AERODROME,17/03/2019,6.7,0.0, ,33.3,13.7,64,17,3.75,20.17
NHILL AERODROME,18/03/2019,6.4,0.0, ,32.8,13.4,70,18,3.75,19.83
NHILL AERODROME,19/03/2019,6.2,0.0, ,31.3,11.6,86,19,4.09,19.77
NHILL AERODROME,20/03/2019,6.0,0.0, ,30.5,12.1,92,25,4.61,19.31
NHILL AERODROME,21/03/2019,5.0,0.2, ,28.9,13.1,94,29,3.89,17.29
NHILL AERODROME,22/03/2019,5.9,0.0, ,33.7,15.2,91,23,3.56,19.30
NHILL AERODROME,23/03/2019,6.5,0.0, ,28.8,18.9,70,32,6.39,18.58
NHILL AERODROME,24/03/2019,5.3,0.0, ,27.4,14.9,82,43,6.90,15.30
NHILL AERODROME,25/03/2019,4.5,0.0, ,18.4,11.7,85,34,8.86,15.35
NHILL AERODROME,26/03/2019,4.3,0.6, ,22.2,6.9,85,33,4.71,17.93
NHILL AERODROME,27/03/2019,3.7,0.0, ,25.1,6.3,88,25,2.08,18.19
NHILL AERODROME,28/03/2019,5.0,0.0, ,28.8,10.7,49,19,2.94,17.35
NHILL AERODROME,29/03/2019,5.9,0.0, ,25.5,13.6,72,26,7.28,11.48
NHILL AERODROME,30/03/2019,3.9,0.4, ,17.6,4.7,86,33,7.19,14.87
NHILL AERODROME,31/03/2019,2.8,0.0, ,19.5,7.2,92,53,5.51,10.15
Totals:,,169.2,5, ,,,,,, 
