'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/08/2018,1.0,0.8, ,14.3,2.7,100,64,1.35,9.56
DARTMOOR,02/08/2018,2.6,0.0, ,16.9,3.7,99,43,6.14,11.34
DARTMOOR,03/08/2018,1.6,2.8, ,10.5,8.6,100,42,4.28,4.55
DARTMOOR,04/08/2018,1.7,10.2, ,14.1,6.0,98,56,4.96,6.87
DARTMOOR,05/08/2018,2.3,0.2, ,17.4,9.9,100,42,5.19,6.36
DARTMOOR,06/08/2018,1.0,4.0, ,11.2,6.1,100,71,4.00,5.72
DARTMOOR,07/08/2018,1.3,4.8, ,13.2,4.8,100,70,4.82,8.00
DARTMOOR,08/08/2018,1.6,10.6, ,13.3,6.8,100,55,3.83,10.13
DARTMOOR,09/08/2018,2.1,1.6, ,15.6,8.6,88,55,5.22,9.58
DARTMOOR,10/08/2018,2.1,0.0, ,15.2,11.1,99,44,5.39,4.36
DARTMOOR,11/08/2018,1.0,12.4, ,10.7,5.6,99,77,3.30,7.24
DARTMOOR,12/08/2018,0.9,10.6, ,12.8,2.4,100,85,3.18,9.33
DARTMOOR,13/08/2018,1.2,3.2, ,14.3,5.4,100,70,3.09,7.36
DARTMOOR,14/08/2018,2.6,0.0, ,15.8,9.0,98,46,6.86,12.70
DARTMOOR,15/08/2018,2.1,1.2, ,13.7,10.3,96,52,6.00,9.61
DARTMOOR,16/08/2018,1.3,5.0, ,13.0,4.6,99,63,2.61,9.30
DARTMOOR,17/08/2018,1.4,0.4, ,14.3,5.8,100,71,5.64,8.45
DARTMOOR,18/08/2018,1.4,12.0, ,11.4,5.3,99,66,5.19,10.19
DARTMOOR,19/08/2018,1.8,8.6, ,11.5,5.6,91,56,5.21,11.19
DARTMOOR,20/08/2018,1.4,0.4, ,13.1,6.3,99,65,3.46,8.49
DARTMOOR,21/08/2018,1.2,3.6, ,12.2,6.1,100,75,1.96,10.97
DARTMOOR,22/08/2018,1.4,0.4, ,15.4,0.0,100,57,1.55,11.40
DARTMOOR,23/08/2018,1.8,0.2, ,17.8,1.9,100,42,1.45,14.51
DARTMOOR,24/08/2018,1.6,0.0, ,17.6,0.6,100,44,0.85,14.67
DARTMOOR,25/08/2018,1.5,0.0, ,16.5,2.8,100,66,1.11,14.05
DARTMOOR,26/08/2018,1.2,0.0, ,14.7,3.7,100,74,2.44,7.77
DARTMOOR,27/08/2018,1.7,1.4, ,13.4,-0.3,100,47,1.97,14.26
DARTMOOR,28/08/2018,1.5,0.0, ,13.7,-1.6,100,52,1.28,13.89
DARTMOOR,29/08/2018,2.1,0.0, ,16.5,-0.1,99,49,2.61,14.16
DARTMOOR,30/08/2018,2.4,2.4, ,14.7,6.2,96,41,5.87,5.43
DARTMOOR,31/08/2018,1.7,5.0, ,15.6,8.5,100,68,3.64,10.82
Totals:,,50.5,101.8, ,,,,,, 
