'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/03/2015,3.4,4.2, ,20.8,11.1,100,56,3.28,20.25
DARTMOOR,02/03/2015,4.0,0.0, ,25.4,5.7,100,35,2.37,19.09
DARTMOOR,03/03/2015,3.7,0.0, ,23.3,8.4,100,49,1.96,22.51
DARTMOOR,04/03/2015,2.9,0.0, ,21.6,9.5,100,56,4.45,12.13
DARTMOOR,05/03/2015,3.7,2.8, ,18.7,11.4,100,46,5.82,20.12
DARTMOOR,06/03/2015,1.8,0.0, ,19.7,11.6,100,85,4.21,11.46
DARTMOOR,07/03/2015,2.0,1.6, ,21.5,13.9,100,78,3.13,10.56
DARTMOOR,08/03/2015,2.4,0.2, ,22.5,13.9,100,59,3.05,9.51
DARTMOOR,09/03/2015,2.7,0.0, ,20.9,12.5,100,63,2.68,15.62
DARTMOOR,10/03/2015,3.4,0.2, ,22.1,4.5,100,43,1.38,22.80
DARTMOOR,11/03/2015,3.5,0.0, ,24.6,3.9,100,45,2.29,19.41
DARTMOOR,12/03/2015,3.0,0.4, ,19.9,8.1,100,46,2.80,15.73
DARTMOOR,13/03/2015,3.9,0.2, ,23.2,11.4,100,42,2.99,21.46
DARTMOOR,14/03/2015,4.2,0.0, ,24.8,4.5,100,28,3.10,17.76
DARTMOOR,15/03/2015,3.6,3.0, ,20.7,10.0,100,47,4.86,19.40
DARTMOOR,16/03/2015,3.1,0.0, ,24.4,5.7,100,30,1.77,14.79
DARTMOOR,17/03/2015,5.8,0.0, ,28.0,11.0,100,22,5.67,16.28
DARTMOOR,18/03/2015,3.0,3.0, ,24.4,15.9,100,52,3.22,12.83
DARTMOOR,19/03/2015,3.5,0.6, ,24.9,16.2,100,50,4.67,13.06
DARTMOOR,20/03/2015,3.1,0.2, ,20.0,7.7,100,46,3.01,18.24
DARTMOOR,21/03/2015,3.3,0.2, ,22.1,2.6,100,41,2.30,20.06
DARTMOOR,22/03/2015,5.1,0.0, ,30.4,6.4,100,26,3.22,19.81
DARTMOOR,23/03/2015,3.1,0.6, ,19.7,10.6,100,34,4.56,8.52
DARTMOOR,24/03/2015,1.6,2.6, ,15.7,9.7,100,56,2.06,6.57
DARTMOOR,25/03/2015,3.2,0.0, ,20.4,10.4,100,44,4.51,13.89
DARTMOOR,26/03/2015,1.1,7.8, ,13.7,6.8,100,92,5.18,10.69
DARTMOOR,27/03/2015,1.4,9.8, ,17.1,8.8,100,100,2.67,12.71
DARTMOOR,28/03/2015,1.8,2.8, ,18.6,10.5,100,73,1.27,11.46
DARTMOOR,29/03/2015,2.4,0.0, ,23.2,5.6,100,59,1.29,16.06
DARTMOOR,30/03/2015,1.7,0.0, ,21.6,8.1,100,81,1.06,11.45
DARTMOOR,31/03/2015,3.4,0.2, ,27.2,10.3,100,17,1.57,17.82
Totals:,,94.8,40.4, ,,,,,, 
