'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for October 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/10/2015,2.8,0.0, ,18.9,1.5,98,59,2.31,20.76
DARTMOOR,02/10/2015,4.3,0.0, ,25.5,11.2,94,39,3.12,20.61
DARTMOOR,03/10/2015,6.4,0.0, ,30.1,6.8,88,19,4.47,20.76
DARTMOOR,04/10/2015,3.9,0.0, ,25.8,7.1,97,39,1.80,21.72
DARTMOOR,05/10/2015,7.0,0.0, ,33.7,7.0,98,15,3.95,21.78
DARTMOOR,06/10/2015,5.0,0.0, ,21.7,14.7,77,18,4.87,15.97
DARTMOOR,07/10/2015,3.2,0.0, ,17.2,3.0,96,49,3.16,21.86
DARTMOOR,08/10/2015,4.0,0.0, ,21.9,4.1,91,46,3.57,23.34
DARTMOOR,09/10/2015,4.7,0.0, ,30.0,8.9,95,25,1.86,22.05
DARTMOOR,10/10/2015,4.3,0.0, ,28.0,14.9,95,37,2.54,18.24
DARTMOOR,11/10/2015,1.9,0.0, ,16.8,12.1,93,72,2.13,10.45
DARTMOOR,12/10/2015,2.7,0.4, ,16.8,8.7,96,57,3.14,15.93
DARTMOOR,13/10/2015,3.0,1.2, ,17.4,8.9,94,53,3.04,17.91
DARTMOOR,14/10/2015,4.7,0.0, ,27.1,2.4,98,23,2.02,24.54
DARTMOOR,15/10/2015,7.4,0.0, ,33.8,7.7,95,12,3.94,23.14
DARTMOOR,16/10/2015,3.8,1.0, ,20.9,12.8,97,53,2.79,22.82
DARTMOOR,17/10/2015,3.7,0.2, ,20.1,2.6,98,47,2.21,25.74
DARTMOOR,18/10/2015,4.0,0.0, ,22.3,4.1,98,45,2.28,25.30
DARTMOOR,19/10/2015,5.9,0.0, ,31.9,4.8,97,19,2.37,25.65
DARTMOOR,20/10/2015,4.6,0.4, ,32.5,12.7,96,22,2.17,14.74
DARTMOOR,21/10/2015,2.5,0.6, ,17.6,9.9,99,62,4.10,13.49
DARTMOOR,22/10/2015,3.0,0.4, ,15.5,9.7,74,52,4.32,13.21
DARTMOOR,23/10/2015,3.2,0.0, ,17.6,9.4,88,47,2.92,17.71
DARTMOOR,24/10/2015,4.1,0.0, ,23.7,2.1,96,39,2.55,21.65
DARTMOOR,25/10/2015,7.7,0.2, ,31.0,10.5,95,21,6.55,21.78
DARTMOOR,26/10/2015,3.7,2.6, ,17.1,11.2,96,49,6.35,20.78
DARTMOOR,27/10/2015,6.1,0.4, ,24.9,8.4,89,28,5.27,27.92
DARTMOOR,28/10/2015,6.0,0.0, ,29.8,8.7,90,28,3.19,25.94
DARTMOOR,29/10/2015,6.1,0.0, ,29.1,11.4,92,32,3.62,27.15
DARTMOOR,30/10/2015,3.4,0.0, ,23.8,12.1,84,45,3.88,9.10
DARTMOOR,31/10/2015,6.1,3.8, ,27.7,12.8,95,31,4.09,27.19
Totals:,,139.2,11.2, ,,,,,, 
