'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/03/2021,3.1,0.0, ,20.8,10.2,99,48,3.21,14.76
DARTMOOR,02/03/2021,3.5,0.0, ,19.5,7.8,83,40,3.46,16.04
DARTMOOR,03/03/2021,3.3,0.0, ,19.6,10.7,72,46,2.91,14.73
DARTMOOR,04/03/2021,1.8,0.0, ,18.2,12.6,99,67,2.81,7.43
DARTMOOR,05/03/2021,3.8,1.0, ,20.7,10.9,99,45,4.05,20.90
DARTMOOR,06/03/2021,4.4,0.0, ,22.9,12.6,95,43,4.78,21.55
DARTMOOR,07/03/2021,2.3,0.0, ,23.0,9.5,98,46,2.02,7.75
DARTMOOR,08/03/2021,2.3,5.4, ,19.6,12.8,99,62,2.56,11.24
DARTMOOR,09/03/2021,2.9,1.0, ,20.8,12.3,99,54,2.39,15.90
DARTMOOR,10/03/2021,3.8,0.0, ,25.2,9.4,98,42,2.75,18.75
DARTMOOR,11/03/2021,4.3,0.0, ,27.8,12.0,98,31,2.40,19.33
DARTMOOR,12/03/2021,4.6,0.0, ,32.3,9.8,99,24,1.84,20.09
DARTMOOR,13/03/2021,1.9,0.8, ,17.2,13.4,99,55,3.15,6.39
DARTMOOR,14/03/2021,3.1,3.2, ,19.4,3.5,99,36,2.16,18.92
DARTMOOR,15/03/2021,2.4,0.0, ,21.9,7.0,98,61,2.88,11.76
DARTMOOR,16/03/2021,3.2,0.0, ,21.9,13.4,98,53,3.32,16.09
DARTMOOR,17/03/2021,4.1,0.0, ,30.8,9.4,99,31,2.25,15.94
DARTMOOR,18/03/2021,4.1,0.0, ,29.4,13.2,98,37,2.28,18.65
DARTMOOR,19/03/2021,4.3,0.0, ,28.0,10.7,99,39,3.04,19.38
DARTMOOR,20/03/2021,5.2,0.2, ,30.2,14.2,98,33,4.44,17.73
DARTMOOR,21/03/2021,1.6,0.0, ,22.1,13.2,98,72,2.46,5.83
DARTMOOR,22/03/2021,2.4,3.2, ,26.4,17.1,99,64,2.10,10.78
DARTMOOR,23/03/2021,1.9,0.0, ,22.5,16.5,99,73,1.94,9.26
DARTMOOR,24/03/2021,1.8,1.6, ,20.5,15.8,99,83,3.81,9.98
DARTMOOR,25/03/2021,2.6,2.8, ,20.6,11.4,98,57,3.14,13.90
DARTMOOR,26/03/2021,3.0,0.8, ,23.5,9.6,98,41,3.29,9.26
DARTMOOR,27/03/2021,2.7,2.6, ,20.0,11.3,98,47,3.05,13.68
DARTMOOR,28/03/2021,2.1,1.2, ,19.9,9.9,98,62,2.09,11.62
DARTMOOR,29/03/2021,2.8,0.2, ,22.2,11.1,98,48,1.82,16.40
DARTMOOR,30/03/2021,2.4,0.0, ,22.3,7.9,98,57,1.32,15.18
DARTMOOR,31/03/2021,3.1,0.0, ,28.5,7.7,99,29,1.20,17.38
Totals:,,94.8,24, ,,,,,, 
