'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/01/2018,4.8,0.0, ,24.0,14.1,92,41,3.20,22.57
DARTMOOR,02/01/2018,3.7,0.0, ,21.1,13.6,95,48,2.94,18.11
DARTMOOR,03/01/2018,4.7,0.0, ,23.6,9.3,98,43,2.35,26.33
DARTMOOR,04/01/2018,5.2,0.0, ,25.0,8.7,98,44,2.22,30.12
DARTMOOR,05/01/2018,6.8,0.0, ,34.7,7.2,99,10,1.71,31.36
DARTMOOR,06/01/2018,12.8,0.0, ,43.5,16.7,83,8,5.82,29.03
DARTMOOR,07/01/2018,6.1,0.0, ,25.8,13.8,80,40,3.77,29.54
DARTMOOR,08/01/2018,5.3,0.0, ,24.9,10.4,93,37,2.56,27.70
DARTMOOR,09/01/2018,4.8,0.6, ,21.9,9.6,98,39,3.41,25.86
DARTMOOR,10/01/2018,5.4,0.0, ,27.9,5.9,97,31,2.61,24.85
DARTMOOR,11/01/2018,6.4,0.0, ,35.0,10.7,99,15,2.25,23.94
DARTMOOR,12/01/2018,4.6,0.0, ,29.9,20.7,85,34,4.68,7.13
DARTMOOR,13/01/2018,4.0,0.6, ,19.4,11.3,95,46,5.43,18.50
DARTMOOR,14/01/2018,5.1,3.4, ,21.8,7.2,95,35,2.98,30.18
DARTMOOR,15/01/2018,4.3,0.0, ,23.5,11.3,95,54,3.88,21.51
DARTMOOR,16/01/2018,7.3,0.0, ,31.6,8.8,95,19,3.36,30.38
DARTMOOR,17/01/2018,7.8,0.0, ,35.9,11.1,89,9,2.64,30.19
DARTMOOR,18/01/2018,10.7,0.0, ,42.9,12.9,56,7,3.71,29.94
DARTMOOR,19/01/2018,8.8,0.0, ,37.7,13.4,87,15,3.53,29.66
DARTMOOR,20/01/2018,2.9,0.0, ,23.7,17.8,91,58,5.14,6.62
DARTMOOR,21/01/2018,4.7,0.0, ,29.1,17.5,91,48,3.33,18.43
DARTMOOR,22/01/2018,5.5,0.0, ,23.5,16.3,87,43,3.36,28.69
DARTMOOR,23/01/2018,5.2,0.0, ,24.8,8.0,97,37,2.65,28.09
DARTMOOR,24/01/2018,5.4,0.0, ,26.6,8.4,98,40,3.17,27.69
DARTMOOR,25/01/2018,7.1,0.0, ,32.1,10.9,96,26,3.56,29.09
DARTMOOR,26/01/2018,5.3,0.0, ,30.0,13.0,98,40,3.43,21.02
DARTMOOR,27/01/2018,7.3,0.0, ,36.7,15.1,99,18,2.52,28.45
DARTMOOR,28/01/2018,9.1,0.0, ,42.3,18.8,89,16,3.61,25.58
DARTMOOR,29/01/2018,2.0,0.0, ,23.1,20.2,96,65,4.27,3.85
DARTMOOR,30/01/2018,4.2,4.8, ,20.7,11.4,93,41,4.85,18.55
DARTMOOR,31/01/2018,4.2,0.0, ,19.8,10.3,91,36,5.02,17.32
Totals:,,181.5,9.4, ,,,,,, 
