'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DARTMOOR Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DARTMOOR,01/01/2021,6.1,0.0, ,32.1,15.0,98,43,3.84,24.10
DARTMOOR,02/01/2021,3.7,9.8, ,28.9,16.5,99,50,2.32,14.21
DARTMOOR,03/01/2021,2.7,29.2, ,22.1,13.7,99,75,4.18,13.67
DARTMOOR,04/01/2021,2.4,0.0, ,17.7,13.2,98,63,5.08,9.23
DARTMOOR,05/01/2021,2.1,0.0, ,17.0,12.6,95,70,4.60,8.89
DARTMOOR,06/01/2021,2.7,0.2, ,20.4,11.3,98,67,3.96,12.49
DARTMOOR,07/01/2021,4.6,0.0, ,23.9,10.2,98,61,4.82,26.81
DARTMOOR,08/01/2021,6.0,0.0, ,26.9,12.7,98,50,4.53,31.63
DARTMOOR,09/01/2021,6.8,0.0, ,31.5,10.9,99,26,2.62,31.56
DARTMOOR,10/01/2021,6.4,0.0, ,33.9,11.3,99,32,2.14,28.30
DARTMOOR,11/01/2021,8.2,0.0, ,37.5,15.0,98,14,4.66,17.58
DARTMOOR,12/01/2021,5.2,0.0, ,22.6,14.3,98,46,4.28,28.89
DARTMOOR,13/01/2021,4.8,0.0, ,27.3,7.9,98,41,2.88,21.48
DARTMOOR,14/01/2021,3.9,0.0, ,20.2,7.8,99,51,2.82,22.94
DARTMOOR,15/01/2021,3.5,1.6, ,17.6,10.8,98,57,5.92,20.01
DARTMOOR,16/01/2021,2.4,3.6, ,18.5,11.9,98,64,3.77,11.00
DARTMOOR,17/01/2021,4.5,0.4, ,20.0,6.4,98,49,2.58,29.55
DARTMOOR,18/01/2021,2.7,0.4, ,18.8,12.3,99,67,3.21,14.76
DARTMOOR,19/01/2021,5.1,0.4, ,20.8,12.2,99,43,4.40,29.85
DARTMOOR,20/01/2021,5.9,0.0, ,26.5,6.1,98,34,3.41,30.51
DARTMOOR,21/01/2021,6.8,0.0, ,32.8,9.3,98,20,2.56,29.45
DARTMOOR,22/01/2021,5.3,0.0, ,25.1,12.9,99,42,2.73,28.98
DARTMOOR,23/01/2021,5.9,0.0, ,31.3,8.9,99,31,1.75,30.04
DARTMOOR,24/01/2021,7.5,0.0, ,42.3,14.5,98,8,2.38,21.64
DARTMOOR,25/01/2021,2.5,0.0, ,28.0,19.4,99,48,1.84,6.84
DARTMOOR,26/01/2021,4.0,12.4, ,21.6,15.2,99,54,4.51,20.81
DARTMOOR,27/01/2021,5.0,0.0, ,21.5,11.7,96,46,6.08,27.41
DARTMOOR,28/01/2021,6.5,0.0, ,31.6,14.8,98,35,4.36,24.58
DARTMOOR,29/01/2021,4.2,1.8, ,26.4,18.2,99,64,2.86,21.37
DARTMOOR,30/01/2021,2.8,0.4, ,19.9,14.0,99,68,3.08,15.12
DARTMOOR,31/01/2021,4.6,0.2, ,23.9,8.8,99,46,3.06,25.57
Totals:,,144.8,60.4, ,,,,,, 
